MMSI,Time,SOG,Longitude,Latitude,COG
71,20190724_121855,1.3,-43.2071304321289,-22.8789176940918,219.8
71,20190724_121919,1,-43.2072067260742,-22.8790130615234,211.5
71,20190724_121935,0.5,-43.2072296142578,-22.8790588378906,199.6
71,20190727_115842,10,-43.1390609741211,-22.9690074920654,353.1
71,20190727_115848,9.9,-43.1391410827637,-22.9686031341553,347.3
71,20190727_115928,9.6,-43.1395835876465,-22.9668350219727,341.8
71,20190727_120038,9.5,-43.1407508850098,-22.9638767242432,336.8
71,20190727_120429,9.6,-43.1450386047363,-22.954273223877,343.5
71,20190727_120451,9.6,-43.1452598571777,-22.9534320831299,349.5
71,20190727_120538,9.9,-43.1456069946289,-22.9511623382568,356
71,20190727_120609,10.1,-43.1456756591797,-22.9497108459473,1.1
71,20190727_120629,10.1,-43.1456108093262,-22.9487648010254,9.1
71,20190727_120659,10.5,-43.1453323364258,-22.9474029541016,15.8
71,20190727_120720,10.5,-43.1450080871582,-22.9464797973633,22.5
71,20190727_120751,10.6,-43.1444129943848,-22.9451179504395,28
71,20190727_120758,10.8,-43.1442184448242,-22.9446411132813,18.5
71,20190727_120818,10.9,-43.1438102722168,-22.9436912536621,23.6
71,20190727_120831,11.3,-43.1435928344727,-22.9431667327881,16.1
71,20190727_120841,11,-43.1433792114258,-22.9427471160889,31.6
71,20190727_120848,11.3,-43.1431655883789,-22.9422626495361,23.1
71,20190727_120911,11.4,-43.1426773071289,-22.941312789917,29
71,20190727_120931,11.5,-43.1421585083008,-22.9402847290039,23.6
71,20190727_121003,11.6,-43.141414642334,-22.9388103485107,28.6
71,20190727_121038,11.5,-43.1404418945313,-22.9368190765381,19.8
71,20190727_121108,11.3,-43.1399459838867,-22.9353580474854,12.6
71,20190727_121124,11,-43.1397590637207,-22.934476852417,6.5
71,20190727_121139,10.9,-43.1396903991699,-22.9337749481201,0.4
71,20190727_121140,10.9,-43.1396903991699,-22.9336757659912,359.5
71,20190727_121146,10.9,-43.1396903991699,-22.9334278106689,0.4
71,20190727_121204,10.9,-43.1396942138672,-22.9327697753906,354.8
71,20190727_121220,11,-43.1398544311523,-22.9317665100098,349.5
71,20190727_121418,13.5,-43.1416435241699,-22.9250946044922,344.5
71,20190727_121828,15.6,-43.1464881896973,-22.9085521697998,345.3
71,20190727_122109,15.4,-43.1500930786133,-22.8971271514893,339.3
71,20190727_122232,14.3,-43.1523056030273,-22.8916149139404,333.8
71,20190727_122303,13.6,-43.1533203125,-22.8899021148682,328.1
71,20190727_122319,13.1,-43.1539001464844,-22.8891315460205,322.1
71,20190727_122330,12.8,-43.154369354248,-22.8886337280273,317.1
71,20190727_122336,12.4,-43.1546897888184,-22.8883419036865,311.8
71,20190727_122351,11.8,-43.1553115844727,-22.8878650665283,305.1
71,20190727_122401,11.4,-43.1558952331543,-22.8875427246094,298.8
71,20190727_122408,10.9,-43.15625,-22.8873901367187,292.5
71,20190727_122421,10.5,-43.1567077636719,-22.8872509002686,284.6
71,20190727_122424,10.3,-43.1570129394531,-22.8871936798096,279.3
71,20190727_122435,10,-43.1575698852539,-22.8871326446533,273.6
71,20190727_122453,10,-43.1583251953125,-22.8871250152588,267.1
71,20190727_122505,9.8,-43.159008026123,-22.8871879577637,261.5
71,20190727_122510,9.5,-43.1592483520508,-22.8872337341309,256.1
71,20190727_122528,9.5,-43.1601295471191,-22.8874778747559,251
71,20190727_122639,10,-43.163516998291,-22.8885631561279,256.1
71,20190727_122816,9.5,-43.1681747436523,-22.8895111083984,265.5
71,20190727_122909,9.3,-43.170597076416,-22.8896389007568,271.3
71,20190727_123028,9,-43.1742897033691,-22.8895092010498,278.3
71,20190727_123208,8.5,-43.1786270141602,-22.8888378143311,283.8
71,20190727_123227,8.4,-43.1794052124023,-22.8886184692383,289
71,20190727_123247,8,-43.1802062988281,-22.8883171081543,295.1
71,20190727_123308,7.7,-43.1809005737305,-22.887975692749,300.3
71,20190727_123339,7.2,-43.1818351745605,-22.8873958587646,305.3
71,20190727_124558,3,-43.1957664489746,-22.8779697418213,310.6
71,20190727_124826,2.6,-43.1974029541016,-22.8767986297607,305.5
71,20190727_124938,2.2,-43.1981239318848,-22.8763580322266,299.8
71,20190727_125048,2,-43.1988067626953,-22.8760375976562,294.1
71,20190727_125129,1.6,-43.199146270752,-22.875904083252,286.8
71,20190727_125200,1.6,-43.1993865966797,-22.8758525848389,281.3
71,20190727_125231,1.8,-43.1996307373047,-22.8758125305176,276.3
71,20190727_125302,2,-43.1999092102051,-22.8757762908936,283.8
71,20190727_125309,2,-43.2000198364258,-22.8757476806641,288.8
71,20190727_125339,1.8,-43.2002906799316,-22.8756504058838,294.8
71,20190727_125411,1.8,-43.2005462646484,-22.8755149841309,300.8
71,20190727_125438,1.8,-43.2007637023926,-22.8753776550293,306.3
71,20190727_125615,1.3,-43.201343536377,-22.8749351501465,300.3
71,20190727_125631,1.3,-43.2014389038086,-22.8749008178711,294.1
71,20190727_125650,1.3,-43.2015419006348,-22.8748683929443,284.8
71,20190727_125708,1.3,-43.2016639709473,-22.874849319458,274.8
71,20190727_125718,1.3,-43.2017288208008,-22.874849319458,269.3
71,20190727_125741,1.3,-43.2018928527832,-22.8748569488525,259.3
71,20190727_125748,1.5,-43.201961517334,-22.8748779296875,253.3
71,20190727_125810,1.6,-43.202091217041,-22.8749313354492,245.3
71,20190727_125858,2,-43.2024993896484,-22.8751125335693,238.5
71,20190727_130009,2.6,-43.2031669616699,-22.8755378723145,232.3
71,20190727_130058,2.5,-43.2036437988281,-22.8759498596191,225.6
71,20190727_130207,2.2,-43.204273223877,-22.8764762878418,231
71,20190727_131059,1.3,-43.2079010009766,-22.8792991638184,239.6
71,20190727_131201,0.9,-43.2082023620605,-22.8794479370117,234.5
71,20190727_131340,0.5,-43.2085189819336,-22.8796653747559,242.1
70,20190803_093606,9,-43.1699333190918,-22.8895854949951,271.5
70,20190803_093808,8.5,-43.1752471923828,-22.8893222808838,276.6
70,20190803_093909,8.5,-43.1779365539551,-22.8889122009277,283.1
70,20190803_093926,8.5,-43.1786003112793,-22.888729095459,288.5
70,20190803_094011,8.6,-43.1802597045898,-22.8880977630615,294.1
70,20190803_094045,8.5,-43.1817474365234,-22.887357711792,299.6
70,20190803_094135,8.5,-43.183536529541,-22.8862686157227,304.6
70,20190803_095009,4.4,-43.1972579956055,-22.8769989013672,311.3
70,20190803_095112,4,-43.1982574462891,-22.8761920928955,306.1
70,20190803_095128,3.8,-43.1985549926758,-22.8760833740234,300.6
70,20190803_095139,3.7,-43.1987190246582,-22.8759822845459,294
70,20190803_095152,3.7,-43.1989135742188,-22.8759002685547,289
70,20190803_095206,3.7,-43.1992568969727,-22.8758373260498,283.6
70,20190803_095252,3.7,-43.2000770568848,-22.8756809234619,278.5
70,20190803_095306,3.7,-43.2003440856934,-22.8756828308105,272.6
70,20190803_095325,3.7,-43.2007064819336,-22.8757019042969,267.1
70,20190803_095406,3.7,-43.201488494873,-22.8757858276367,260.6
70,20190803_095506,3.2,-43.2024993896484,-22.8759937286377,253.9
70,20190803_095544,2.8,-43.2030563354492,-22.8761825561523,248.1
70,20190803_095627,2.6,-43.203540802002,-22.8763828277588,243
70,20190803_095716,2.2,-43.2042274475098,-22.876579284668,238
70,20190803_095909,1.8,-43.2051467895508,-22.87717628479,232.8
70,20190803_100348,1.3,-43.2068786621094,-22.8783874511719,237.8
70,20190803_100519,0.6,-43.2072525024414,-22.8785972595215,244.6
71,20190817_202858,9.9,-43.1491661071777,-22.9768333435059,23
71,20190817_202907,9.8,-43.148998260498,-22.9763336181641,14
71,20190817_202923,9.6,-43.1487998962402,-22.9759044647217,20
71,20190817_202956,10,-43.1481666564941,-22.9741668701172,11
71,20190817_203007,9.8,-43.1479988098145,-22.9738330841064,20
71,20190817_203200,10,-43.146167755127,-22.9689998626709,15
71,20190817_203206,10,-43.1459999084473,-22.9685001373291,23
71,20190817_203227,10,-43.145622253418,-22.9675998687744,18
71,20190817_203238,10.1,-43.1454429626465,-22.9671592712402,24
71,20190817_203248,10.1,-43.1453323364258,-22.966833114624,19
71,20190817_203329,10.4,-43.1445236206055,-22.9649467468262,24
71,20190817_203403,10,-43.1438407897949,-22.9633808135986,18
71,20190817_203431,10,-43.1434898376465,-22.962215423584,10
71,20190817_203522,9.9,-43.1430702209473,-22.9599475860596,5
71,20190817_203536,9.6,-43.1430244445801,-22.9592227935791,0
71,20190817_203547,9.8,-43.1430015563965,-22.958667755127,359
71,20190817_203611,9.8,-43.1430015563965,-22.9578323364258,1
71,20190817_203619,9.6,-43.1430702209473,-22.9573287963867,357
71,20190817_203632,9.9,-43.1430015563965,-22.9570007324219,2
71,20190817_203636,9.8,-43.1430816650391,-22.9565086364746,356
71,20190817_203648,9.8,-43.1430702209473,-22.9559574127197,0
71,20190817_203657,9.9,-43.1431655883789,-22.9554996490479,357
71,20190817_203718,9.9,-43.1431159973145,-22.9545822143555,2
71,20190817_203727,10,-43.1431655883789,-22.9541664123535,356
71,20190817_203757,10,-43.1431655883789,-22.9528331756592,0
71,20190817_203809,10.3,-43.1432151794434,-22.9522495269775,357
71,20190817_203848,10.8,-43.1433067321777,-22.9503116607666,2
71,20190817_203858,10.9,-43.1433334350586,-22.9498329162598,358
71,20190817_203900,11,-43.1433067321777,-22.9497051239014,2
71,20190817_203920,11.1,-43.1432113647461,-22.9486808776855,9
71,20190817_204007,12,-43.1427116394043,-22.9461421966553,16
71,20190817_204159,13.1,-43.1408348083496,-22.9401664733887,11
71,20190817_204343,13,-43.1392211914063,-22.9337024688721,3
71,20190817_204357,12.6,-43.1391677856445,-22.9330005645752,358
71,20190817_204413,12.4,-43.1393394470215,-22.9319458007813,353
71,20190817_204450,12.5,-43.1396903991699,-22.9298725128174,348
71,20190817_204919,14,-43.1438331604004,-22.9134998321533,348
71,20190817_204953,14,-43.1443328857422,-22.9113330841064,343
71,20190817_205255,12.9,-43.1484985351562,-22.900333404541,338
71,20190817_205437,11.9,-43.1508331298828,-22.894832611084,333
71,20190817_205454,11.5,-43.1515007019043,-22.8939990997314,328
71,20190817_205512,11.3,-43.1520004272461,-22.8931674957275,323
71,20190817_205527,11,-43.1524887084961,-22.8927192687988,318
71,20190817_205536,11,-43.1529998779297,-22.8923320770264,313
71,20190817_205555,10.5,-43.1536674499512,-22.8918323516846,307
71,20190817_205609,10.4,-43.1543312072754,-22.8913326263428,302
71,20190817_205639,10.4,-43.1555938720703,-22.8906803131104,297
71,20190817_205659,10.4,-43.1565361022949,-22.890287399292,291
71,20190817_205731,10.3,-43.1581954956055,-22.8897666931152,285
71,20190817_205806,10.4,-43.1598968505859,-22.8894233703613,279
71,20190817_205829,10.1,-43.1609992980957,-22.8893337249756,274
71,20190817_205916,10.1,-43.163444519043,-22.8892707824707,269
71,20190817_210322,9.3,-43.1755523681641,-22.889440536499,274
71,20190817_210349,9.1,-43.1768341064453,-22.8893337249756,279
71,20190817_210411,8.8,-43.177791595459,-22.8891353607178,284
71,20190817_210437,8.5,-43.1787986755371,-22.8888511657715,289
71,20190817_210455,8.5,-43.1795196533203,-22.8885841369629,294
71,20190817_210511,8.3,-43.1801910400391,-22.8882656097412,299
71,20190817_210616,8,-43.1824188232422,-22.8870067596436,304
71,20190817_211524,4,-43.1961708068848,-22.8777294158936,314
71,20190817_211559,4.2,-43.1967010498047,-22.8772945404053,308
71,20190817_211646,4,-43.1975212097168,-22.8767604827881,300
71,20190817_211746,3.1,-43.1984634399414,-22.876277923584,294
71,20190817_211824,2.2,-43.1989288330078,-22.8761100769043,288
71,20190817_211946,1.1,-43.1995811462402,-22.8758964538574,297
71,20190817_211948,1.1,-43.1995964050293,-22.8758926391602,284
71,20190817_211955,1.1,-43.1996688842773,-22.8758335113525,279
71,20190817_212012,0.9,-43.1997108459473,-22.875862121582,284
71,20190817_212025,0.9,-43.1997718811035,-22.8758525848389,291
71,20190817_212032,0.8,-43.1998062133789,-22.8758430480957,276
71,20190817_212038,0.9,-43.1998329162598,-22.8758335113525,283
71,20190817_212056,0.9,-43.2000007629395,-22.8758335113525,276
71,20190817_212058,1,-43.1999359130859,-22.8758125305176,281
71,20190817_212109,0.9,-43.2000007629395,-22.8758335113525,275
71,20190817_212120,0.9,-43.2000350952148,-22.8757972717285,281
71,20190817_212121,1,-43.2000503540039,-22.8757934570313,275
71,20190817_212127,0.9,-43.2000617980957,-22.8757915496826,280
71,20190817_212141,1.1,-43.2001533508301,-22.8757743835449,285
71,20190817_212151,1,-43.2001991271973,-22.8757648468018,279
71,20190817_212159,1,-43.2002334594727,-22.8757553100586,284
71,20190817_212205,0.9,-43.2002563476562,-22.8757476806641,289
71,20190817_212212,1.1,-43.2002944946289,-22.8757419586182,282
71,20190817_212217,1,-43.2003135681152,-22.8757362365723,291
71,20190817_212232,1.1,-43.2003898620605,-22.8757152557373,285
71,20190817_212236,1.1,-43.2004051208496,-22.8757095336914,291
71,20190817_212304,0.8,-43.2005348205566,-22.8756656646729,297
71,20190817_212308,1.1,-43.200553894043,-22.8756580352783,291
71,20190817_212318,1,-43.2006034851074,-22.8756427764893,286
71,20190817_212338,1.1,-43.2006988525391,-22.8756084442139,292
71,20190817_212401,1.1,-43.200798034668,-22.8755722045898,297
71,20190817_212404,1.1,-43.2008171081543,-22.8755626678467,289
71,20190817_212418,1.1,-43.2008972167969,-22.8755302429199,296
71,20190817_212425,1.1,-43.2009315490723,-22.8755187988281,287
71,20190817_212435,1.3,-43.2010078430176,-22.8755035400391,279
71,20190817_212442,1.3,-43.2010498046875,-22.8754978179932,273
71,20190817_212509,1.6,-43.2012557983398,-22.8755054473877,266
71,20190817_212511,1.8,-43.2012901306152,-22.8755073547363,259
71,20190817_212522,2,-43.2013854980469,-22.8755168914795,264
71,20190817_212605,2.1,-43.2018165588379,-22.8755836486816,256
71,20190817_212657,2.2,-43.2023582458496,-22.8756847381592,262
71,20190817_212759,2.2,-43.2030029296875,-22.8758144378662,256
71,20190817_212815,2.2,-43.2031669616699,-22.8758335113525,251
71,20190817_212856,2.2,-43.2036437988281,-22.8760223388672,244
71,20190817_212944,2.2,-43.2041664123535,-22.8763332366943,239
71,20190817_213009,2.2,-43.2043266296387,-22.8763828277588,234
71,20190817_213025,2.2,-43.2044982910156,-22.8764991760254,239
71,20190817_213045,2.1,-43.2046661376953,-22.8766670227051,231
71,20190817_213134,2.1,-43.2050819396973,-22.8769474029541,220
71,20190817_213145,2.1,-43.2051658630371,-22.8770008087158,228
71,20190817_213235,2.1,-43.205509185791,-22.8773708343506,222
71,20190817_213357,1,-43.205997467041,-22.8778648376465,231
71,20190817_213425,0.6,-43.2061653137207,-22.8780002593994,237
71,20190804_121548,14,-43.1589813232422,-22.9755172729492,359.6
71,20190804_121549,14,-43.1589813232422,-22.9754505157471,0.6
71,20190804_121608,14.1,-43.1589012145996,-22.9742660522461,5.7
71,20190804_121632,14.5,-43.1585311889648,-22.9725494384766,11.9
71,20190804_121719,15,-43.1575317382812,-22.9693660736084,19.8
71,20190804_121904,16.1,-43.154483795166,-22.9623336791992,25
71,20190804_122037,16.1,-43.1511001586914,-22.9561500549316,30
71,20190804_122341,16.3,-43.1431655883789,-22.9436664581299,25
71,20190804_122527,17.1,-43.1392517089844,-22.9360160827637,19.3
71,20190804_122533,16.8,-43.1390991210937,-22.9354000091553,14.3
71,20190804_122553,16.3,-43.1388664245605,-22.9338836669922,5.2
71,20190804_122610,15.9,-43.1388511657715,-22.9327163696289,359.1
71,20190804_122623,15.5,-43.1389503479004,-22.9318332672119,354.1
71,20190804_122642,15.4,-43.139217376709,-22.9304332733154,349.1
71,20190804_122759,15.8,-43.1406173706055,-22.9253997802734,343.8
71,20190804_123137,15.9,-43.1450347900391,-22.9091663360596,346
71,20190804_123219,15.5,-43.1459312438965,-22.9061336517334,341
71,20190804_123558,13.8,-43.1513328552246,-22.8919506072998,335.3
71,20190804_123613,13.4,-43.1518669128418,-22.8910827636719,329.3
71,20190804_123625,13,-43.1522483825684,-22.8906002044678,324.3
71,20190804_123637,12.5,-43.15283203125,-22.8899822235107,318.3
71,20190804_123646,12.1,-43.1532821655273,-22.8896007537842,312.3
71,20190804_123659,11.9,-43.1538505554199,-22.8892002105713,307.3
71,20190804_123714,11.5,-43.1546325683594,-22.8887500762939,300.3
71,20190804_123729,11.3,-43.1553688049316,-22.8884334564209,294.3
71,20190804_123738,11,-43.1558837890625,-22.8882675170898,289.3
71,20190804_123756,10.8,-43.1567153930664,-22.8880672454834,283.3
71,20190804_123807,10.5,-43.1573486328125,-22.8879833221436,278.3
71,20190804_123820,10.4,-43.1579666137695,-22.8879508972168,272.3
71,20190804_123837,10,-43.1588821411133,-22.8879833221436,266.1
71,20190804_123901,9.9,-43.1600685119629,-22.8881492614746,260
71,20190804_124101,10,-43.1658821105957,-22.8890171051025,267
71,20190804_124406,9.5,-43.1751327514648,-22.8893508911133,272.6
71,20190804_124436,9,-43.1765174865723,-22.8892002105713,277.6
71,20190804_124454,8.9,-43.1772155761719,-22.889066696167,282.6
71,20190804_124509,9,-43.1779518127441,-22.8888664245605,287.6
71,20190804_124538,8.6,-43.1790313720703,-22.8884830474854,292.8
71,20190804_124610,8.5,-43.1803169250488,-22.8879165649414,297.8
71,20190804_124648,8.4,-43.1817512512207,-22.8871002197266,304
71,20190804_125530,4.9,-43.1966171264648,-22.8773498535156,308.1
71,20190804_125656,4.4,-43.1982688903809,-22.8762836456299,302.3
71,20190804_125729,4,-43.1988983154297,-22.8759498596191,297.3
71,20190804_125818,3.8,-43.1997985839844,-22.8755836486816,291.3
71,20190804_125918,2.7,-43.2007904052734,-22.8753070831299,286
71,20190804_130007,1.3,-43.2012481689453,-22.8751678466797,291
71,20190804_130041,1.1,-43.2014579772949,-22.8751029968262,286
71,20190804_130050,1.1,-43.2014961242676,-22.8750972747803,280
71,20190804_130130,1.1,-43.2017135620117,-22.875072479248,274
71,20190804_130201,1.1,-43.2018775939941,-22.8750534057617,280
71,20190804_130319,1.1,-43.2023468017578,-22.8750057220459,275
71,20190804_130411,1.1,-43.2026557922363,-22.8749828338623,269
71,20190804_130508,1.1,-43.2030296325684,-22.8750057220459,264
71,20190804_130529,1.1,-43.2031555175781,-22.8750247955322,258
71,20190804_130619,0.6,-43.2033882141113,-22.875072479248,263
70,20190719_175013,11,-43.1258773803711,-22.9714164733887,329.8
70,20190719_175303,10.8,-43.1303977966309,-22.9640674591064,334.8
70,20190719_175515,10.4,-43.1330871582031,-22.9582023620605,340.8
70,20190719_175834,9.8,-43.1364669799805,-22.9492816925049,348.1
70,20190719_175905,10,-43.136791229248,-22.9479484558105,342.1
70,20190719_175916,9.9,-43.1368675231934,-22.94748878479,350.3
70,20190719_175925,9.6,-43.1369819641113,-22.9470500946045,345.3
70,20190719_180139,9.8,-43.1382713317871,-22.9413661956787,354.3
70,20190719_180145,9.8,-43.1383666992188,-22.9409236907959,349.1
70,20190719_180224,9.9,-43.1386032104492,-22.9391479492187,354.8
70,20190719_180245,10,-43.1387786865234,-22.9381904602051,348.3
70,20190719_180346,10.3,-43.1391906738281,-22.935359954834,353.6
70,20190719_180655,7.5,-43.1402854919434,-22.927698135376,348.6
70,20190719_181005,6,-43.1417236328125,-22.9219417572021,343.1
70,20190719_181259,6.5,-43.1431732177734,-22.9174060821533,337.6
70,20190719_181938,9.9,-43.1496505737305,-22.9016551971436,339.8
70,20190719_182236,9.5,-43.1528282165527,-22.8940525054932,333.6
70,20190719_182306,9.4,-43.1535034179687,-22.8929462432861,328.6
70,20190719_182354,9.4,-43.1548271179199,-22.891092300415,322.5
70,20190719_182423,9,-43.1556816101074,-22.890193939209,315.6
70,20190719_182439,8.8,-43.1561813354492,-22.8897876739502,309.8
70,20190719_182452,8.4,-43.1566314697266,-22.8894920349121,303.3
