clusterindex,Longitude,Latitude,SOG,COG
0,-43.17108333,-22.90245,0.0,246.9
0,-43.17108333,-22.90245,0.1,245.7
0,-43.17133333,-22.90266667,0.0,256.2
0,-43.17106667,-22.90243333,0.0,247.1
0,-43.17133333,-22.90268333,0.0,256.2
0,-43.17133333,-22.90268333,0.0,256.2
0,-43.17133333,-22.90268333,0.0,256.2
0,-43.17106667,-22.90243333,0.1,246.1
0,-43.17136667,-22.90266667,0.0,256.2
0,-43.17105,-22.9024,0.1,243.8
0,-43.17136667,-22.90265,0.0,256.2
0,-43.17105,-22.90238333,0.2,247.2
0,-43.17103333,-22.90236667,0.0,251.8
0,-43.17103333,-22.90236667,0.0,251.1
0,-43.17136667,-22.90266667,0.1,256.2
0,-43.17138333,-22.90263333,0.0,256.2
0,-43.17103333,-22.90236667,0.1,251.9
0,-43.1714,-22.90261667,0.1,256.2
0,-43.17103333,-22.90235,0.1,251.1
0,-43.17103333,-22.90235,0.1,254.2
0,-43.17103333,-22.90235,0.0,258.5
0,-43.17138333,-22.90261667,0.1,256.2
0,-43.17138333,-22.90261667,0.0,256.2
0,-43.17103333,-22.90233333,0.2,260.4
0,-43.17136667,-22.90263333,0.1,256.2
0,-43.17136667,-22.90263333,0.0,256.2
0,-43.17103333,-22.90235,0.1,257.3
0,-43.17103333,-22.90235,0.0,256.2
0,-43.17103333,-22.90235,0.3,259.7
0,-43.17135,-22.90268333,0.0,256.2
0,-43.17135,-22.90268333,0.1,256.2
0,-43.17135,-22.90268333,0.0,256.2
0,-43.17103333,-22.90236667,0.0,255.7
0,-43.1709,-22.90306667,0.3,265.2
0,-43.1709,-22.90306667,0.3,256.6
0,-43.17135,-22.90268333,0.1,256.2
0,-43.17135,-22.90268333,0.1,256.2
0,-43.17091667,-22.90306667,0.0,264.1
0,-43.17091667,-22.90306667,0.2,280.0
0,-43.17135,-22.90268333,0.0,256.2
0,-43.17105,-22.90236667,0.0,251.4
0,-43.17105,-22.90236667,0.1,248.9
0,-43.17133333,-22.90268333,0.0,256.2
0,-43.17091667,-22.90306667,0.1,281.9
0,-43.17135,-22.90266667,0.0,256.2
0,-43.17105,-22.90238333,0.1,249.9
0,-43.17091667,-22.90306667,0.0,283.6
0,-43.17135,-22.90268333,0.0,256.2
0,-43.17106667,-22.90238333,0.2,247.9
0,-43.17091667,-22.90306667,0.0,303.2
0,-43.17091667,-22.90306667,0.0,283.8
0,-43.17133333,-22.90268333,0.0,256.2
0,-43.17106667,-22.90238333,0.0,247.5
0,-43.17133333,-22.90266667,0.0,256.2
0,-43.17091667,-22.90306667,0.0,276.9
0,-43.17106667,-22.90238333,0.0,247.1
0,-43.17133333,-22.90266667,0.0,256.2
0,-43.17091667,-22.90306667,0.2,265.1
0,-43.17106667,-22.90238333,0.0,247.1
0,-43.17106667,-22.90238333,0.1,248.2
0,-43.17091667,-22.90306667,0.1,269.6
0,-43.17131667,-22.9027,0.0,256.2
0,-43.17106667,-22.90238333,0.2,247.4
0,-43.17091667,-22.90306667,0.1,274.6
0,-43.17168333,-22.90203333,0.3,238.1
0,-43.17128333,-22.9027,0.4,200.4
0,-43.17106667,-22.90238333,0.1,241.7
0,-43.17091667,-22.90306667,0.0,280.8
0,-43.17091667,-22.90306667,0.1,272.5
0,-43.17106667,-22.90238333,0.0,238.5
0,-43.1717,-22.90206667,0.3,264.2
0,-43.17091667,-22.90306667,0.0,275.0
0,-43.17106667,-22.90238333,0.1,240.4
0,-43.17171667,-22.90206667,0.1,253.9
0,-43.1709,-22.90306667,0.0,0.0
0,-43.17105,-22.90238333,0.0,243.5
0,-43.17105,-22.90238333,0.1,244.6
0,-43.1709,-22.90306667,0.0,271.3
0,-43.1717,-22.90208333,0.4,190.7
0,-43.17091667,-22.90306667,0.1,260.7
0,-43.17105,-22.90238333,0.1,238.7
0,-43.17105,-22.90238333,0.0,238.0
0,-43.17091667,-22.90306667,0.0,272.4
0,-43.17091667,-22.90306667,0.0,270.3
0,-43.17105,-22.90238333,0.1,240.2
0,-43.17166667,-22.90211667,0.1,200.7
0,-43.17091667,-22.90306667,0.0,272.2
0,-43.17103333,-22.90238333,0.0,243.1
0,-43.17168333,-22.90213333,0.3,206.3
0,-43.17091667,-22.90306667,0.0,272.7
0,-43.17103333,-22.90238333,0.1,240.0
0,-43.17103333,-22.90238333,0.1,239.2
0,-43.17091667,-22.90306667,0.0,266.1
0,-43.17091667,-22.90306667,0.1,260.4
0,-43.17103333,-22.9024,0.1,239.2
0,-43.17166667,-22.90213333,0.1,210.6
0,-43.17103333,-22.90238333,0.0,241.5
0,-43.17091667,-22.90306667,0.0,262.6
0,-43.17091667,-22.90306667,0.0,260.7
0,-43.17103333,-22.90238333,0.1,241.7
0,-43.17168333,-22.90213333,0.0,221.4
0,-43.17091667,-22.90306667,0.0,264.5
0,-43.17103333,-22.90238333,0.1,241.7
0,-43.17168333,-22.90213333,0.1,232.7
0,-43.1709,-22.90306667,0.1,271.1
0,-43.17103333,-22.90238333,0.0,243.7
0,-43.17103333,-22.90238333,0.1,240.3
0,-43.1709,-22.90306667,0.1,272.2
0,-43.17168333,-22.90213333,0.0,241.1
0,-43.17091667,-22.90306667,0.0,265.7
0,-43.17103333,-22.90238333,0.0,241.6
0,-43.17103333,-22.90238333,0.1,241.6
0,-43.1709,-22.90306667,0.0,262.5
0,-43.1709,-22.90306667,0.1,258.2
0,-43.17168333,-22.90213333,0.1,215.4
0,-43.1713,-22.90266667,0.5,264.7
0,-43.17091667,-22.90306667,0.0,263.8
0,-43.17103333,-22.90238333,0.1,236.8
0,-43.17168333,-22.90213333,0.1,232.0
0,-43.17131667,-22.90266667,0.4,289.9
0,-43.17091667,-22.90306667,0.0,267.4
0,-43.17103333,-22.90238333,0.0,239.2
0,-43.17168333,-22.90213333,0.0,0.0
0,-43.17131667,-22.90265,0.1,302.2
0,-43.17091667,-22.90306667,0.0,270.0
0,-43.17103333,-22.90238333,0.1,244.8
0,-43.17168333,-22.90213333,0.0,222.5
0,-43.17131667,-22.90265,0.1,302.2
0,-43.1709,-22.90306667,0.4,261.6
0,-43.17103333,-22.90238333,0.0,243.7
0,-43.17168333,-22.90213333,0.1,223.3
0,-43.17156667,-22.90231667,0.4,241.2
0,-43.17131667,-22.90265,0.1,302.2
0,-43.17103333,-22.90238333,0.1,244.2
0,-43.17091667,-22.90306667,0.3,253.9
0,-43.17168333,-22.90213333,0.0,221.5
0,-43.1713,-22.90265,0.1,302.2
0,-43.17091667,-22.90306667,0.1,258.3
0,-43.17105,-22.90238333,0.0,245.6
0,-43.17168333,-22.90213333,0.0,0.0
0,-43.1713,-22.90265,0.1,302.2
0,-43.17091667,-22.90306667,0.0,259.1
0,-43.17105,-22.90238333,0.1,244.3
0,-43.17166667,-22.90213333,0.0,215.9
0,-43.1713,-22.90265,0.0,302.2
0,-43.17091667,-22.90306667,0.0,263.8
0,-43.17105,-22.90238333,0.0,241.5
0,-43.17168333,-22.90213333,0.0,220.6
0,-43.1713,-22.90265,0.0,302.2
0,-43.17091667,-22.90306667,0.0,264.0
0,-43.17105,-22.90238333,0.0,242.7
0,-43.17166667,-22.90213333,0.0,222.8
0,-43.1713,-22.90263333,0.0,302.2
0,-43.17091667,-22.90306667,0.0,261.6
0,-43.17105,-22.90238333,0.2,245.0
0,-43.17166667,-22.90213333,0.0,235.3
0,-43.1713,-22.90263333,0.0,302.2
0,-43.17105,-22.90238333,0.1,244.9
0,-43.17091667,-22.90306667,0.1,254.5
0,-43.17166667,-22.90213333,0.0,218.0
0,-43.17131667,-22.90263333,0.0,302.2
0,-43.17091667,-22.90306667,0.0,0.0
0,-43.17105,-22.90238333,0.1,243.3
0,-43.17166667,-22.90211667,0.0,227.8
0,-43.1713,-22.90263333,0.0,302.2
0,-43.17091667,-22.90306667,0.0,256.6
0,-43.17105,-22.90238333,0.0,243.2
0,-43.17166667,-22.90211667,0.1,217.1
0,-43.17131667,-22.90261667,0.0,302.2
0,-43.17105,-22.90238333,0.0,239.9
0,-43.17091667,-22.90306667,0.0,267.2
0,-43.17168333,-22.90211667,0.0,221.1
0,-43.17156667,-22.90231667,0.0,250.0
0,-43.17131667,-22.9026,0.0,302.2
0,-43.17091667,-22.90306667,0.0,264.1
0,-43.17106667,-22.90238333,0.0,241.6
0,-43.17168333,-22.90211667,0.0,225.2
0,-43.17131667,-22.9026,0.0,302.2
0,-43.17091667,-22.90305,0.0,270.8
0,-43.17106667,-22.90238333,0.1,241.9
0,-43.17168333,-22.90211667,0.0,235.7
0,-43.17133333,-22.90258333,0.0,302.2
0,-43.17106667,-22.90238333,0.0,240.7
0,-43.17091667,-22.90305,0.0,265.8
0,-43.17166667,-22.90211667,0.0,244.1
0,-43.17133333,-22.9026,0.1,302.2
0,-43.17091667,-22.90305,0.1,275.3
0,-43.17106667,-22.90238333,0.0,243.9
0,-43.17166667,-22.90211667,0.0,248.6
0,-43.17133333,-22.9026,0.0,302.2
0,-43.17106667,-22.90238333,0.1,240.5
0,-43.17091667,-22.90305,0.0,270.9
0,-43.17166667,-22.90211667,0.0,243.7
0,-43.17133333,-22.90261667,0.0,302.2
0,-43.17106667,-22.90238333,0.1,242.9
0,-43.17091667,-22.90305,0.0,275.5
0,-43.17168333,-22.9021,0.0,250.8
0,-43.17158333,-22.90231667,0.0,240.1
0,-43.17131667,-22.90263333,0.0,302.2
0,-43.17091667,-22.90305,0.0,285.7
0,-43.17106667,-22.90238333,0.0,243.3
0,-43.17166667,-22.9021,0.0,240.3
0,-43.17131667,-22.90265,0.0,302.2
0,-43.17093333,-22.90305,0.0,279.1
0,-43.17106667,-22.90238333,0.0,240.6
0,-43.17168333,-22.9021,0.1,241.8
0,-43.17133333,-22.90263333,0.0,302.2
0,-43.17091667,-22.90305,0.1,278.7
0,-43.17105,-22.90238333,0.1,241.8
0,-43.17168333,-22.9021,0.0,239.7
0,-43.17133333,-22.90263333,0.0,302.2
0,-43.17091667,-22.90305,0.0,277.5
0,-43.17105,-22.90238333,0.1,240.3
0,-43.17168333,-22.9021,0.0,238.2
0,-43.17158333,-22.90231667,0.0,249.2
0,-43.17135,-22.90261667,0.0,302.2
0,-43.17105,-22.90238333,0.0,241.3
0,-43.17093333,-22.90305,0.0,279.8
0,-43.17168333,-22.9021,0.1,256.4
0,-43.17133333,-22.90263333,0.0,302.2
0,-43.17105,-22.90238333,0.0,240.4
0,-43.17091667,-22.90305,0.0,0.0
0,-43.17168333,-22.9021,0.0,249.6
0,-43.17133333,-22.90265,0.0,302.2
0,-43.17091667,-22.90305,0.1,276.5
0,-43.17105,-22.90236667,0.1,241.0
0,-43.17168333,-22.90211667,0.0,240.9
0,-43.17133333,-22.90265,0.0,302.2
0,-43.17093333,-22.90305,0.0,272.7
0,-43.17105,-22.90236667,0.0,245.6
0,-43.17168333,-22.9021,0.1,248.8
0,-43.17133333,-22.90265,0.0,302.2
0,-43.17093333,-22.90305,0.1,277.6
0,-43.17105,-22.90236667,0.0,245.4
0,-43.1717,-22.9021,0.1,242.6
0,-43.17133333,-22.90263333,0.0,302.2
0,-43.17093333,-22.90305,0.0,266.6
0,-43.17105,-22.90236667,0.0,243.4
0,-43.17168333,-22.90211667,0.0,257.6
0,-43.17133333,-22.90263333,0.0,302.2
0,-43.17105,-22.90236667,0.1,241.1
0,-43.17093333,-22.90306667,0.0,257.3
0,-43.17168333,-22.90211667,0.0,251.6
0,-43.17133333,-22.90263333,0.2,216.7
0,-43.17105,-22.90238333,0.0,242.1
0,-43.17093333,-22.90305,0.0,266.3
0,-43.17093333,-22.90305,0.0,264.6
0,-43.17105,-22.90238333,0.0,240.3
0,-43.1717,-22.90211667,0.0,250.0
0,-43.17093333,-22.90305,0.0,264.7
0,-43.17105,-22.90238333,0.1,237.9
0,-43.17168333,-22.90211667,0.0,252.7
0,-43.17093333,-22.90305,0.0,264.7
0,-43.17105,-22.90238333,0.1,239.9
0,-43.1717,-22.90211667,0.1,249.0
0,-43.17093333,-22.90306667,0.0,263.2
0,-43.17105,-22.9024,0.1,241.3
0,-43.17105,-22.9024,0.1,242.2
0,-43.17093333,-22.90306667,0.0,0.0
0,-43.1717,-22.90215,0.1,248.5
0,-43.17105,-22.9024,0.1,242.1
0,-43.17093333,-22.90306667,0.0,259.9
0,-43.17093333,-22.90306667,0.0,252.3
0,-43.17105,-22.9024,0.1,242.1
0,-43.1717,-22.90215,0.1,249.3
0,-43.17106667,-22.90241667,0.0,243.6
0,-43.17093333,-22.90306667,0.0,0.0
0,-43.17093333,-22.90306667,0.0,253.3
0,-43.17105,-22.90241667,0.1,240.2
0,-43.17171667,-22.90216667,0.2,269.2
0,-43.17091667,-22.90306667,0.1,262.8
0,-43.17105,-22.90241667,0.0,244.8
0,-43.17105,-22.90241667,0.0,244.3
0,-43.17091667,-22.90306667,0.0,265.5
0,-43.1717,-22.90215,0.2,267.1
0,-43.17105,-22.90241667,0.2,240.8
0,-43.17091667,-22.90306667,0.0,262.8
0,-43.17091667,-22.90306667,0.1,263.9
0,-43.17105,-22.90241667,0.2,243.3
0,-43.17105,-22.90241667,0.1,244.2
0,-43.17091667,-22.90306667,0.1,256.1
0,-43.17091667,-22.90306667,0.1,258.9
0,-43.17103333,-22.90241667,0.1,238.8
0,-43.17171667,-22.90216667,0.0,253.6
0,-43.17091667,-22.90306667,0.0,243.6
0,-43.17105,-22.9024,0.0,238.2
0,-43.17171667,-22.90216667,0.1,254.7
0,-43.17105,-22.90238333,0.0,242.9
0,-43.17093333,-22.90305,0.0,243.8
0,-43.17171667,-22.90216667,0.1,264.3
0,-43.17106667,-22.90238333,0.0,246.3
0,-43.17091667,-22.90306667,0.0,240.7
0,-43.17171667,-22.90216667,0.0,270.4
0,-43.17091667,-22.90305,0.1,242.8
0,-43.17106667,-22.90238333,0.0,243.2
0,-43.17106667,-22.90238333,0.1,245.8
0,-43.17091667,-22.90306667,0.1,240.9
0,-43.1717,-22.90218333,0.0,0.0
0,-43.17091667,-22.90305,0.0,256.0
0,-43.17106667,-22.9024,0.0,244.8
0,-43.17171667,-22.90218333,0.1,252.7
0,-43.17091667,-22.90306667,0.1,252.3
0,-43.17106667,-22.9024,0.1,244.0
0,-43.17106667,-22.9024,0.0,246.5
0,-43.17091667,-22.90306667,0.1,258.3
0,-43.17171667,-22.90218333,0.0,246.0
0,-43.17106667,-22.90241667,0.0,241.1
0,-43.17091667,-22.90306667,0.0,257.8
0,-43.17171667,-22.90218333,0.1,238.4
0,-43.17156667,-22.90233333,0.1,258.1
0,-43.17091667,-22.90306667,0.0,254.5
0,-43.17106667,-22.90241667,0.0,240.0
0,-43.1717,-22.90218333,0.1,306.8
0,-43.17105,-22.90243333,0.0,240.1
0,-43.17091667,-22.90306667,0.1,263.2
0,-43.1717,-22.90218333,0.1,295.2
0,-43.17156667,-22.90233333,0.0,253.1
0,-43.17105,-22.90243333,0.0,240.8
0,-43.17091667,-22.90306667,0.1,253.7
0,-43.1717,-22.90218333,0.0,270.9
0,-43.17131667,-22.90273333,0.2,252.2
0,-43.17091667,-22.90306667,0.0,269.9
0,-43.17105,-22.90243333,0.1,246.8
0,-43.1717,-22.90218333,0.1,290.8
0,-43.17105,-22.90241667,0.1,244.4
0,-43.1709,-22.90305,0.0,269.1
0,-43.17133333,-22.90273333,0.0,242.3
0,-43.17133333,-22.90273333,0.0,236.6
0,-43.17091667,-22.90305,0.0,267.3
0,-43.17103333,-22.9024,0.0,242.4
0,-43.1717,-22.90218333,0.1,315.0
0,-43.1709,-22.90305,0.0,0.0
0,-43.17133333,-22.90273333,0.0,238.8
0,-43.17103333,-22.90238333,0.1,243.6
0,-43.17103333,-22.90238333,0.0,244.7
0,-43.1709,-22.90305,0.2,289.6
0,-43.17133333,-22.90273333,0.0,236.1
0,-43.17133333,-22.90273333,0.0,237.1
0,-43.17103333,-22.90238333,0.1,236.8
0,-43.17091667,-22.90305,0.0,283.7
0,-43.1717,-22.90218333,0.0,311.1
0,-43.17133333,-22.90273333,0.0,237.3
0,-43.17091667,-22.90305,0.1,283.5
0,-43.17103333,-22.90238333,0.1,242.1
0,-43.1717,-22.90218333,0.1,297.5
0,-43.17091667,-22.90305,0.1,283.4
0,-43.17103333,-22.90236667,0.0,242.6
0,-43.17133333,-22.90273333,0.0,240.8
0,-43.17133333,-22.90273333,0.0,239.8
0,-43.17091667,-22.90305,0.0,284.8
0,-43.17103333,-22.90236667,0.1,241.0
0,-43.1717,-22.90218333,0.0,284.5
0,-43.17158333,-22.90233333,0.0,240.0
0,-43.17091667,-22.90303333,0.0,275.1
0,-43.17133333,-22.90273333,0.0,242.6
0,-43.17103333,-22.90235,0.1,266.0
0,-43.1717,-22.90218333,0.0,276.3
0,-43.17101667,-22.90235,0.4,219.3
0,-43.17091667,-22.90303333,0.0,278.6
0,-43.17133333,-22.90273333,0.0,243.1
0,-43.17168333,-22.90218333,0.0,268.0
0,-43.17156667,-22.90233333,0.0,241.3
0,-43.17133333,-22.90273333,0.0,239.3
0,-43.17091667,-22.90303333,0.0,277.7
0,-43.17168333,-22.90218333,0.1,260.4
0,-43.17133333,-22.90273333,0.0,239.9
0,-43.1709,-22.90303333,0.1,269.6
0,-43.17168333,-22.90218333,0.0,265.7
0,-43.1709,-22.90305,0.0,260.3
0,-43.17133333,-22.90273333,0.0,247.4
0,-43.17133333,-22.90273333,0.0,245.5
0,-43.17091667,-22.90305,0.1,270.5
0,-43.17168333,-22.90218333,0.0,256.7
0,-43.17158333,-22.90233333,0.0,228.1
0,-43.17091667,-22.90305,0.0,257.5
0,-43.17133333,-22.90273333,0.0,256.0
0,-43.1717,-22.90218333,0.0,265.3
0,-43.17158333,-22.90233333,0.0,235.3
0,-43.17091667,-22.90306667,0.1,264.0
0,-43.17133333,-22.90273333,0.0,256.8
0,-43.1717,-22.90218333,0.0,257.2
0,-43.1716,-22.90233333,0.0,226.0
0,-43.17133333,-22.90273333,0.0,255.8
0,-43.17093333,-22.90306667,0.0,263.9
0,-43.1717,-22.90218333,0.0,273.8
0,-43.17133333,-22.90273333,0.0,256.4
0,-43.17093333,-22.90306667,0.0,247.7
0,-43.1717,-22.90218333,0.1,265.4
0,-43.1716,-22.90231667,0.0,232.6
0,-43.17093333,-22.90306667,0.1,246.3
0,-43.17133333,-22.90273333,0.0,249.8
0,-43.17133333,-22.90273333,0.0,242.2
0,-43.17091667,-22.90306667,0.0,259.3
0,-43.1717,-22.90218333,0.0,258.7
0,-43.17158333,-22.90231667,0.0,239.4
0,-43.17091667,-22.90306667,0.0,264.4
0,-43.17133333,-22.90273333,0.0,237.0
0,-43.17133333,-22.90273333,0.0,239.9
0,-43.17091667,-22.90306667,0.0,253.5
0,-43.1717,-22.90216667,0.0,265.7
0,-43.17158333,-22.90231667,0.0,240.7
0,-43.17133333,-22.90273333,0.0,242.2
0,-43.17091667,-22.90306667,0.0,254.7
0,-43.1717,-22.90216667,0.0,246.7
0,-43.17158333,-22.90231667,0.0,244.4
0,-43.17133333,-22.90273333,0.0,238.4
0,-43.17093333,-22.90306667,0.1,248.1
0,-43.17093333,-22.90306667,0.2,247.2
0,-43.17133333,-22.90273333,0.0,237.1
0,-43.1717,-22.90216667,0.0,242.6
0,-43.1717,-22.90216667,0.1,245.8
0,-43.17158333,-22.90233333,0.0,239.2
0,-43.17091667,-22.90308333,0.0,258.8
0,-43.17133333,-22.90273333,0.0,213.8
0,-43.17133333,-22.90273333,0.0,215.2
0,-43.17091667,-22.90308333,0.0,262.6
0,-43.1717,-22.90216667,0.1,238.1
0,-43.17158333,-22.90231667,0.0,227.3
0,-43.17131667,-22.90273333,0.0,213.7
0,-43.17091667,-22.90308333,0.0,265.2
0,-43.1717,-22.90215,0.0,250.0
0,-43.17131667,-22.90273333,0.0,206.4
0,-43.17091667,-22.90308333,0.2,253.0
0,-43.1717,-22.90215,0.1,232.5
0,-43.17156667,-22.90231667,0.0,239.6
0,-43.17091667,-22.90308333,0.0,259.8
0,-43.17131667,-22.90273333,0.0,209.6
0,-43.17131667,-22.90273333,0.0,207.5
0,-43.17091667,-22.90308333,0.2,261.1
0,-43.17091667,-22.90308333,0.0,0.0
0,-43.17131667,-22.90273333,0.0,213.7
0,-43.1717,-22.90215,0.1,252.5
0,-43.17156667,-22.90233333,0.0,230.2
0,-43.17133333,-22.90273333,0.1,221.9
0,-43.17091667,-22.90308333,0.1,258.3
0,-43.1717,-22.90216667,0.0,238.1
0,-43.17156667,-22.90233333,0.0,224.7
0,-43.17131667,-22.90273333,0.0,224.8
0,-43.17091667,-22.90308333,0.3,247.5
0,-43.1717,-22.90215,0.0,0.0
0,-43.17156667,-22.90233333,0.0,221.2
0,-43.17133333,-22.90273333,0.1,228.5
0,-43.17133333,-22.90273333,0.0,226.9
0,-43.1717,-22.90215,0.1,239.2
0,-43.17158333,-22.90231667,0.1,233.7
0,-43.17158333,-22.90231667,0.0,231.0
0,-43.17133333,-22.90273333,0.0,220.3
0,-43.17171667,-22.90215,0.1,244.3
0,-43.17158333,-22.90231667,0.0,231.8
0,-43.17133333,-22.90273333,0.0,228.1
0,-43.1711,-22.90295,0.3,257.4
0,-43.17171667,-22.90215,0.0,0.0
0,-43.17158333,-22.90231667,0.1,224.5
0,-43.1711,-22.90295,0.0,273.7
0,-43.17133333,-22.90273333,0.0,234.3
0,-43.17171667,-22.90215,0.1,227.3
0,-43.17158333,-22.90231667,0.0,224.5
0,-43.1711,-22.90295,0.1,260.3
0,-43.17133333,-22.90273333,0.0,237.8
0,-43.17171667,-22.90215,0.1,246.4
0,-43.17158333,-22.90231667,0.0,219.7
0,-43.1711,-22.90295,0.0,266.3
0,-43.17133333,-22.90273333,0.1,215.1
0,-43.17171667,-22.90215,0.0,235.6
0,-43.1711,-22.90295,0.0,267.4
0,-43.17131667,-22.90273333,0.3,163.4
0,-43.17158333,-22.90231667,0.0,224.5
0,-43.1711,-22.90295,0.0,262.9
0,-43.1711,-22.90295,0.0,268.4
0,-43.17171667,-22.90211667,0.0,225.9
0,-43.17158333,-22.90231667,0.0,216.7
0,-43.1711,-22.90295,0.0,269.3
0,-43.17171667,-22.90211667,0.1,227.7
0,-43.17158333,-22.90231667,0.0,228.6
0,-43.1711,-22.90295,0.0,265.1
0,-43.1711,-22.90295,0.0,262.4
0,-43.17158333,-22.90231667,0.0,225.9
0,-43.17158333,-22.90231667,0.2,219.3
0,-43.1711,-22.90295,0.0,273.8
0,-43.17171667,-22.90211667,0.2,215.8
0,-43.17158333,-22.90231667,0.1,221.7
0,-43.1711,-22.90295,0.1,274.2
0,-43.1711,-22.90295,0.0,263.6
0,-43.1711,-22.90295,0.0,268.6
0,-43.1711,-22.90295,0.0,267.1
0,-43.1711,-22.90295,0.0,266.1
0,-43.17158333,-22.90233333,0.0,218.4
0,-43.17158333,-22.90233333,0.0,224.0
0,-43.1711,-22.90295,0.0,247.9
0,-43.17171667,-22.90213333,0.1,247.3
0,-43.17158333,-22.90233333,0.0,227.2
0,-43.1711,-22.90295,0.0,253.9
0,-43.17171667,-22.90215,0.1,244.1
0,-43.17158333,-22.90233333,0.0,236.3
0,-43.1711,-22.90295,0.0,252.7
0,-43.1711,-22.90295,0.1,250.4
0,-43.1711,-22.90295,0.0,262.3
0,-43.17171667,-22.90215,0.2,235.1
0,-43.17158333,-22.90233333,0.0,260.2
0,-43.1711,-22.90295,0.0,262.8
0,-43.1711,-22.90295,0.0,272.6
0,-43.17171667,-22.90215,0.0,225.0
0,-43.17158333,-22.90233333,0.0,250.3
0,-43.1711,-22.90295,0.0,269.2
0,-43.1711,-22.90295,0.0,268.3
0,-43.1711,-22.90295,0.0,267.7
0,-43.17171667,-22.90215,0.1,233.4
0,-43.17156667,-22.90231667,0.0,253.8
0,-43.1711,-22.90295,0.0,273.2
0,-43.1711,-22.90295,0.0,268.9
0,-43.17156667,-22.90231667,0.0,265.0
0,-43.17171667,-22.90215,0.0,222.8
0,-43.1711,-22.90295,0.0,260.4
0,-43.1711,-22.90295,0.0,263.6
0,-43.1711,-22.90295,0.0,272.9
0,-43.17171667,-22.90213333,0.0,213.9
0,-43.17158333,-22.90231667,0.0,249.3
0,-43.1711,-22.90295,0.1,292.1
0,-43.1711,-22.90295,0.0,304.7
0,-43.1717,-22.90213333,0.1,223.9
0,-43.17158333,-22.90231667,0.0,233.5
0,-43.1711,-22.90295,0.0,298.6
0,-43.1711,-22.90295,0.0,304.5
0,-43.1717,-22.90213333,0.0,236.4
0,-43.17158333,-22.90233333,0.0,225.0
0,-43.1711,-22.90293333,0.0,318.3
0,-43.1711,-22.90293333,0.0,326.1
0,-43.1711,-22.90293333,0.0,318.6
0,-43.1711,-22.90293333,0.0,327.6
0,-43.17171667,-22.90213333,0.0,247.0
0,-43.17158333,-22.90233333,0.0,213.4
0,-43.1711,-22.90293333,0.0,324.1
0,-43.1711,-22.90293333,0.0,332.2
0,-43.17171667,-22.90213333,0.1,251.1
0,-43.17158333,-22.90233333,0.0,207.5
0,-43.1711,-22.90293333,0.0,317.7
0,-43.1711,-22.90293333,0.0,337.8
0,-43.17171667,-22.90213333,0.1,261.6
0,-43.17158333,-22.90231667,0.0,205.3
0,-43.1711,-22.90293333,0.0,348.0
0,-43.1717,-22.90213333,0.1,249.4
0,-43.1717,-22.90213333,0.1,243.8
0,-43.17158333,-22.90231667,0.0,209.8
0,-43.1711,-22.90291667,0.0,354.6
0,-43.17171667,-22.90213333,0.1,243.9
0,-43.17158333,-22.90231667,0.1,210.6
0,-43.1711,-22.90291667,0.0,346.1
0,-43.1717,-22.90213333,0.0,230.7
0,-43.17158333,-22.90231667,0.0,213.0
0,-43.1711,-22.90291667,0.0,355.7
0,-43.1711,-22.90291667,0.1,359.8
0,-43.1717,-22.90213333,0.1,234.5
0,-43.17156667,-22.90231667,0.0,212.6
0,-43.1711,-22.90291667,0.0,5.2
0,-43.1711,-22.90291667,0.0,345.1
0,-43.1717,-22.90213333,0.0,0.0
0,-43.17158333,-22.90231667,0.0,217.3
0,-43.1711,-22.90291667,0.0,1.3
0,-43.1717,-22.90213333,0.1,214.4
0,-43.1717,-22.90213333,0.0,220.9
0,-43.17158333,-22.90231667,0.0,208.1
0,-43.1711,-22.9029,0.0,355.0
0,-43.1717,-22.90211667,0.0,205.8
0,-43.17158333,-22.90233333,0.0,210.7
0,-43.17111667,-22.90295,0.0,353.9
0,-43.1717,-22.90211667,0.1,226.0
0,-43.17158333,-22.90233333,0.0,203.3
0,-43.17111667,-22.90295,0.0,345.8
0,-43.1717,-22.90213333,0.0,222.2
0,-43.1717,-22.90213333,0.0,232.1
0,-43.1716,-22.90233333,0.0,201.6
0,-43.1711,-22.90295,0.1,19.1
0,-43.17111667,-22.90295,0.0,24.5
0,-43.1717,-22.90213333,0.0,250.2
0,-43.1716,-22.90233333,0.0,213.6
0,-43.17111667,-22.90295,0.0,37.5
0,-43.17111667,-22.90295,0.0,47.1
0,-43.1717,-22.90213333,0.0,243.4
0,-43.17158333,-22.90233333,0.0,204.0
0,-43.17111667,-22.90295,0.0,40.3
0,-43.17111667,-22.90295,0.0,36.8
0,-43.1717,-22.90213333,0.0,254.2
0,-43.1717,-22.90213333,0.0,245.5
0,-43.17111667,-22.90293333,0.0,25.4
0,-43.17126667,-22.90271667,0.4,251.1
0,-43.1717,-22.90213333,0.0,256.9
0,-43.17158333,-22.90233333,0.0,201.3
0,-43.17111667,-22.90293333,0.0,30.1
0,-43.17111667,-22.90293333,0.0,25.6
0,-43.17133333,-22.90271667,0.4,256.5
0,-43.17171667,-22.90213333,0.0,252.4
0,-43.17158333,-22.90233333,0.0,210.4
0,-43.17111667,-22.90293333,0.3,41.2
0,-43.17135,-22.90271667,0.1,245.5
0,-43.17171667,-22.90213333,0.0,247.3
0,-43.17111667,-22.90293333,0.0,48.2
