clusterindex,Longitude,Latitude,SOG,COG
3,-43.14571667,-22.89321667,11.0,256.8
3,-43.1462,-22.89331667,10.8,255.9
3,-43.14683333,-22.89345,10.7,255.9
3,-43.1473,-22.89355,10.7,256.8
3,-43.14776667,-22.89445,10.2,262.9
3,-43.14756667,-22.89493333,10.9,265.2
3,-43.14825,-22.89498333,11.1,264.8
3,-43.14873333,-22.89501667,11.0,264.3
3,-43.14993333,-22.89511667,11.6,265.6
3,-43.15045,-22.89515,11.9,267.7
3,-43.1499,-22.89373333,9.3,264.6
3,-43.15456667,-22.8945,9.4,256.5
3,-43.15605,-22.89598333,10.6,246.6
3,-43.15575,-22.89596667,10.2,245.8
3,-43.12596667,-22.89375,2.9,294.4
3,-43.14166667,-22.89311667,9.2,273.2
3,-43.14786667,-22.89368333,10.6,256.1
3,-43.14768333,-22.89323333,9.4,260.8
3,-43.14696667,-22.89325,10.2,263.4
3,-43.14743333,-22.8933,10.2,262.6
3,-43.14795,-22.89335,10.2,264.4
3,-43.14845,-22.8934,10.2,265.4
3,-43.14813333,-22.89335,9.1,252.2
3,-43.1536,-22.89375,9.6,251.1
3,-43.15401667,-22.89386667,9.6,247.8
3,-43.15446667,-22.89401667,9.7,251.9
3,-43.15405,-22.8944,9.5,259.9
3,-43.1535,-22.89403333,10.0,258.8
3,-43.154,-22.89411667,10.1,260.4
3,-43.15045,-22.89423333,10.5,256.0
3,-43.15035,-22.89378333,9.2,263.3
3,-43.15048333,-22.89363333,9.8,264.0
3,-43.13125,-22.89243333,9.1,285.4
4,-43.1492,-22.85048333,2.1,355.8
4,-43.1492,-22.85045,2.1,355.8
4,-43.14921667,-22.85043333,2.0,353.5
4,-43.14921667,-22.8504,1.8,351.4
4,-43.14923333,-22.85035,1.7,350.8
4,-43.14923333,-22.85035,1.5,350.2
4,-43.14923333,-22.85031667,1.5,350.2
4,-43.14923333,-22.8503,1.1,348.6
4,-43.14926667,-22.85026667,0.8,347.0
4,-43.14925,-22.85025,0.8,347.0
4,-43.14925,-22.85023333,0.8,347.0
4,-43.14926667,-22.85021667,0.6,346.3
5,-43.15951667,-22.85993333,3.8,142.0
5,-43.1595,-22.85996667,4.0,143.6
5,-43.15945,-22.86003333,4.0,145.0
5,-43.15941667,-22.8601,4.2,146.1
5,-43.1594,-22.86013333,4.3,146.8
5,-43.15933333,-22.86023333,4.4,147.9
5,-43.1593,-22.86028333,4.5,148.0
5,-43.15925,-22.86035,4.6,148.8
5,-43.15921667,-22.8604,4.8,149.0
5,-43.15916667,-22.86048333,4.9,149.6
5,-43.15903333,-22.8607,5.3,151.5
5,-43.15891667,-22.86093333,5.6,154.0
6,-43.14856667,-22.89766667,11.3,76.3
6,-43.14796667,-22.89751667,11.3,74.6
6,-43.14736667,-22.8974,11.4,75.8
6,-43.14801667,-22.89838333,11.7,73.2
6,-43.14745,-22.89825,11.6,76.0
6,-43.14818333,-22.89676667,10.3,79.1
6,-43.14763333,-22.89666667,10.4,78.8
6,-43.14861667,-22.8972,11.5,70.3
6,-43.14813333,-22.89703333,11.2,71.4
6,-43.14755,-22.89683333,11.2,70.3
6,-43.15905,-22.89968333,11.3,82.0
6,-43.15855,-22.89961667,11.3,83.3
6,-43.15793333,-22.89953333,11.3,80.5
6,-43.1595,-22.8999,11.4,84.5
6,-43.15833333,-22.89986667,11.6,87.2
6,-43.15781667,-22.89985,11.7,84.9
6,-43.15815,-22.89898333,10.5,80.6
6,-43.15775,-22.89945,10.9,79.5
6,-43.15906667,-22.8988,8.9,85.3
6,-43.1585,-22.89876667,9.9,86.6
6,-43.15736667,-22.89945,11.5,80.7
6,-43.15871667,-22.89851667,6.3,84.2
6,-43.15875,-22.89965,10.8,77.3
6,-43.15823333,-22.89955,10.8,77.7
6,-43.15721667,-22.89933333,10.9,79.5
6,-43.15751667,-22.89838333,9.8,77.8
6,-43.12626667,-22.89426667,3.8,95.7
6,-43.12606667,-22.89428333,3.6,93.4
6,-43.12593333,-22.89428333,3.5,93.1
6,-43.12573333,-22.89428333,3.0,91.2
6,-43.12585,-22.89321667,4.1,92.7
6,-43.12545,-22.89323333,3.3,95.8
6,-43.12533333,-22.89326667,2.7,95.9
6,-43.12533333,-22.89395,0.7,100.9
6,-43.126,-22.8932,3.6,92.0
6,-43.12556667,-22.8932,1.6,98.6
6,-43.1255,-22.89321667,1.4,99.2
6,-43.12541667,-22.89323333,1.6,100.7
6,-43.12616667,-22.89383333,3.4,91.8
6,-43.12601667,-22.89383333,2.9,93.2
6,-43.12566667,-22.89388333,1.8,98.6
6,-43.12556667,-22.8939,1.9,95.5
6,-43.12548333,-22.8939,1.7,95.2
6,-43.1254,-22.89391667,1.5,95.7
6,-43.12533333,-22.89391667,0.6,96.1
6,-43.12626667,-22.8938,2.4,97.0
6,-43.12615,-22.89381667,2.1,94.8
6,-43.12603333,-22.89381667,1.9,92.0
6,-43.12595,-22.89381667,1.8,92.1
6,-43.12586667,-22.89381667,1.6,93.9
6,-43.12581667,-22.89383333,1.3,94.7
6,-43.12576667,-22.89383333,1.2,98.4
6,-43.1257,-22.89383333,1.1,93.9
6,-43.12566667,-22.89385,0.7,98.1
6,-43.12563333,-22.89385,0.7,98.6
6,-43.1259,-22.8931,3.4,95.7
6,-43.12558333,-22.89315,3.0,100.0
6,-43.12531667,-22.89318333,2.4,98.2
6,-43.1252,-22.89318333,1.9,96.1
6,-43.12511667,-22.89321667,1.5,96.8
6,-43.12503333,-22.89321667,1.2,95.7
6,-43.12498333,-22.89323333,0.7,94.4
6,-43.12536667,-22.89396667,0.8,100.0
6,-43.12551667,-22.89383333,1.2,91.6
6,-43.12546667,-22.89383333,1.1,93.3
6,-43.12618333,-22.89423333,2.5,97.9
6,-43.12608333,-22.89423333,2.2,98.2
6,-43.12598333,-22.89425,1.8,99.1
6,-43.12591667,-22.89425,1.5,94.4
6,-43.1262,-22.89376667,3.2,94.6
6,-43.12605,-22.89378333,3.4,100.8
6,-43.1259,-22.8938,3.0,96.7
6,-43.12576667,-22.89381667,2.4,100.2
6,-43.12563333,-22.89418333,1.5,91.0
6,-43.12606667,-22.89321667,4.2,97.2
6,-43.12636667,-22.89378333,2.5,97.4
6,-43.1263,-22.89421667,2.8,98.7
6,-43.12618333,-22.89418333,3.9,90.6
6,-43.12601667,-22.89418333,3.7,90.6
6,-43.12616667,-22.89318333,3.8,92.4
6,-43.12583333,-22.8932,2.9,90.4
6,-43.12566667,-22.8932,2.5,90.5
6,-43.12643333,-22.8942,3.0,99.1
6,-43.1264,-22.89375,3.6,99.2
6,-43.12646667,-22.89425,4.0,96.5
6,-43.12625,-22.89318333,4.5,96.6
6,-43.12655,-22.89383333,4.0,94.3
6,-43.1265,-22.89376667,2.8,98.6
6,-43.1261,-22.89308333,3.8,96.8
6,-43.12521667,-22.8933,1.8,102.5
6,-43.12656667,-22.8937,4.2,102.3
6,-43.12633333,-22.89373333,3.9,100.8
6,-43.12616667,-22.89376667,3.9,102.7
6,-43.12596667,-22.8938,3.3,103.1
6,-43.12583333,-22.89383333,2.8,101.2
6,-43.1256,-22.89388333,2.0,103.1
6,-43.1255,-22.89391667,1.6,103.3
6,-43.12543333,-22.89393333,1.5,102.4
6,-43.12536667,-22.89393333,1.0,101.6
6,-43.12535,-22.89323333,1.4,102.3
6,-43.12528333,-22.89326667,1.1,103.4
6,-43.12576667,-22.89388333,2.1,102.3
6,-43.1266,-22.89375,3.0,97.5
6,-43.12543333,-22.89316667,2.7,102.1
6,-43.12618333,-22.89376667,4.1,101.4
6,-43.12601667,-22.8938,4.0,101.6
6,-43.12581667,-22.89383333,3.1,102.1
6,-43.12658333,-22.89416667,3.5,97.8
6,-43.12658333,-22.89371667,4.2,99.4
6,-43.12515,-22.89331667,1.3,106.4
6,-43.12586667,-22.89385,2.4,104.1
6,-43.12658333,-22.89365,4.4,106.8
6,-43.12638333,-22.89371667,4.1,105.6
6,-43.12546667,-22.89393333,1.4,104.4
6,-43.12541667,-22.89395,1.0,104.6
6,-43.12543333,-22.89386667,0.8,104.0
6,-43.12535,-22.89395,0.7,105.4
6,-43.12678333,-22.89365,4.8,102.3
6,-43.12571667,-22.89386667,2.3,107.6
6,-43.12678333,-22.8936,4.7,102.3
6,-43.12675,-22.89415,3.8,99.8
6,-43.12681667,-22.89366667,4.4,100.3
6,-43.12538333,-22.89395,1.0,108.9
6,-43.12678333,-22.89418333,4.5,90.8
6,-43.1266,-22.89418333,4.2,89.8
6,-43.1264,-22.89418333,4.1,90.0
6,-43.12583333,-22.89416667,3.3,90.2
6,-43.1257,-22.89416667,2.4,89.3
6,-43.12688333,-22.8942,4.8,95.5
6,-43.12668333,-22.89421667,4.3,97.1
6,-43.12651667,-22.89315,5.0,97.2
6,-43.1266,-22.89315,4.2,97.9
6,-43.12638333,-22.89316667,3.9,95.7
6,-43.12676667,-22.89381667,4.3,96.7
6,-43.12696667,-22.89373333,4.2,94.4
6,-43.12678333,-22.89373333,3.6,93.3
6,-43.12646667,-22.89305,3.9,95.4
6,-43.12628333,-22.89305,3.9,92.4
6,-43.1267,-22.8939,3.9,91.8
6,-43.1265,-22.8939,3.7,90.1
6,-43.12558333,-22.89381667,1.4,88.7
6,-43.12701667,-22.89418333,5.3,93.7
6,-43.1256,-22.89416667,0.8,88.1
6,-43.12561667,-22.89428333,2.7,87.4
6,-43.12636667,-22.89383333,3.7,87.3
6,-43.12706667,-22.89385,4.3,96.5
6,-43.12705,-22.89363333,4.8,96.4
6,-43.12548333,-22.89425,2.5,83.3
6,-43.12733333,-22.89383333,4.9,91.1
6,-43.12565,-22.89381667,1.3,86.1
6,-43.12585,-22.89423333,1.3,85.5
6,-43.12726667,-22.89416667,5.9,94.2
6,-43.1274,-22.89413333,5.1,99.0
6,-43.1272,-22.89416667,5.1,98.2
6,-43.12678333,-22.89311667,4.2,98.9
6,-43.1275,-22.8937,4.9,97.9
6,-43.12725,-22.89373333,5.1,97.8
6,-43.1274,-22.8937,4.8,93.0
6,-43.12716667,-22.89371667,4.6,93.4
6,-43.12695,-22.893,5.3,96.1
6,-43.1267,-22.89303333,4.7,97.4
6,-43.12735,-22.8935,5.4,97.9
6,-43.1275,-22.8936,5.3,93.1
6,-43.12726667,-22.89361667,5.1,96.2
6,-43.12756667,-22.89416667,6.4,93.3
6,-43.12763333,-22.89406667,5.1,101.5
6,-43.12731667,-22.89305,5.5,98.2
6,-43.12756667,-22.89355,5.7,92.6
6,-43.12703333,-22.8936,5.1,101.6
6,-43.127,-22.89308333,4.0,100.1
6,-43.127,-22.89378333,5.1,99.6
6,-43.12718333,-22.89298333,5.3,95.3
6,-43.1276,-22.89346667,5.4,97.3
6,-43.12708333,-22.89353333,5.4,100.9
6,-43.12688333,-22.89388333,4.0,99.5
6,-43.12713333,-22.89408333,4.5,101.6
6,-43.12693333,-22.89411667,4.0,101.0
6,-43.1279,-22.89403333,5.1,102.1
6,-43.12758333,-22.89301667,5.5,97.0
6,-43.1275,-22.89296667,3.2,104.2
6,-43.1272,-22.89305,3.6,103.9
6,-43.12746667,-22.89295,5.4,94.8
6,-43.12788333,-22.89393333,5.7,98.0
6,-43.12758333,-22.894,5.5,102.0
6,-43.12736667,-22.89403333,5.0,101.7
6,-43.12793333,-22.89413333,6.5,93.2
6,-43.12815,-22.89398333,5.1,101.0
6,-43.12783333,-22.893,5.6,97.0
6,-43.12783333,-22.89353333,5.7,94.6
6,-43.12768333,-22.89293333,3.3,99.7
6,-43.12776667,-22.89291667,5.5,95.8
6,-43.12815,-22.89341667,5.5,96.0
6,-43.12783333,-22.89381667,5.8,93.4
6,-43.12815,-22.8939,5.7,96.7
6,-43.12808333,-22.8936,5.7,93.5
6,-43.12838333,-22.89395,5.1,101.5
6,-43.12813333,-22.89296667,5.6,95.3
6,-43.12801667,-22.89288333,3.4,96.0
6,-43.12783333,-22.8929,3.3,98.5
6,-43.1283,-22.89366667,6.2,95.1
6,-43.128,-22.8929,5.5,96.0
6,-43.1284,-22.8934,5.4,95.2
6,-43.12843333,-22.89386667,5.8,95.6
6,-43.12855,-22.8941,6.4,91.1
6,-43.12838333,-22.89295,5.7,93.9
6,-43.12871667,-22.8935,5.6,95.6
6,-43.12843333,-22.89351667,5.7,92.6
6,-43.12815,-22.89351667,5.6,87.8
6,-43.12818333,-22.89286667,3.6,93.6
6,-43.128,-22.89368333,5.5,90.9
6,-43.12776667,-22.89368333,4.9,92.5
6,-43.12785,-22.89368333,5.2,90.0
6,-43.12763333,-22.89368333,5.0,91.3
6,-43.1283,-22.89286667,5.7,94.7
6,-43.12786667,-22.89343333,5.6,90.8
6,-43.1287,-22.89378333,5.6,90.0
6,-43.12843333,-22.8938,5.8,91.8
6,-43.12813333,-22.8938,5.9,91.2
6,-43.12756667,-22.89383333,5.0,91.6
6,-43.12868333,-22.89355,5.9,95.0
6,-43.12835,-22.89358333,5.9,91.6
6,-43.12783333,-22.8936,5.5,89.6
6,-43.12896667,-22.89348333,5.6,89.6
6,-43.12893333,-22.89358333,6.4,93.6
6,-43.12873333,-22.89371667,6.0,86.2
6,-43.12813333,-22.89368333,5.8,86.4
6,-43.12873333,-22.89336667,5.4,93.7
6,-43.12876667,-22.89383333,5.9,92.2
6,-43.12896667,-22.89353333,5.8,91.3
6,-43.12915,-22.89383333,5.1,98.8
6,-43.12891667,-22.89385,5.1,99.1
6,-43.12868333,-22.89388333,5.1,99.7
6,-43.12861667,-22.89283333,5.7,94.1
6,-43.12838333,-22.89285,4.4,96.2
6,-43.12926667,-22.89356667,6.4,92.9
6,-43.12861667,-22.89361667,6.4,98.9
6,-43.12885,-22.89283333,6.0,95.2
6,-43.12858333,-22.89283333,5.7,94.7
6,-43.12928333,-22.89376667,5.5,93.9
6,-43.129,-22.89378333,5.6,92.2
6,-43.12906667,-22.89383333,6.0,91.0
6,-43.12941667,-22.89376667,5.3,99.0
6,-43.12918333,-22.8928,6.3,97.9
6,-43.12956667,-22.89375,5.9,94.9
6,-43.12953333,-22.89408333,6.5,88.9
6,-43.12923333,-22.89408333,6.5,89.2
6,-43.12991667,-22.8937,5.3,98.3
6,-43.12968333,-22.89373333,5.2,98.3
6,-43.12963333,-22.8929,6.8,92.6
6,-43.12933333,-22.89291667,6.6,92.9
6,-43.12901667,-22.89291667,6.2,93.1
6,-43.12986667,-22.89353333,5.8,89.9
6,-43.12921667,-22.8928,6.0,92.3
6,-43.12895,-22.8928,6.0,92.8
6,-43.12991667,-22.89355,6.5,93.4
6,-43.12963333,-22.89375,6.6,93.4
6,-43.12935,-22.89375,6.4,91.0
6,-43.1298,-22.89336667,5.7,88.8
6,-43.12925,-22.89335,5.4,90.9
6,-43.12983333,-22.89373333,6.3,93.7
6,-43.12936667,-22.89381667,6.5,89.3
6,-43.1296,-22.89353333,5.8,93.0
6,-43.12925,-22.89353333,5.9,89.7
6,-43.12988333,-22.89408333,6.5,89.1
6,-43.13025,-22.89368333,5.6,96.0
6,-43.13015,-22.89353333,5.7,88.0
6,-43.12956667,-22.89278333,6.3,93.6
6,-43.13023333,-22.89353333,6.4,94.4
6,-43.13,-22.89373333,7.2,95.7
6,-43.13011667,-22.89336667,6.5,92.6
6,-43.12951667,-22.89335,5.5,88.3
6,-43.129,-22.89335,5.5,88.3
6,-43.13021667,-22.89371667,7.5,92.7
6,-43.12998333,-22.89385,7.8,89.8
6,-43.12968333,-22.89381667,7.0,88.4
6,-43.13013333,-22.89348333,6.0,89.7
6,-43.13076667,-22.89365,6.1,93.8
6,-43.1305,-22.89365,5.8,94.2
6,-43.13036667,-22.8929,7.9,88.5
6,-43.13003333,-22.8929,7.3,89.6
6,-43.13071667,-22.89355,6.1,90.1
6,-43.13045,-22.89355,5.9,88.9
6,-43.13025,-22.89271667,7.2,92.3
6,-43.12988333,-22.89275,6.9,97.2
6,-43.1309,-22.89351667,6.8,89.6
6,-43.13056667,-22.89351667,6.5,90.7
6,-43.13035,-22.8937,7.9,97.8
6,-43.13086667,-22.89331667,8.6,93.2
6,-43.1305,-22.89333333,7.7,93.6
6,-43.13056667,-22.8937,8.3,94.0
6,-43.13081667,-22.89385,9.1,89.5
6,-43.13036667,-22.89383333,8.2,89.6
6,-43.1311,-22.89358333,6.4,95.3
6,-43.13058333,-22.89271667,7.9,90.2
6,-43.13113333,-22.8936,8.7,97.2
6,-43.13075,-22.89365,8.5,98.7
6,-43.13105,-22.89365,9.1,97.4
6,-43.13018333,-22.89408333,6.6,87.7
6,-43.13141667,-22.89355,6.8,92.8
6,-43.13123333,-22.89295,9.5,86.5
6,-43.13086667,-22.89293333,8.8,86.7
6,-43.13133333,-22.89358333,6.7,87.9
6,-43.13105,-22.89356667,6.2,88.6
6,-43.13125,-22.8935,7.2,92.0
6,-43.13131667,-22.8933,9.0,91.8
6,-43.13153333,-22.8936,9.8,93.4
6,-43.13126667,-22.89383333,9.8,89.5
6,-43.13046667,-22.8935,6.2,86.8
6,-43.13086667,-22.89411667,7.0,85.3
6,-43.13175,-22.89355,7.6,89.9
6,-43.13173333,-22.8936,7.6,85.6
6,-43.13166667,-22.89348333,8.1,90.6
6,-43.13176667,-22.8933,9.3,86.8
6,-43.13176667,-22.89385,10.2,87.3
6,-43.13165,-22.89358333,9.1,85.7
6,-43.13113333,-22.89355,8.1,85.5
6,-43.13078333,-22.89353333,7.0,84.7
6,-43.13223333,-22.89356667,8.8,87.4
6,-43.13205,-22.89348333,9.0,91.9
6,-43.1316,-22.89353333,9.5,95.7
6,-43.13198333,-22.89358333,10.2,93.7
6,-43.13208333,-22.89361667,9.9,88.5
6,-43.13255,-22.89348333,10.8,87.9
6,-43.13256667,-22.89346667,9.9,92.9
6,-43.13225,-22.8933,10.0,89.7
6,-43.13251667,-22.89355,10.8,90.4
6,-43.13226667,-22.89386667,10.7,87.0
6,-43.13253333,-22.89363333,9.8,87.0
6,-43.13263333,-22.8936,9.0,84.5
6,-43.13221667,-22.89303333,10.0,83.3
6,-43.13176667,-22.89298333,9.8,85.4
6,-43.13333333,-22.89376667,9.2,86.9
6,-43.13288333,-22.89373333,9.0,85.7
6,-43.1325,-22.8937,8.3,83.7
6,-43.13308333,-22.8935,10.9,88.8
6,-43.13351667,-22.89343333,10.5,91.6
6,-43.13306667,-22.89343333,10.2,91.8
6,-43.1333,-22.89393333,11.7,85.8
6,-43.13273333,-22.89388333,11.4,85.4
6,-43.13308333,-22.89365,10.0,86.0
6,-43.13363333,-22.89351667,11.0,88.6
6,-43.13403333,-22.8934,11.2,90.4
6,-43.13363333,-22.89356667,11.1,89.0
6,-43.13395,-22.89396667,12.3,85.7
6,-43.13403333,-22.89373333,10.2,87.4
6,-43.13358333,-22.8937,9.9,85.4
6,-43.13426667,-22.89351667,11.4,90.5
6,-43.13425,-22.89343333,10.2,88.2
6,-43.13426667,-22.89358333,11.5,86.9
6,-43.13478333,-22.89393333,9.9,86.6
6,-43.13483333,-22.89351667,11.2,90.2
6,-43.1352,-22.8934,12.4,86.6
6,-43.13466667,-22.8934,11.9,88.6
6,-43.13476667,-22.89343333,10.1,89.1
6,-43.13513333,-22.89378333,10.4,87.0
6,-43.13465,-22.89376667,10.4,87.9
6,-43.13533333,-22.89351667,11.1,89.4
6,-43.13526667,-22.89345,10.0,86.9
6,-43.13455,-22.89401667,13.2,85.4
6,-43.1356,-22.8938,10.3,88.2
6,-43.13575,-22.894,10.3,87.4
6,-43.1353,-22.89396667,10.1,84.9
6,-43.13595,-22.89351667,11.1,88.7
6,-43.13588333,-22.89343333,13.0,86.2
6,-43.13626667,-22.89353333,10.0,86.2
6,-43.13536667,-22.89366667,11.4,85.2
6,-43.13485,-22.89361667,11.3,84.8
6,-43.13588333,-22.89413333,13.2,84.9
6,-43.13521667,-22.89406667,13.3,84.5
6,-43.13618333,-22.89383333,10.5,87.0
6,-43.13626667,-22.89403333,10.1,84.8
6,-43.13653333,-22.89348333,12.8,86.2
6,-43.13676667,-22.89356667,10.0,84.5
6,-43.13576667,-22.89348333,10.1,84.2
6,-43.13648333,-22.89418333,13.2,85.0
6,-43.1367,-22.89383333,10.4,88.1
6,-43.13731667,-22.8942,10.1,83.4
6,-43.13763333,-22.89358333,11.1,88.4
6,-43.13708333,-22.89356667,11.0,87.0
6,-43.1371,-22.8935,12.9,83.4
6,-43.13721667,-22.89425,13.4,86.0
6,-43.1378,-22.89386667,10.4,89.6
6,-43.13716667,-22.89385,10.4,87.8
6,-43.12735,-22.89301667,3.4,105.9
6,-43.129,-22.89373333,6.2,87.8
6,-43.12981667,-22.89268333,7.3,100.2
6,-43.12953333,-22.89275,6.8,100.2
6,-43.13351667,-22.89373333,8.2,78.3
6,-43.13303333,-22.89365,9.0,81.2
6,-43.13445,-22.89331667,11.8,81.2
6,-43.13398333,-22.89325,12.0,82.5
6,-43.13328333,-22.89315,11.6,82.2
6,-43.1343,-22.89388333,9.4,80.3
6,-43.1338,-22.8938,9.1,83.2
6,-43.13393333,-22.89341667,10.0,81.2
6,-43.13375,-22.8934,10.0,83.6
6,-43.1333,-22.89335,10.0,82.9
6,-43.12555,-22.89393333,1.6,109.2
6,-43.1254,-22.89388333,0.7,109.4
6,-43.1255,-22.8939,1.6,109.6
6,-43.12543333,-22.89393333,1.1,112.5
6,-43.12843333,-22.8937,5.9,84.8
6,-43.12953333,-22.89353333,5.8,87.2
6,-43.13123333,-22.89413333,7.5,83.0
6,-43.1324,-22.8943,9.6,80.8
6,-43.13201667,-22.89425,8.8,81.3
6,-43.13158333,-22.89418333,7.9,82.3
6,-43.1326,-22.89433333,9.1,79.6
6,-43.13211667,-22.89423333,8.6,77.4
6,-43.13278333,-22.8931,11.1,82.7
6,-43.1321,-22.89363333,7.7,78.9
6,-43.13296667,-22.89318333,10.1,76.0
6,-43.13196667,-22.89295,10.0,78.2
6,-43.13293333,-22.89436667,11.2,80.0
6,-43.13301667,-22.8944,9.9,80.7
6,-43.1352,-22.89471667,11.1,80.4
6,-43.13463333,-22.89463333,11.2,81.3
6,-43.13593333,-22.89371667,11.4,82.7
6,-43.13708333,-22.89386667,11.5,80.3
6,-43.13656667,-22.89378333,11.5,81.6
6,-43.13456667,-22.89466667,12.1,75.7
6,-43.13405,-22.89456667,12.1,76.8
6,-43.13341667,-22.89445,11.7,78.9
6,-43.13423333,-22.8939,7.8,72.2
6,-43.13386667,-22.8938,7.5,75.3
6,-43.13413333,-22.89456667,11.3,81.2
6,-43.13353333,-22.89446667,10.8,80.7
6,-43.12526667,-22.89421667,0.9,84.4
6,-43.12531667,-22.89421667,1.4,84.0
6,-43.13443333,-22.89351667,10.2,75.0
6,-43.1254,-22.89423333,1.6,82.4
6,-43.12615,-22.8939,3.0,80.9
6,-43.126,-22.89386667,2.3,79.2
6,-43.12573333,-22.89381667,1.4,81.5
6,-43.1351,-22.89341667,12.0,77.4
6,-43.14051667,-22.8957,10.7,68.6
6,-43.14001667,-22.89553333,10.4,71.5
6,-43.13951667,-22.8954,10.5,74.6
6,-43.13906667,-22.89528333,10.5,75.8
6,-43.14063333,-22.89606667,10.9,69.4
6,-43.14005,-22.89588333,11.0,72.4
6,-43.13953333,-22.89573333,11.0,73.4
6,-43.13905,-22.8956,11.1,73.8
6,-43.14073333,-22.89511667,10.0,74.9
6,-43.1403,-22.89503333,10.0,75.5
6,-43.13981667,-22.89491667,10.1,74.7
6,-43.14046667,-22.89475,13.3,73.1
6,-43.13855,-22.89516667,10.7,74.6
6,-43.13978333,-22.89451667,10.0,79.3
6,-43.13926667,-22.89478333,10.0,76.2
6,-43.13881667,-22.8947,10.1,78.8
6,-43.13921667,-22.89448333,13.5,78.1
6,-43.13846667,-22.89545,11.0,75.5
6,-43.13935,-22.89433333,11.6,74.5
6,-43.13798333,-22.895,10.8,71.3
6,-43.13791667,-22.8953,11.2,72.0
6,-43.13833333,-22.89433333,10.0,76.7
6,-43.13826667,-22.89458333,10.1,78.5
6,-43.13878333,-22.8942,11.7,76.3
6,-43.14083333,-22.89471667,10.1,78.5
6,-43.14026667,-22.89461667,10.1,79.0
6,-43.13928333,-22.89445,10.1,83.5
6,-43.14096667,-22.89398333,11.3,77.6
6,-43.14041667,-22.89388333,11.1,80.3
6,-43.14095,-22.89413333,13.0,74.7
6,-43.1404,-22.89401667,12.9,76.5
6,-43.13968333,-22.89386667,13.1,76.7
6,-43.1408,-22.89425,10.1,77.3
6,-43.14028333,-22.89416667,10.2,81.8
6,-43.13978333,-22.89408333,9.9,80.9
6,-43.1409,-22.89428333,10.3,75.8
6,-43.13983333,-22.89403333,10.3,81.7
6,-43.14108333,-22.89438333,11.6,80.6
6,-43.14056667,-22.8943,11.7,78.4
6,-43.13996667,-22.89423333,11.5,78.0
6,-43.13931667,-22.89371667,11.1,84.0
6,-43.13928333,-22.89398333,10.1,77.2
6,-43.13876667,-22.8944,10.3,81.3
6,-43.1387,-22.89365,11.2,83.2
6,-43.13901667,-22.89376667,13.0,79.0
6,-43.13855,-22.89436667,13.6,79.8
6,-43.13931667,-22.89396667,10.3,84.6
6,-43.13873333,-22.89391667,10.4,83.6
6,-43.13945,-22.89416667,11.6,85.1
6,-43.13783333,-22.89425,10.1,81.8
6,-43.13778333,-22.89448333,10.0,78.4
6,-43.13845,-22.89368333,12.9,80.8
6,-43.13878333,-22.89388333,10.2,78.5
6,-43.13826667,-22.89381667,10.3,80.1
6,-43.13788333,-22.89428333,13.4,82.4
6,-43.13826667,-22.89388333,10.4,86.0
6,-43.13748333,-22.89485,10.8,72.3
6,-43.13775,-22.89358333,12.9,80.8
6,-43.13776667,-22.89371667,10.1,79.1
6,-43.13771667,-22.89398333,11.5,78.1
6,-43.13733333,-22.89441667,9.9,77.0
6,-43.13726667,-22.89363333,10.0,79.8
6,-43.13676667,-22.8941,10.0,79.1
6,-43.13696667,-22.89471667,10.8,75.0
6,-43.13685,-22.89503333,11.1,76.2
6,-43.1363,-22.89491667,11.2,77.5
6,-43.13626667,-22.89366667,12.0,76.5
6,-43.13645,-22.89458333,10.6,74.0
6,-43.13743333,-22.89516667,11.2,74.0
6,-43.13686667,-22.89426667,9.9,70.5
6,-43.13576667,-22.89495,12.1,74.7
6,-43.13598333,-22.89445,10.9,73.1
6,-43.1358,-22.89481667,11.3,78.4
6,-43.13633333,-22.89408333,10.1,70.0
6,-43.1359,-22.89393333,10.1,70.9
6,-43.13521667,-22.89481667,12.1,75.1
6,-43.13548333,-22.8943,9.7,72.0
6,-43.13563333,-22.89353333,12.0,77.3
6,-43.13536667,-22.89376667,10.3,71.7
6,-43.13468333,-22.89403333,8.1,70.7
6,-43.13488333,-22.89363333,10.1,74.1
6,-43.14276667,-22.89511667,10.2,80.8
6,-43.14226667,-22.89503333,10.2,77.9
6,-43.14276667,-22.89555,10.0,76.2
6,-43.14226667,-22.89545,10.0,77.5
6,-43.14313333,-22.89435,11.2,79.0
6,-43.14263333,-22.89426667,11.1,80.3
6,-43.14228333,-22.89446667,13.1,76.0
6,-43.14276667,-22.89465,10.0,77.0
6,-43.14228333,-22.89455,10.1,77.1
6,-43.14306667,-22.89551667,13.2,76.6
6,-43.14235,-22.89463333,10.3,77.9
6,-43.14336667,-22.89475,11.3,81.4
6,-43.14285,-22.89465,11.3,77.4
6,-43.1423,-22.89456667,11.3,82.8
6,-43.14176667,-22.89491667,10.2,77.3
6,-43.14133333,-22.89481667,10.1,75.7
6,-43.14173333,-22.89533333,10.1,77.8
6,-43.14201667,-22.89416667,11.1,79.8
6,-43.14286667,-22.89458333,13.1,75.8
6,-43.14286667,-22.89475,10.2,75.4
6,-43.1418,-22.89451667,10.3,75.9
6,-43.14166667,-22.89448333,11.5,79.7
6,-43.14123333,-22.89523333,10.3,79.0
6,-43.14141667,-22.89406667,11.2,79.9
6,-43.14158333,-22.8943,13.1,74.0
6,-43.14128333,-22.89436667,10.2,74.8
