clusterindex,Longitude,Latitude,SOG,COG
0,-43.14383333,-22.944,9.0,206.0
0,-43.14498333,-22.94361667,7.2,205.1
0,-43.14383333,-22.94416667,9.0,203.4
0,-43.144,-22.94433333,9.1,201.9
0,-43.144,-22.9445,9.1,202.7
0,-43.14513333,-22.9439,7.1,205.1
0,-43.14416667,-22.94466667,9.0,203.8
0,-43.1453,-22.9442,7.2,204.7
0,-43.14546667,-22.94448333,7.2,208.8
0,-43.14433333,-22.94516667,9.0,201.5
0,-43.14563333,-22.94475,7.2,208.6
0,-43.14585,-22.94505,7.2,211.6
0,-43.1445,-22.94566667,9.0,201.9
0,-43.1445,-22.94583333,9.0,202.8
0,-43.14466667,-22.946,9.0,203.8
0,-43.14466667,-22.94616667,9.1,205.1
0,-43.14483333,-22.94633333,9.0,206.1
0,-43.14621667,-22.94563333,7.1,210.5
0,-43.14638333,-22.94591667,7.1,207.7
0,-43.145,-22.94666667,9.1,206.9
0,-43.14653333,-22.9462,7.1,206.2
0,-43.14516667,-22.947,9.0,206.5
0,-43.14663333,-22.94648333,7.1,202.6
0,-43.1455,-22.9475,9.1,206.3
0,-43.1468,-22.94681667,7.1,203.2
0,-43.14691667,-22.94708333,7.1,202.8
0,-43.14705,-22.9474,7.1,203.1
0,-43.14583333,-22.94816667,9.0,205.8
0,-43.14721667,-22.94773333,7.1,204.0
0,-43.146,-22.94866667,9.1,206.8
0,-43.14736667,-22.94803333,7.2,205.6
0,-43.14763333,-22.94863333,7.1,203.1
0,-43.14633333,-22.94933333,9.1,210.6
0,-43.14666667,-22.94966667,9.1,211.7
0,-43.14778333,-22.94895,7.2,205.0
0,-43.14795,-22.94925,7.2,204.3
0,-43.14683333,-22.95,9.1,212.0
0,-43.14716667,-22.95033333,9.1,212.6
0,-43.14808333,-22.9496,7.1,200.3
0,-43.1482,-22.9499,7.1,200.0
0,-43.14733333,-22.95083333,9.1,209.0
0,-43.1483,-22.95021667,7.0,197.6
0,-43.14838333,-22.95048333,7.0,196.1
0,-43.14766667,-22.95116667,9.0,212.0
0,-43.14846667,-22.9508,7.0,195.7
0,-43.14783333,-22.9515,9.0,208.8
0,-43.14853333,-22.9511,7.0,193.0
0,-43.148,-22.95183333,8.9,210.2
0,-43.14871667,-22.95176667,6.9,193.5
0,-43.14833333,-22.95216667,8.9,210.6
0,-43.10186667,-22.92728333,17.7,323.1
0,-43.10206667,-22.927,18.7,326.1
0,-43.10213333,-22.92693333,19.0,326.8
0,-43.10145,-22.9287,17.9,323.3
0,-43.1485,-22.95266667,8.8,210.4
0,-43.14888333,-22.95236667,7.0,194.9
0,-43.14896667,-22.95266667,7.0,193.7
0,-43.14883333,-22.953,8.7,213.0
0,-43.14906667,-22.953,7.0,195.4
0,-43.10196667,-22.92806667,19.9,322.1
0,-43.149,-22.95333333,8.7,211.2
0,-43.14916667,-22.9535,8.5,213.0
0,-43.1493,-22.95366667,7.0,197.5
0,-43.1495,-22.954,8.5,210.7
0,-43.14966667,-22.95416667,8.5,209.9
0,-43.14953333,-22.95423333,6.9,205.1
0,-43.14983333,-22.95466667,8.4,209.6
0,-43.14983333,-22.95481667,6.9,204.9
0,-43.15,-22.955,8.3,208.5
0,-43.15033333,-22.95566667,8.3,210.9
0,-43.15,-22.95511667,6.9,206.9
0,-43.15015,-22.95541667,6.9,203.3
0,-43.15028333,-22.9557,6.9,203.1
0,-43.15066667,-22.956,8.3,210.3
0,-43.15043333,-22.95596667,6.9,205.4
0,-43.15083333,-22.95633333,8.2,210.7
0,-43.15056667,-22.9563,6.9,205.2
0,-43.10245,-22.92646667,20.4,329.1
0,-43.10271667,-22.92603333,21.2,329.9
0,-43.10276667,-22.92595,21.3,330.4
0,-43.1031,-22.92543333,21.8,328.6
0,-43.10321667,-22.92525,22.0,327.8
0,-43.10345,-22.9249,22.3,326.0
0,-43.10436667,-22.92383333,22.7,316.4
0,-43.1054,-22.923,22.7,306.5
0,-43.10596667,-22.92265,22.8,302.8
0,-43.10646667,-22.92236667,23.0,300.6
0,-43.10706667,-22.92206667,22.8,298.8
0,-43.10766667,-22.92176667,22.8,297.8
0,-43.10886667,-22.92113333,23.0,301.0
0,-43.10946667,-22.9208,23.1,301.7
0,-43.10986667,-22.92056667,23.1,301.1
0,-43.11026667,-22.92035,23.1,300.2
0,-43.11046667,-22.92025,23.1,299.5
0,-43.11076667,-22.9201,23.1,298.3
0,-43.11106667,-22.91995,23.0,296.9
0,-43.11128333,-22.91985,23.0,296.1
0,-43.11138333,-22.9198,22.9,296.0
0,-43.1116,-22.91971667,23.0,295.3
0,-43.1117,-22.91966667,23.0,295.2
0,-43.11201667,-22.91953333,23.0,295.3
0,-43.11211667,-22.91948333,23.1,295.1
0,-43.11243333,-22.91935,23.1,295.4
0,-43.11253333,-22.9193,22.7,296.1
0,-43.11273333,-22.9192,23.1,296.3
0,-43.11293333,-22.91911667,23.2,297.8
0,-43.11315,-22.91901667,22.9,297.5
0,-43.11335,-22.9189,22.9,298.2
0,-43.11355,-22.9188,23.1,298.9
0,-43.10201667,-22.928,20.3,322.3
0,-43.10226667,-22.9277,20.9,322.2
0,-43.10268333,-22.92721667,21.7,321.3
0,-43.10281667,-22.92705,21.8,320.5
0,-43.1032,-22.92666667,22.3,317.9
0,-43.10358333,-22.92628333,22.5,316.0
0,-43.10366667,-22.92621667,22.7,315.8
0,-43.10415,-22.92576667,22.9,315.0
0,-43.10423333,-22.92568333,23.1,315.0
0,-43.10456667,-22.92538333,23.2,315.1
0,-43.1049,-22.92506667,23.3,315.8
0,-43.10506667,-22.92491667,23.1,315.5
0,-43.1053,-22.92468333,23.1,315.5
0,-43.10538333,-22.92461667,23.4,315.6
0,-43.10555,-22.92445,23.2,315.3
0,-43.10571667,-22.9243,23.2,315.0
0,-43.10588333,-22.92415,23.3,315.2
0,-43.10605,-22.924,23.3,314.8
0,-43.10621667,-22.92385,23.4,315.0
0,-43.10646667,-22.92361667,23.3,314.9
0,-43.10653333,-22.92353333,23.5,315.0
0,-43.1067,-22.92338333,23.4,314.9
0,-43.10686667,-22.92321667,23.4,314.7
0,-43.10703333,-22.92306667,23.4,315.1
0,-43.10721667,-22.92291667,23.5,315.5
0,-43.10738333,-22.92276667,23.4,315.6
0,-43.10753333,-22.9226,23.3,316.2
0,-43.1077,-22.92245,23.4,316.3
0,-43.10786667,-22.92228333,23.2,315.6
0,-43.10801667,-22.92213333,23.1,314.9
0,-43.1081,-22.92205,23.1,314.8
0,-43.10818333,-22.92198333,23.0,314.5
0,-43.10835,-22.92183333,22.9,315.6
0,-43.10851667,-22.92168333,22.8,317.1
0,-43.10858333,-22.9216,22.8,318.0
0,-43.10873333,-22.92143333,22.8,318.5
0,-43.10881667,-22.92136667,22.8,318.5
0,-43.10896667,-22.9212,22.8,318.3
0,-43.10903333,-22.92111667,22.9,318.2
0,-43.10911667,-22.92103333,22.8,318.2
0,-43.10926667,-22.92088333,23.0,318.2
0,-43.10941667,-22.92071667,22.9,318.1
0,-43.10958333,-22.92056667,22.9,317.8
0,-43.10973333,-22.9204,22.9,317.5
0,-43.10996667,-22.92016667,22.7,315.9
0,-43.11013333,-22.92001667,22.7,314.2
0,-43.11021667,-22.91995,22.4,313.1
0,-43.11038333,-22.9198,22.5,310.1
0,-43.11056667,-22.91968333,22.4,308.1
0,-43.11073333,-22.91955,21.9,306.4
0,-43.11091667,-22.91943333,22.2,304.8
0,-43.1111,-22.91931667,22.3,304.2
0,-43.11138333,-22.91915,22.1,303.7
0,-43.11148333,-22.9191,22.3,303.2
0,-43.11166667,-22.91898333,22.0,301.4
0,-43.11186667,-22.91888333,21.7,300.0
0,-43.11225,-22.91868333,22.0,297.7
0,-43.11245,-22.9186,21.7,295.5
0,-43.11265,-22.91851667,21.9,294.0
0,-43.11285,-22.91843333,21.8,292.5
0,-43.11305,-22.91836667,21.9,290.8
0,-43.15116667,-22.95666667,8.2,212.9
0,-43.15091667,-22.95683333,6.9,211.3
0,-43.15133333,-22.957,8.2,209.7
0,-43.15108333,-22.95713333,7.0,211.0
0,-43.11375,-22.9187,22.9,298.9
0,-43.11396667,-22.9186,22.9,299.5
0,-43.11416667,-22.91848333,23.2,300.7
0,-43.11436667,-22.91838333,22.8,299.7
0,-43.11326667,-22.9183,21.8,290.1
0,-43.11346667,-22.91823333,21.6,287.9
0,-43.11366667,-22.91816667,21.9,288.3
0,-43.11388333,-22.9181,21.8,286.8
0,-43.1142,-22.91801667,21.5,286.6
0,-43.1515,-22.95733333,8.2,211.1
0,-43.15126667,-22.95741667,7.0,208.4
0,-43.11456667,-22.91826667,23.0,300.3
0,-43.11476667,-22.91816667,23.1,299.4
0,-43.11496667,-22.91805,23.3,299.5
0,-43.1143,-22.91798333,22.3,287.6
0,-43.11471667,-22.91786667,21.4,288.5
0,-43.11493333,-22.9178,22.1,289.0
0,-43.11515,-22.91773333,21.9,289.7
0,-43.15166667,-22.9575,8.2,208.6
0,-43.15166667,-22.95766667,8.2,208.7
0,-43.15183333,-22.95766667,8.2,209.1
0,-43.15183333,-22.95783333,8.2,209.9
0,-43.15183333,-22.958,8.2,209.5
0,-43.15163333,-22.95798333,7.0,212.8
0,-43.11536667,-22.91785,23.3,297.6
0,-43.11535,-22.91766667,21.7,289.0
0,-43.11556667,-22.9176,22.2,290.2
0,-43.11578333,-22.91765,22.8,296.0
0,-43.116,-22.91756667,23.2,295.6
0,-43.11588333,-22.9175,22.2,290.4
0,-43.11608333,-22.91741667,22.5,290.8
0,-43.152,-22.958,8.2,208.7
0,-43.152,-22.95816667,8.1,207.5
0,-43.11631667,-22.91743333,23.3,293.0
0,-43.11643333,-22.91738333,23.0,291.9
0,-43.1162,-22.91738333,22.5,290.4
0,-43.1164,-22.9173,22.6,291.4
0,-43.152,-22.95833333,8.2,207.3
0,-43.15216667,-22.95833333,8.1,209.2
0,-43.11665,-22.91731667,22.9,290.8
0,-43.11696667,-22.9172,22.7,288.4
0,-43.11708333,-22.91716667,23.0,287.9
0,-43.11661667,-22.91723333,22.5,290.2
0,-43.11683333,-22.91715,22.6,290.2
0,-43.11705,-22.91708333,22.8,289.1
0,-43.1173,-22.9171,22.9,286.4
0,-43.11751667,-22.91705,22.6,285.4
0,-43.11726667,-22.91701667,22.4,288.8
0,-43.15233333,-22.95866667,8.1,208.9
0,-43.15218333,-22.95881667,7.1,211.7
0,-43.11758333,-22.91691667,22.1,286.9
0,-43.11796667,-22.91695,23.1,284.3
0,-43.11768333,-22.91688333,22.3,288.2
0,-43.1179,-22.91683333,22.1,286.4
0,-43.11811667,-22.91676667,22.7,288.4
0,-43.11841667,-22.91683333,22.6,285.4
0,-43.1525,-22.959,8.1,207.1
0,-43.11873333,-22.91673333,22.8,289.5
0,-43.11855,-22.91663333,22.4,288.7
0,-43.15266667,-22.95933333,8.0,208.4
0,-43.15253333,-22.95936667,7.2,212.2
0,-43.11885,-22.9167,22.7,290.7
0,-43.11926667,-22.91653333,23.0,294.3
0,-43.11946667,-22.91645,22.9,295.5
0,-43.11968333,-22.91635,22.9,296.6
0,-43.11988333,-22.91625,23.1,296.8
0,-43.11875,-22.91656667,22.5,290.0
0,-43.11896667,-22.9165,22.3,288.9
0,-43.11918333,-22.91643333,22.8,289.6
0,-43.1194,-22.91635,22.5,290.4
0,-43.11961667,-22.91628333,22.6,289.9
0,-43.11983333,-22.91621667,23.1,291.1
0,-43.15283333,-22.95966667,8.0,211.5
0,-43.1201,-22.91615,23.0,297.2
0,-43.1203,-22.91606667,23.2,296.8
0,-43.1205,-22.91596667,23.1,297.2
0,-43.12071667,-22.91586667,23.2,295.6
0,-43.12091667,-22.91576667,23.0,297.8
0,-43.12113333,-22.91566667,23.1,294.3
0,-43.12003333,-22.91613333,22.6,288.0
0,-43.12025,-22.91606667,22.7,290.7
0,-43.12058333,-22.91595,22.9,290.4
0,-43.12068333,-22.91591667,23.0,289.3
0,-43.1209,-22.91585,23.0,288.1
0,-43.12111667,-22.91578333,22.8,288.0
0,-43.153,-22.96,8.1,209.8
0,-43.12135,-22.91558333,23.1,295.4
0,-43.12155,-22.9155,23.1,293.7
0,-43.12176667,-22.91541667,22.8,292.9
0,-43.12135,-22.91571667,22.9,288.7
0,-43.12156667,-22.91565,22.7,287.5
0,-43.1222,-22.91526667,22.9,289.5
0,-43.122,-22.91553333,23.0,287.7
0,-43.12233333,-22.91543333,22.7,287.6
0,-43.15331667,-22.9605,7.1,212.7
0,-43.12241667,-22.91518333,22.7,288.2
0,-43.12273333,-22.9151,22.6,286.2
0,-43.12285,-22.91506667,22.6,286.2
0,-43.12255,-22.91536667,22.8,287.6
0,-43.12266667,-22.91533333,23.1,286.2
0,-43.12288333,-22.91528333,22.8,287.9
0,-43.12306667,-22.915,22.5,285.8
0,-43.1235,-22.91488333,22.5,287.4
0,-43.1231,-22.91521667,22.9,286.4
0,-43.12331667,-22.91515,22.9,287.9
0,-43.15366667,-22.961,8.0,211.9
0,-43.15368333,-22.96106667,7.2,210.9
0,-43.12371667,-22.91481667,22.6,288.1
0,-43.12393333,-22.91475,22.7,288.2
0,-43.12425,-22.91463333,22.6,288.4
0,-43.12436667,-22.9146,22.6,289.9
0,-43.12468333,-22.9145,22.4,288.3
0,-43.1248,-22.91446667,22.5,289.1
0,-43.12375,-22.91501667,22.7,287.8
0,-43.12408333,-22.91491667,22.8,288.6
0,-43.1242,-22.91488333,22.9,286.9
0,-43.12463333,-22.91475,22.8,288.5
0,-43.154,-22.96116667,7.9,212.8
0,-43.15386667,-22.96138333,7.1,210.4
0,-43.12511667,-22.91436667,22.5,287.2
0,-43.12521667,-22.91433333,22.3,290.4
0,-43.12543333,-22.91426667,22.6,288.2
0,-43.12506667,-22.91461667,22.6,286.6
0,-43.12526667,-22.91456667,22.9,287.3
0,-43.12548333,-22.9145,22.5,288.3
0,-43.12585,-22.91411667,22.6,291.9
0,-43.1257,-22.91443333,22.3,288.1
0,-43.12591667,-22.91436667,22.7,287.9
0,-43.15416667,-22.9615,7.8,211.5
0,-43.12606667,-22.91403333,22.5,291.9
0,-43.12628333,-22.91395,22.4,288.5
0,-43.12613333,-22.9143,22.4,287.4
0,-43.12635,-22.91423333,22.4,284.9
0,-43.12648333,-22.91388333,22.2,287.7
0,-43.1267,-22.91383333,22.2,287.7
0,-43.12691667,-22.91378333,22.4,284.0
0,-43.12678333,-22.91413333,22.3,284.7
0,-43.1271,-22.91406667,22.4,282.7
0,-43.12721667,-22.91403333,22.3,283.3
0,-43.12736667,-22.9137,22.0,277.2
0,-43.12743333,-22.91398333,22.5,282.7
0,-43.12765,-22.91395,22.1,283.6
0,-43.12758333,-22.91368333,22.0,276.1
0,-43.15433333,-22.96183333,7.8,211.6
0,-43.1545,-22.96216667,7.8,208.8
0,-43.15436667,-22.96225,7.1,207.8
0,-43.15466667,-22.9625,7.8,210.4
0,-43.155,-22.96283333,7.7,209.2
0,-43.15471667,-22.9628,7.1,210.1
0,-43.15516667,-22.96316667,7.7,209.9
0,-43.15505,-22.9634,7.1,206.9
0,-43.1555,-22.96366667,7.7,211.9
0,-43.15583333,-22.96416667,7.6,213.8
0,-43.15551667,-22.9643,7.1,204.6
0,-43.15616667,-22.96466667,7.5,211.4
0,-43.15633333,-22.96483333,7.5,210.5
0,-43.15633333,-22.965,7.5,212.6
0,-43.15596667,-22.96513333,7.1,204.2
0,-43.1565,-22.96516667,7.4,208.2
0,-43.1565,-22.96533333,7.3,208.5
0,-43.15666667,-22.9655,7.3,208.6
0,-43.1563,-22.96575,7.1,206.5
0,-43.15645,-22.96603333,7.1,206.3
0,-43.157,-22.96616667,7.4,206.1
0,-43.1566,-22.96633333,7.1,206.8
0,-43.15716667,-22.9665,7.4,208.1
0,-43.15686667,-22.96693333,7.0,204.4
0,-43.15705,-22.96725,7.0,206.6
0,-43.158,-22.968,7.6,205.5
0,-43.15753333,-22.96815,7.1,208.0
0,-43.15833333,-22.96866667,7.6,203.5
0,-43.15866667,-22.96933333,7.7,202.8
0,-43.15833333,-22.96963333,7.1,208.6
0,-43.15883333,-22.96983333,7.8,204.5
0,-43.15883333,-22.97,7.8,200.8
0,-43.159,-22.97016667,7.9,203.7
0,-43.15916667,-22.97033333,7.9,205.1
0,-43.15916667,-22.9705,7.9,205.3
0,-43.15933333,-22.971,8.0,206.7
0,-43.1595,-22.97116667,7.9,206.4
0,-43.15966667,-22.9715,8.1,208.9
0,-43.16,-22.972,8.1,210.3
0,-43.16,-22.97216667,8.1,205.6
0,-43.16016667,-22.97233333,8.1,204.9
0,-43.15986667,-22.97221667,7.2,211.5
0,-43.16016667,-22.9725,8.0,207.2
0,-43.16033333,-22.97266667,8.0,207.5
0,-43.1605,-22.97316667,8.1,204.6
0,-43.16066667,-22.9735,8.1,201.4
0,-43.16083333,-22.97366667,8.1,206.2
0,-43.16083333,-22.974,8.3,206.8
0,-43.1609,-22.97398333,7.2,209.4
0,-43.16116667,-22.97433333,8.3,207.5
0,-43.16116667,-22.9745,8.2,209.9
0,-43.16125,-22.97456667,7.3,208.4
0,-43.1615,-22.97483333,8.3,206.9
0,-43.1615,-22.975,8.3,209.5
0,-43.16146667,-22.97488333,7.2,210.3
0,-43.16166667,-22.97516667,8.4,209.0
0,-43.16166667,-22.97533333,8.4,207.0
0,-43.16183333,-22.9755,8.4,207.2
0,-43.16183333,-22.97566667,8.4,206.8
0,-43.162,-22.976,8.5,205.3
0,-43.16216667,-22.97616667,8.6,205.0
0,-43.16165,-22.97518333,7.3,211.8
0,-43.1618,-22.97548333,7.2,205.5
0,-43.16233333,-22.97666667,8.7,205.2
0,-43.1625,-22.977,9.0,207.7
0,-43.163,-22.97755,7.3,209.8
0,-43.163,-22.97783333,9.1,208.3
0,-43.16356667,-22.97835,7.3,214.4
0,-43.1635,-22.979,9.4,204.4
0,-43.16363333,-22.97843333,7.2,212.7
0,-43.16366667,-22.97848333,7.2,212.4
0,-43.16383333,-22.97871667,7.2,212.4
0,-43.16395,-22.97891667,7.2,210.9
0,-43.16406667,-22.97911667,7.0,207.0
0,-43.16413333,-22.97926667,6.9,204.6
0,-43.16421667,-22.97945,6.8,201.7
0,-43.16426667,-22.9796,6.7,198.9
0,-43.16431667,-22.9798,6.6,195.5
0,-43.16433333,-22.97985,6.6,194.6
0,-43.16435,-22.97996667,6.4,191.1
0,-43.16416667,-22.98016667,9.8,207.0
0,-43.16436667,-22.98008333,6.5,187.8
0,-43.16438333,-22.98033333,6.3,181.9
0,-43.16436667,-22.98053333,6.0,176.0
0,-43.16435,-22.98061667,6.0,175.0
0,-43.16433333,-22.98073333,5.9,171.7
0,-43.16431667,-22.98078333,5.9,170.8
0,-43.16428333,-22.98088333,5.8,166.7
0,-43.16425,-22.98095,5.7,163.0
0,-43.16421667,-22.98103333,5.7,161.2
0,-43.1642,-22.98105,5.7,161.2
0,-43.16466667,-22.981,10.0,207.2
0,-43.16483333,-22.98133333,10.2,208.1
0,-43.16483333,-22.9815,10.1,202.8
0,-43.16411667,-22.98126667,5.6,154.5
0,-43.16381667,-22.9816,5.2,137.7
0,-43.16375,-22.98166667,5.2,136.8
0,-43.16371667,-22.98168333,5.2,135.2
0,-43.165,-22.98183333,10.2,204.4
0,-43.16533333,-22.9825,10.3,200.6
0,-43.1655,-22.98316667,10.5,198.4
0,-43.16566667,-22.984,10.4,190.1
0,-43.16583333,-22.98566667,10.3,180.9
0,-43.16566667,-22.98716667,10.6,178.0
0,-43.16566667,-22.9875,10.6,178.4
0,-43.1655,-22.98866667,10.8,174.0
0,-43.1655,-22.989,10.9,173.6
0,-43.1655,-22.98916667,10.9,175.6
0,-43.1655,-22.98966667,11.0,178.3
0,-43.1655,-22.98983333,11.0,178.5
0,-43.1655,-22.99,10.9,179.8
0,-43.1655,-22.99016667,10.9,180.4
0,-43.1655,-22.99033333,10.9,181.3
0,-43.1655,-22.9905,11.0,181.2
0,-43.1655,-22.99166667,11.2,181.2
0,-43.1655,-22.99433333,11.7,179.9
0,-43.1655,-22.99566667,11.6,183.1
0,-43.1496,-22.9893,6.9,129.8
0,-43.1655,-22.99666667,11.8,180.4
0,-43.1655,-22.9975,11.9,178.4
0,-43.1655,-22.998,11.8,182.1
0,-43.1655,-22.99816667,12.0,180.8
0,-43.14986667,-22.9891,7.0,127.3
0,-43.15818333,-22.9982,4.8,245.1
0,-43.15835,-22.99826667,5.0,243.9
0,-43.1584,-22.99831667,4.8,242.3
0,-43.15858333,-22.99843333,4.6,237.3
0,-43.15863333,-22.99848333,4.6,235.6
0,-43.15865,-22.99851667,4.3,227.4
0,-43.15875,-22.99856667,4.3,229.4
0,-43.15878333,-22.9986,4.4,229.3
0,-43.1655,-23.0,11.9,182.9
0,-43.1655,-23.00033333,11.9,180.9
0,-43.1633,-22.98191667,5.3,124.0
0,-43.15703333,-22.98506667,6.4,123.8
0,-43.15653333,-22.98541667,6.5,124.0
0,-43.15476667,-22.98628333,6.7,124.3
0,-43.15013333,-22.9889,7.0,124.3
0,-43.14933333,-22.98946667,7.1,128.1
0,-43.15698333,-22.99793333,5.5,268.8
0,-43.15883333,-22.99868333,4.2,223.9
0,-43.1589,-22.99876667,4.0,219.0
0,-43.15895,-22.99883333,4.0,217.2
0,-43.15898333,-22.99888333,4.1,215.6
0,-43.159,-22.99891667,4.0,214.9
0,-43.15905,-22.999,4.0,210.6
0,-43.15906667,-22.99903333,3.9,209.6
0,-43.1591,-22.9991,3.9,207.3
0,-43.15913333,-22.99916667,4.0,206.3
0,-43.15916667,-22.99926667,3.7,200.5
0,-43.1592,-22.99933333,3.8,200.4
0,-43.1592,-22.99938333,3.8,198.1
0,-43.1655,-23.00083333,12.1,179.8
0,-43.1655,-23.001,12.1,179.2
0,-43.1655,-23.00116667,11.9,178.8
0,-43.16306667,-22.98203333,5.2,119.0
0,-43.16283333,-22.98211667,5.2,117.7
0,-43.1626,-22.98221667,5.4,117.7
0,-43.16155,-22.98266667,5.7,115.7
0,-43.16106667,-22.98291667,5.7,117.4
0,-43.16078333,-22.98306667,5.7,122.9
0,-43.1603,-22.98335,5.8,118.5
0,-43.16005,-22.98351667,5.8,121.6
0,-43.15981667,-22.98363333,5.9,121.9
0,-43.15953333,-22.98378333,6.0,115.5
0,-43.15925,-22.98395,6.1,118.1
0,-43.159,-22.98405,6.1,120.7
0,-43.15868333,-22.98416667,6.3,116.3
0,-43.15841667,-22.98431667,6.3,116.5
0,-43.1582,-22.98446667,6.2,122.2
0,-43.1579,-22.98458333,6.4,116.3
0,-43.15733333,-22.98491667,6.4,120.9
0,-43.15676667,-22.98523333,6.6,119.4
0,-43.15621667,-22.98553333,6.6,119.3
0,-43.1559,-22.98566667,6.7,115.4
0,-43.15565,-22.98581667,6.7,121.0
0,-43.15531667,-22.98598333,6.7,122.0
0,-43.15501667,-22.98615,6.8,118.9
0,-43.15446667,-22.98646667,6.7,123.1
0,-43.15415,-22.98665,6.9,120.5
0,-43.1539,-22.98683333,6.9,121.7
0,-43.153,-22.98735,7.0,121.9
0,-43.15266667,-22.98751667,7.0,122.1
0,-43.15233333,-22.98771667,7.0,120.7
0,-43.15205,-22.9879,7.1,120.3
0,-43.15171667,-22.98811667,7.0,122.6
0,-43.15133333,-22.9882,7.4,116.2
0,-43.15106667,-22.98833333,7.3,120.1
0,-43.15076667,-22.98853333,7.2,122.4
0,-43.15043333,-22.98871667,7.1,123.3
0,-43.15921667,-22.99945,3.8,194.6
0,-43.15923333,-22.99961667,3.8,191.2
0,-43.15925,-22.99971667,3.7,188.5
0,-43.15925,-22.99978333,3.7,182.6
0,-43.15926667,-22.99981667,3.7,184.4
0,-43.15925,-22.99988333,3.7,179.0
0,-43.15925,-22.99993333,3.7,176.1
0,-43.15923333,-23.0,3.6,176.1
0,-43.15921667,-23.00003333,3.6,173.8
0,-43.1592,-23.0001,3.7,173.2
0,-43.1655,-23.00166667,12.0,182.3
0,-43.16566667,-23.00233333,11.9,183.7
0,-43.16566667,-23.0025,12.0,185.8
0,-43.16235,-22.98233333,5.6,115.1
0,-43.16206667,-22.98251667,5.7,111.4
0,-43.16131667,-22.9828,5.8,112.3
0,-43.14908333,-22.98968333,7.0,131.4
0,-43.15916667,-23.00021667,3.6,164.3
0,-43.15913333,-23.00033333,3.8,167.7
0,-43.1591,-23.00041667,3.8,162.1
0,-43.1591,-23.00045,3.7,160.8
0,-43.15906667,-23.0005,3.6,152.8
0,-43.15903333,-23.00055,3.7,151.1
0,-43.15901667,-23.0006,3.7,155.6
0,-43.15896667,-23.00065,3.8,147.1
0,-43.15891667,-23.00068333,3.5,140.8
0,-43.15886667,-23.00073333,3.8,140.4
0,-43.15885,-23.00076667,3.8,141.8
0,-43.1588,-23.0008,3.6,136.2
0,-43.15876667,-23.00083333,3.7,130.6
0,-43.15868333,-23.0009,3.7,133.7
0,-43.1583,-23.00111667,3.9,114.6
0,-43.15813333,-23.00118333,3.9,120.5
0,-43.16566667,-23.00333333,12.1,184.3
0,-43.16566667,-23.00416667,12.1,181.3
0,-43.16566667,-23.00433333,12.2,181.0
0,-43.15773333,-23.0014,4.4,110.8
0,-43.15758333,-23.00148333,4.4,118.2
0,-43.15733333,-23.00155,4.6,118.4
0,-43.15713333,-23.00166667,4.6,117.6
0,-43.15693333,-23.00176667,4.8,120.7
0,-43.15666667,-23.00186667,5.0,119.2
0,-43.1485,-22.99008333,7.0,128.9
0,-43.15643333,-23.00195,5.1,115.6
0,-43.15625,-23.00205,5.1,117.8
0,-43.16566667,-23.005,12.2,180.5
0,-43.1482,-22.99028333,7.2,123.1
0,-43.15595,-23.0022,5.3,118.9
0,-43.15571667,-23.0023,5.6,112.2
0,-43.1555,-23.00245,5.5,122.7
0,-43.15525,-23.00256667,5.6,122.9
0,-43.16566667,-23.00616667,12.4,183.6
0,-43.15496667,-23.00266667,5.9,113.1
0,-43.16583333,-23.00683333,12.3,186.3
0,-43.15441667,-23.00295,6.0,119.8
0,-43.16583333,-23.00716667,12.3,185.5
0,-43.15411667,-23.00306667,6.2,118.8
0,-43.16583333,-23.00766667,12.4,184.9
0,-43.15386667,-23.00316667,6.3,116.4
0,-43.16583333,-23.0085,12.3,180.9
0,-43.16583333,-23.00883333,12.4,180.8
0,-43.15358333,-23.0033,6.3,121.6
0,-43.15305,-23.00363333,6.6,117.7
0,-43.16583333,-23.01016667,12.5,184.8
0,-43.16583333,-23.01066667,12.6,183.6
0,-43.14896667,-22.99823333,5.4,243.9
0,-43.15276667,-23.0038,6.5,117.2
0,-43.1525,-23.00396667,6.6,124.9
0,-43.1522,-23.00405,6.6,118.1
0,-43.15155,-23.00435,6.9,118.5
0,-43.16583333,-23.012,12.9,181.7
0,-43.16583333,-23.013,13.1,182.2
0,-43.14973333,-22.99848333,5.3,257.6
0,-43.15091667,-23.00468333,7.0,121.5
0,-43.16583333,-23.01383333,13.1,181.8
0,-43.1506,-23.00483333,7.1,120.4
0,-43.15031667,-23.00498333,7.0,120.4
0,-43.16583333,-23.01433333,13.2,181.1
0,-43.16583333,-23.0145,13.2,180.9
0,-43.16583333,-23.01483333,13.3,181.7
0,-43.16583333,-23.015,13.3,182.0
0,-43.16583333,-23.01516667,13.3,181.2
0,-43.166,-23.01533333,13.4,182.9
0,-43.14966667,-23.00535,7.2,121.8
0,-43.166,-23.01566667,13.2,183.8
0,-43.166,-23.01583333,13.3,184.8
0,-43.166,-23.016,13.4,184.6
0,-43.166,-23.01633333,13.3,184.9
0,-43.166,-23.01683333,13.4,187.3
0,-43.16616667,-23.01733333,13.5,186.6
0,-43.14941667,-23.00553333,7.2,125.8
0,-43.16616667,-23.01766667,13.4,188.4
0,-43.14906667,-23.00575,7.3,122.5
0,-43.16616667,-23.018,13.4,186.0
0,-43.16616667,-23.0185,13.5,185.3
0,-43.14876667,-23.0059,7.4,122.4
