MMSI,Time,SOG,Longitude,Latitude,COG
710029750,20190221_140457,0.2,-43.1380817,-22.840405,190
311000115,20190221_223100,0,-43.1438667,-22.84375,157
710319500,20190221_180138,0,-43.1274833,-22.8660533,330.3
305590000,20190221_223903,0,-43.2113583,-22.8822917,72
710015960,20190221_170019,0,-43.163295,-22.8544967,11
710021570,20190221_183611,0.1,-43.160605,-22.8526833,28
710011410,20190221_203205,0,-43.1405967,-22.845255,155
710003050,20190221_200357,0.1,-43.1706083,-22.8617617,327
710238000,20190221_200550,12.7,-43.2128733,-22.893225,339
357143000,20190221_192928,0.1,-43.1415133,-22.9107167,174
710000840,20190221_210426,0.2,-43.1206483,-22.8811133,191
710010670,20190221_153809,0.1,-43.1656333,-22.8636667,5
710000224,20190221_153809,0.1,-43.1707667,-22.9178417,290
710025710,20190221_153911,0,-43.1248883,-22.8377183,324
291710118,20190221_160026,0.1,-43.162295,-22.8104983,350.5
710019330,20190221_160140,0.1,-43.1409017,-22.84042,197
710000510,20190221_160821,0.1,-43.1535,-22.764,345
710024480,20190221_160755,0,-43.170845,-22.90257,254
710000087,20190221_160721,0,-43.17067,-22.95071,279.3
710023770,20190221_160800,0,-43.13812,-22.8941783,256.1
710019450,20190221_160925,10.1,-43.1595,-22.9262917,288.3
710244000,20190221_162651,0.1,-43.1401467,-23.0257,356
710002450,20190221_160621,0,-43.1825883,-22.8583917,271
710026530,20190221_223951,0,-43.1965717,-22.8918767,143.7
710030580,20190221_210330,0.1,-43.14817,-22.84364,346
244966000,20190221_223715,0,-43.1309167,-22.82955,206
710005640,20190222_050430,0.1,-43.1255217,-22.8767767,274.8
259022000,20190221_173445,0.1,-43.1460617,-22.8343933,44
309856000,20190221_170411,0,-43.13252,-22.8774567,308.1
710002370,20190221_213311,0,-43.186005,-22.8885783,0
710008540,20190221_220323,0.1,-43.11996,-22.9757517,6
710000681,20190221_213501,0.1,-43.1825567,-22.8618283,140
372971000,20190221_175908,0,-43.1901367,-22.891955,290
710008720,20190221_223054,0,-43.0965633,-22.8264617,0
710000242,20190221_213509,0,-43.1693433,-22.9184817,283
710003750,20190221_220317,0,-43.133815,-22.847985,332
576299000,20190221_190357,0,-43.1168,-22.8818667,205
710003130,20190221_200518,0,-43.1096133,-22.86441,269.6
710335000,20190221_203546,0,-43.129925,-22.8380433,29
710021030,20190221_210010,0,-43.171545,-22.902305,35.6
710000693,20190221_221419,4.7,-43.112395,-22.8650417,194.4
710102047,20190222_093516,0.1,-43.121075,-22.87857,274.8
710025250,20190221_213644,0,-43.131155,-22.8783817,181.2
710032560,20190221_213501,0,-43.1323733,-22.8415683,30
710006080,20190221_221351,0.1,-43.1460283,-22.85059,105
710020960,20190221_231103,0,-43.12083,-22.87825,10.5
710102048,20190222_111635,0.1,-43.108745,-22.9239467,274.8
710002720,20190222_001016,0,-43.1107617,-22.86434,18.6
710428000,20190222_023310,0.1,-43.1559383,-22.9202567,95
710000840,20190222_033443,0.2,-43.1207183,-22.8810717,191
710000692,20190222_040458,0.1,-43.1697783,-22.9185933,288
710024480,20190222_042946,0,-43.1256117,-22.8942733,255.2
710022810,20190222_050024,0.1,-43.1523217,-23.0362517,126
710002134,20190222_050157,0.2,-43.1547683,-22.8715417,162
710029420,20190222_060059,0,-43.12151,-22.87781,323.6
710000043,20190222_060320,0,-43.206085,-22.869905,298.7
710021070,20190222_063506,13.2,-43.1323367,-22.89451,71.3
710008720,20190222_063024,0,-43.0965583,-22.8264783,0
710102038,20190222_063816,9.6,-43.15808,-22.899405,305.7
710008850,20190222_193305,0.1,-43.135995,-22.8402383,274.8
710911191,20190222_200250,0.1,-43.1623867,-22.8104333,274.8
710025930,20190222_203223,0.1,-43.152845,-22.8364,274.8
636091554,20190222_090746,12.9,-43.1507667,-23.0271167,228
710010740,20190222_213104,0.1,-43.1620033,-22.81023,274.8
373968000,20190222_092946,0.2,-43.1157,-22.864,350
710236000,20190222_103724,0.8,-43.1761333,-22.862505,140
353589000,20190222_180625,16.4,-43.1605333,-22.87905,195
219332000,20190222_223340,0.1,-43.1501433,-22.82081,335
258801000,20190222_111039,0,-43.1221667,-22.87,46
710000224,20190222_221057,0,-43.1707883,-22.9178017,93.8
710002450,20190222_133059,0.2,-43.1828117,-22.8577767,169
710000693,20190222_111557,4.7,-43.1269517,-22.9136417,194.4
710005050,20190222_111157,0.2,-43.13755,-22.8788817,0.2
710025250,20190222_111518,0.6,-43.1301317,-22.8763567,233.4
710005570,20190222_203349,0,-43.1294967,-22.8614383,119
247237400,20190222_223908,0.1,-43.1377833,-22.84835,187
710003130,20190222_113815,0,-43.1096133,-22.8644133,282.5
710074100,20190222_203827,0,-43.1278667,-22.8655067,107.9
710006470,20190222_113731,0,-43.096695,-22.826845,0
710053000,20190222_113739,0,-43.1493333,-22.8511667,174
710015960,20190222_220927,0,-43.1634417,-22.8544567,28
371400000,20190222_223910,0.2,-43.1589167,-22.8616683,255.8
710026530,20190222_223746,0,-43.20182,-22.871955,143.7
710014820,20190222_212957,0,-43.1301367,-22.8481333,216
710256000,20190222_120447,0,-43.151265,-22.80518,0
309856000,20190222_192914,0,-43.1325267,-22.8774633,165.7
710218000,20190222_130252,0,-43.1420683,-22.9098367,143
311067800,20190222_202929,0.2,-43.09265,-23.0906167,194
710000910,20190222_223746,0,-43.1117433,-22.8687833,0
710033270,20190222_133133,0,-43.1283683,-22.8763067,77
710000180,20190222_220842,0,-43.1212167,-22.8737083,0
710000087,20190222_223106,0.2,-43.1706483,-22.950705,12.8
710000000,20190222_223746,0,-43.1362767,-22.8407183,8.7
710005580,20190222_200250,0,-43.1262333,-22.8300317,32
710128371,20190222_210141,5.3,-43.17144,-22.9025467,51.6
710002440,20190222_220837,0.1,-43.13811,-22.9004617,271.5
710014370,20190222_223900,0,-43.0940267,-22.8252867,0
710003728,20190222_220247,0,-43.1229083,-22.8706183,46
710008710,20190222_223521,5.1,-43.137535,-22.831405,196
710002860,20190222_183003,0,-43.15021,-22.8457267,22
353069000,20190222_142643,13.2,-43.1622917,-22.8232433,131
710015170,20190222_163031,9.2,-43.1506617,-22.8054517,56
710009550,20190222_150532,0.3,-43.1397,-22.898625,205.2
700000000,20190222_200250,0,-43.133125,-22.8462983,0
710003910,20190222_213228,0,-43.13049,-22.8768133,172.8
710003050,20190222_223525,0.1,-43.1705917,-22.861815,349
710777777,20190222_152826,0,-43.1123917,-22.8737867,0
710011410,20190222_153209,0,-43.1403017,-22.8442583,155
710024330,20190222_223746,0.9,-43.2102767,-22.867265,189
710000698,20190222_163057,0.5,-43.142825,-22.8473833,232
710000815,20190222_220831,9.6,-43.2061017,-22.896125,325
710010930,20190222_223746,7.9,-43.127745,-22.8261783,269.2
372834000,20190222_173233,0,-43.13299,-22.878785,230
710000240,20190222_223746,0.1,-43.0917767,-23.055365,128
710003080,20190222_223930,0.1,-43.1410667,-22.8505333,0
257039230,20190222_220404,0.5,-43.1467183,-22.8390767,269
314295000,20190222_220733,0,-43.2103067,-22.8811683,221
710021570,20190222_193319,0.1,-43.16044,-22.8521983,28
710074018,20190222_193321,0,-43.1320333,-22.83388,167
710001540,20190222_200250,0,-43.115215,-22.8809067,134
710000410,20190222_203351,0,-43.1215967,-22.8778067,226.1
710003840,20190222_202925,0,-43.2023267,-22.8725533,270
710001510,20190222_203127,0,-43.1284333,-22.8429767,204
710001720,20190222_221101,0,-43.16624,-22.8564717,359
710004470,20190222_223746,0.1,-43.1883167,-22.8879533,265.4
710019710,20190222_203048,0,-43.12533,-22.893525,67
256767000,20190222_203051,10.6,-43.2077467,-22.8787333,70
710004880,20190222_203344,3.7,-43.1619,-22.857275,188
710000174,20190222_210325,0,-43.169805,-22.9173133,228
710222237,20190223_090823,0.1,-43.1623967,-22.8104017,274.8
710028750,20190222_223301,0.2,-43.123705,-22.877485,13.4
710025850,20190222_220705,3.6,-43.213055,-22.8927667,198
710245000,20190222_223517,0.2,-43.142295,-22.8416433,127
710000009,20190222_223629,0.1,-43.1214133,-22.8777717,347.8
710102039,20190222_223746,20,-43.156355,-22.862735,187
710025240,20190222_223746,0,-43.1283783,-22.8193017,45
538006176,20190222_223928,0,-43.19545,-22.8918583,92
710102048,20190223_130149,0.1,-43.0996967,-22.93123,274.8
710033060,20190223_010521,0,-43.126085,-22.8727067,214
710029940,20190223_020102,0.1,-43.146485,-22.8452767,60
710015170,20190223_030632,9.2,-43.150655,-22.8054167,56
710020960,20190223_033405,0,-43.125445,-22.89435,35.6
710000693,20190223_040000,0,-43.1199417,-22.8823,298.6
710002370,20190223_053531,1.4,-43.2085283,-22.8804667,21.6
710000242,20190223_053412,0,-43.1694,-22.9185067,283
291710013,20190223_063148,9.2,-43.1415733,-22.823095,5.3
212478000,20190223_083553,0,-43.1191783,-22.8803367,308.6
710028750,20190223_090901,0.2,-43.1236683,-22.8774,13.4
710008040,20190223_093319,18.6,-43.1871183,-22.8879,237.1
710005270,20190223_093142,0,-43.1255933,-22.8770383,0
577189000,20190223_103638,10,-43.143205,-22.8482567,348
710003050,20190223_103638,0.1,-43.17092,-22.8622133,349
710004470,20190223_103638,0.1,-43.1887117,-22.8879217,265.4
710000000,20190223_103638,0,-43.1173917,-22.82099,8.7
710002450,20190223_103733,0.2,-43.1826667,-22.8581,169
710000681,20190223_173111,0.1,-43.1821733,-22.8625433,140
576299000,20190223_220759,0,-43.1167167,-22.882,70
710002240,20190223_210527,3.7,-43.1277483,-22.8765,305.9
710025850,20190223_210824,0,-43.1367117,-22.8393883,204
710000180,20190223_220909,0,-43.1441267,-22.9167817,0
710810002,20190223_221117,6.2,-43.130795,-22.8662533,241
710006080,20190223_220759,0,-43.1455833,-22.850065,22
710000840,20190223_200902,0,-43.12061,-22.8810983,246
372971000,20190223_190352,0,-43.1900717,-22.8920417,289
710019710,20190223_110901,0,-43.12531,-22.89357,76.1
710025240,20190223_153455,0.1,-43.1282633,-22.8186167,204
710010740,20190223_233452,0.1,-43.1368333,-22.8394217,274.8
710026530,20190223_114051,0,-43.188945,-22.8876633,143.7
710033270,20190223_223108,0,-43.16261,-22.86363,77
710000815,20190223_120436,9.6,-43.1425417,-22.8363717,325
710319500,20190223_220439,0,-43.1275183,-22.8660233,330.3
305590000,20190223_221157,0,-43.211375,-22.88227,72
710001510,20190223_223128,0,-43.1283917,-22.843265,358
710021560,20190223_223418,0.1,-43.1757017,-22.854435,298
710001290,20190223_220757,0,-43.1278967,-22.876685,171
710000595,20190223_221022,13.4,-43.2127867,-22.8931517,341
710019450,20190223_123521,17.8,-43.2094317,-22.8975517,329.9
710006470,20190223_123709,0,-43.0967283,-22.8268667,0
710030580,20190223_123932,0.1,-43.1480483,-22.8431017,12
710000043,20190223_200330,0,-43.20603,-22.869855,249.5
249666000,20190223_203502,0,-43.1814867,-22.8951067,0
710008710,20190223_203428,5.1,-43.13188,-22.865415,196
710009550,20190223_173329,0,-43.1401233,-22.89942,210.1
710240000,20190223_140135,0.1,-43.1394667,-23.0350817,291
710014820,20190223_133000,0,-43.1300533,-22.8485133,216
710008000,20190223_200612,0,-43.110995,-22.864385,0
710004180,20190223_210645,0.1,-43.133585,-22.84482,26
636016035,20190223_153408,0,-43.0982667,-22.83175,342
710016770,20190223_210926,0,-43.1163483,-22.8812817,196
710000438,20190223_203506,0,-43.1699517,-22.91724,256.3
314295000,20190223_200730,0,-43.210305,-22.8811667,221
710025710,20190223_155931,0,-43.09352,-22.9685717,321
710242000,20190223_203352,0,-43.1459667,-22.8313833,317
710003750,20190223_221156,0,-43.1120283,-22.8678883,96
258801000,20190223_140529,0,-43.1221667,-22.87,47
710008720,20190223_183305,0,-43.0965767,-22.8265033,0
710000009,20190223_220952,0,-43.12143,-22.877825,221.8
710003090,20190223_182936,0.1,-43.13998,-22.8348883,13
710074018,20190223_153020,0,-43.1303083,-22.8317617,39
710033210,20190223_223208,0,-43.135135,-22.84973,13
710002440,20190223_195936,0.1,-43.1380717,-22.9009283,271.5
710000240,20190223_193422,0.1,-43.105395,-23.0250217,128
710236000,20190223_203135,0,-43.17585,-22.8624217,162
710000698,20190223_153410,0,-43.1489133,-22.903805,3
710005570,20190223_160312,0,-43.1294967,-22.8614383,120
244026199,20190223_162952,0.1,-43.1068017,-22.9330933,311.4
357143000,20190223_160840,0.1,-43.141585,-22.910655,174
710005640,20190224_053209,0.1,-43.1256467,-22.876745,274.8
710000174,20190223_173044,0,-43.1698117,-22.91734,227
309856000,20190223_185935,0,-43.132515,-22.877395,165.7
710021570,20190223_190021,0.3,-43.1603467,-22.8524033,158
710053000,20190223_193338,0.1,-43.1495,-22.8503333,21
710005920,20190223_193506,0,-43.1109917,-22.86403,0
576785000,20190223_221121,0,-43.1195083,-22.880675,64
710021030,20190223_200156,3.9,-43.162855,-22.897435,46.9
710011410,20190223_200814,0.1,-43.1403933,-22.8449333,11
636090856,20190223_200902,0,-43.2089033,-22.879765,323
257125000,20190223_203112,1.2,-43.1487867,-22.8939933,108
710003745,20190223_215812,0,-43.1192267,-22.8803983,291.3
710032560,20190223_223110,0,-43.1320133,-22.8415133,207
257039230,20190223_213441,0.5,-43.146455,-22.8386767,269
710006260,20190223_213820,0,-43.1295383,-22.86171,118
710020980,20190223_220720,20.3,-43.09951,-22.93134,101.4
710029420,20190223_221130,0,-43.1215883,-22.8778783,180.1
710002720,20190223_230115,0.1,-43.1108033,-22.8643267,8.6
710002860,20190224_023640,0,-43.150245,-22.8454867,22
700000000,20190224_033015,0,-43.1168183,-22.8198167,0
710102038,20190224_033739,0,-43.125275,-22.89334,103.9
249666000,20190224_133356,0,-43.1697367,-22.8893483,0
710222237,20190224_200047,0.1,-43.18715,-22.8929567,274.8
710000693,20190224_090541,0.1,-43.1197683,-22.882235,303.4
710002370,20190224_093414,0,-43.1861617,-22.8888917,0
710032560,20190224_093414,0,-43.1320583,-22.8413083,207
538006176,20190224_100334,0,-43.195445,-22.8918583,92
710000692,20190224_160500,0,-43.16977,-22.9186217,290
371400000,20190224_200009,0.2,-43.1585267,-22.8621933,255.8
710005270,20190224_130724,0,-43.1256467,-22.87689,0
710005590,20190224_210310,6.7,-43.1220167,-22.869845,329.3
710022810,20190224_200047,0,-43.1157067,-22.8816333,252
710029750,20190224_110326,0.3,-43.0983083,-23.0410233,161
710014820,20190224_223259,0,-43.1306183,-22.8492983,0
710001290,20190224_205939,0,-43.12787,-22.8767183,171
636016035,20190224_210019,0,-43.0982833,-22.83175,342
710030580,20190224_200632,0.1,-43.1482033,-22.8432717,13
370648000,20190224_113005,12.4,-43.1966,-22.89215,76
636018297,20190224_210315,0.1,-43.14886,-23.0305867,301
710000438,20190224_210751,0,-43.1699433,-22.91722,256.3
710033210,20190224_113509,0,-43.1351533,-22.8501167,13
710008000,20190224_210310,0,-43.110985,-22.864385,0
710319500,20190224_193138,0,-43.127495,-22.866095,330.3
357143000,20190224_203248,0.1,-43.14158,-22.910645,174
710000595,20190224_223129,0,-43.1672483,-22.8611017,57
710003080,20190224_163156,0.1,-43.14115,-22.8504167,0
710001510,20190224_192934,0,-43.1288083,-22.8437,14
710017360,20190224_203244,0,-43.1340317,-22.8377467,91
710020960,20190224_213000,0.1,-43.125345,-22.89422,60.9
244126000,20190224_210749,0.8,-43.1857717,-22.8935617,359
710102047,20190225_003724,0.1,-43.12124,-22.87847,274.8
710021030,20190224_123016,9.6,-43.15545,-22.85144,352.9
710021560,20190224_183120,0.1,-43.1765467,-22.85469,298
710010670,20190224_225932,0.1,-43.1659933,-22.8633183,116
710074100,20190224_195929,0,-43.1278283,-22.8654917,107.9
257039230,20190224_131110,0,-43.1465183,-22.8380033,45
710026530,20190224_133356,0,-43.1888067,-22.887255,303.9
576299000,20190224_133612,0,-43.1167167,-22.8818833,70
710240000,20190224_210135,0.1,-43.1412567,-23.0374833,291
710009550,20190224_140626,0,-43.13898,-22.8995483,210.1
710002240,20190224_210753,0,-43.1855733,-22.8890283,0
305590000,20190224_210601,0,-43.2113717,-22.8822617,221
357279000,20190224_143105,12.1,-43.1540733,-22.8901967,29
710025240,20190224_143154,0.1,-43.12827,-22.8186267,204
710102039,20190224_150047,0,-43.121025,-22.878255,294.8
710006260,20190224_213611,0,-43.129545,-22.861705,118
710003090,20190224_160537,0.1,-43.13979,-22.8342733,13
710001540,20190224_160500,0,-43.1151833,-22.8808833,133
710000043,20190224_203032,0,-43.2060783,-22.86986,235.6
710021570,20190224_200031,0.1,-43.1606467,-22.8523417,30
710025710,20190224_210648,0,-43.125485,-22.8381167,321
710000910,20190224_210016,0,-43.1117467,-22.86889,150.9
710004470,20190224_180953,0.1,-43.18784,-22.887655,356.8
710016770,20190224_203032,0,-43.1288117,-22.8394067,196
710000840,20190224_170042,0,-43.1205833,-22.88113,246
710002440,20190224_200344,0.1,-43.1380067,-22.90083,271.5
710006470,20190224_213107,0,-43.0967,-22.8268667,0
710074018,20190224_193020,0,-43.1320133,-22.8354083,18
710027150,20190224_200047,0,-43.20679,-22.8950833,26
247237400,20190224_180012,0,-43.1383233,-22.84855,50
710008710,20190224_203436,0,-43.1318833,-22.8654367,301
710053000,20190224_200632,0,-43.15,-22.8508333,8
710003750,20190224_200344,0,-43.11204,-22.86792,97
710017110,20190224_180436,0,-43.1831633,-22.8525267,157
710000681,20190224_180427,0.1,-43.18226,-22.8627183,125
710000294,20190224_180730,0,-43.11945,-22.88005,67
710000009,20190224_210648,0,-43.2046,-22.8750083,2.5
710005050,20190224_210455,4,-43.18571,-22.88923,305.9
710005920,20190224_200206,0,-43.1109967,-22.8640383,0
372834000,20190224_200556,0,-43.1329867,-22.878805,0
710000000,20190224_200047,0,-43.14913,-22.8894633,250.5
710242000,20190224_200348,0,-43.146,-22.8322667,317
710004180,20190224_200636,0.1,-43.13385,-22.845455,26
710001720,20190224_203342,0,-43.1665833,-22.8568617,24
372497000,20190224_203430,0,-43.1888617,-22.892605,290
710029940,20190224_203425,0,-43.14675,-22.8463183,0
710000410,20190224_222805,0,-43.1215967,-22.877925,301.9
710006080,20190224_210500,0.1,-43.1457917,-22.8507133,0
710019450,20190224_210026,0,-43.191855,-22.891965,232.2
710231000,20190224_213110,0,-43.1613883,-22.8573333,16
710033270,20190224_213111,0,-43.16266,-22.863785,77
311000098,20190224_213000,0.1,-43.14968,-22.88374,351
710111003,20190224_225926,0.3,-43.1118467,-22.8702317,0.3
710911191,20190225_153617,0.1,-43.20049,-22.8935467,274.8
710102048,20190225_170810,0.1,-43.16897,-22.9029767,274.8
710005270,20190225_050154,0,-43.1255983,-22.8769283,0
258801000,20190225_050632,0.1,-43.137,-22.8351667,170
710102039,20190225_053239,20.2,-43.145485,-22.910225,168.1
710024480,20190225_053004,0,-43.1251567,-22.8940567,236
710025240,20190225_055855,0,-43.1288567,-22.8198417,341
710401000,20190225_073110,0.1,-43.167885,-22.8972567,298.7
710017110,20190225_070626,0,-43.2131167,-22.8924267,158
710008040,20190225_072932,13.6,-43.1925667,-22.892055,243.8
710006650,20190225_080212,0,-43.1099883,-22.8650717,262.2
710002720,20190225_083415,0,-43.11079,-22.8643333,312.1
710000815,20190225_083441,0.2,-43.14253,-22.8362267,201
710319500,20190225_083137,0,-43.1275083,-22.866045,330.3
538006176,20190225_083635,0,-43.1954717,-22.8918533,92
710021070,20190225_093527,0,-43.1254917,-22.893325,177.8
372834000,20190225_100023,0,-43.1329933,-22.878775,0
259069000,20190225_123539,0.2,-43.130695,-22.8712433,215
710003130,20190225_112936,0,-43.1096267,-22.864405,282.5
710002450,20190225_113300,0,-43.1824933,-22.857645,145
710022810,20190225_210315,9.2,-43.1454433,-22.8828833,228
710102038,20190225_133836,0,-43.12533,-22.89354,297.7
710003160,20190225_210029,0,-43.147505,-22.8339817,65
710024720,20190225_163032,0.2,-43.1295333,-22.8451733,337
710000438,20190225_113446,0,-43.16993,-22.9172333,256.3
710000840,20190225_221040,0,-43.1206583,-22.8810017,246
255805865,20190225_195742,0,-43.2078617,-22.8786767,220
700000000,20190225_200549,0,-43.1607817,-22.8529783,0
710003050,20190225_200549,0.1,-43.1704833,-22.862905,160
710003728,20190225_200549,0,-43.1229317,-22.8706683,46
710008720,20190225_200549,0,-43.0965683,-22.8264633,310.3
