MMSI,Time,SOG,Longitude,Latitude,COG
710008040,20190317_203216,0.2,-43.192365,-22.8920533,131.3
309856000,20190317_153808,0,-43.132545,-22.8774767,240.1
311000702,20190317_213505,0,-46.3418967,-24.0923217,77
357501000,20190317_213504,0.3,-48.2796667,-25.7231667,110
477792200,20190317_210554,0.3,-46.3444017,-24.0647583,233
477334300,20190317_190327,11.2,-46.4394183,-24.2674033,229
477790100,20190317_212931,13,-46.38962,-24.1378817,295
566366000,20190317_110921,0,-48.2024833,-25.69265,134
636090866,20190317_222753,8.8,-46.296825,-23.969805,92
710031750,20190317_195932,0.2,-46.300785,-23.9652233,0
710005970,20190317_220703,8.7,-43.853035,-22.9470517,277
710011770,20190317_173227,0,-48.6547717,-26.9029283,225.5
710012520,20190317_220703,0.2,-42.8550333,-25.5883333,122
710022560,20190317_212955,0.4,-43.0163133,-23.876885,100
538006057,20190317_210437,13.6,-46.35984,-24.0828633,301
636017842,20190317_210321,0,-39.9627233,-22.13525,357
710004920,20190317_220808,0,-43.1165767,-22.8198983,0
311000320,20190317_184246,0.3,-43.465,-25.51667,191.5
371258000,20190317_220731,0,-41.8672767,-24.1111167,159
533130039,20190317_151812,11.7,-40.37762,-22.3055967,258
563046400,20190317_130753,0.1,-48.2297967,-25.7247417,178
710024090,20190317_170540,0.3,-48.6047783,-26.7744517,208
710025850,20190317_193211,0.9,-42.4124867,-24.6358233,43
250002903,20190317_193056,0.3,-46.3104167,-24.10475,104
370090000,20190317_113821,0.2,-46.339845,-24.0569067,116
370999000,20190317_220735,0.2,-48.25254,-25.63471,121
538003693,20190317_220153,12.5,-42.60957,-23.1667767,267
538006773,20190317_220810,0.8,-42.0141867,-24.1244133,227
636016035,20190317_213005,0,-43.0983,-22.8317333,342
710002134,20190317_140944,0,-43.12857,-22.8470833,157
710024040,20190317_224515,1.5,-42.8413417,-25.5457667,135
710024720,20190317_213412,0.5,-42.3967183,-24.6684333,70
710033060,20190317_220159,0.9,-43.9466783,-25.3806133,162
235075027,20190317_184238,2.7,-41.8837883,-24.1577383,44
235109726,20190317_213114,11.7,-42.9697667,-25.1300833,208
352857000,20190317_213027,0.2,-42.7531483,-25.44788,186
371400000,20190317_180119,0.1,-43.1626233,-22.8618683,336.8
538002370,20190317_193137,0,-39.95906,-22.4258133,18
563215000,20190317_220740,0,-44.4699017,-23.67525,344
564176000,20190317_213110,0.6,-41.2595,-23.3173333,86
710000009,20190317_213006,0.1,-43.18862,-22.88797,310.5
710001351,20190317_220706,0.2,-44.2373667,-23.0575617,178.7
710003728,20190317_210319,0,-43.14268,-22.8529033,243
710016210,20190317_210600,0,-46.28787,-23.9740683,146.4
710024330,20190317_220306,0,-41.6017733,-23.2459383,216
710238000,20190317_200130,0.6,-42.496105,-24.627775,306
715987654,20190317_200603,0.4,-46.2902667,-23.9687383,250.8
538006469,20190317_200145,0.3,-42.98855,-23.256205,3
710001354,20190317_220816,4.2,-48.6355817,-26.2366367,43.1
311048800,20190317_220634,0.1,-43.2060433,-25.671935,314.5
710000030,20190317_220446,0.1,-46.299625,-23.9664817,164.4
710001510,20190317_210316,0,-43.128405,-22.8419833,226
710001710,20190317_170544,7.9,-40.726685,-22.047915,45
710003910,20190317_193135,0.8,-42.5052017,-24.6855717,230.7
710027140,20190317_203018,0.4,-41.0166133,-21.8644833,147
710027150,20190317_210203,0,-42.283895,-24.70342,240
710033140,20190317_220742,0.1,-40.0252817,-22.4106867,15
210960000,20190317_220349,0,-48.5233333,-25.5018333,276
244966000,20190317_220349,0,-46.2915167,-23.9770667,165
710000115,20190317_205813,8.1,-39.86415,-21.8708,85
710010860,20190317_170559,0,-48.5211983,-25.5021167,208.6
710012560,20190317_170810,0,-39.8621367,-21.8520367,242
710029940,20190317_190349,0,-43.147725,-22.8499,182
710033090,20190317_180354,0,-43.1293617,-22.8673033,76
353782000,20190317_153530,0.1,-40.683575,-22.7596517,273.5
538006764,20190317_213140,13.7,-43.61767,-24.0299933,158
636012804,20190317_213009,16.6,-44.6010583,-23.9718133,202
636018220,20190317_193416,0,-43.83689,-22.9319917,266
710000698,20190317_213109,0,-42.16528,-24.57058,336
244275000,20190317_220630,4.4,-48.64889,-26.908355,131
352152000,20190317_112929,0.2,-43.999485,-23.1807233,146
312495000,20190317_193058,0,-48.51293,-25.5023967,262
477213600,20190317_173114,11.6,-46.3183,-24.1210167,205
636018489,20190317_200704,11.7,-48.5107017,-25.50214,254
710002880,20190317_144300,0,-48.6904783,-26.8818533,317
710005580,20190317_170411,0,-43.1263983,-22.8306383,212
413305440,20190317_123250,0,-43.1451117,-22.8365967,248
310587000,20190317_220702,13.6,-38.46708,-22.9864,72
311582000,20190317_165458,14.2,-42.9284817,-25.4872517,227
710000549,20190317_170603,0,-48.6603883,-26.899415,272.3
710000595,20190317_200701,13,-43.1278717,-22.8373683,336
710019330,20190317_213407,0.4,-42.7036817,-25.330665,83
311000097,20190317_203132,0,-44.4506967,-23.1167917,133
636017611,20190317_203216,0.2,-48.51451,-25.48914,199
370235000,20190317_190841,0,-43.784645,-22.9545233,283
256117000,20190317_220738,12.9,-39.9208717,-23.0510017,45
351281000,20190317_210557,0.2,-40.0286583,-22.4684133,308.4
636017555,20190317_213425,0.9,-48.6001183,-28.2222267,46
710001000,20190317_170608,2.4,-40.1575583,-22.5703917,309
710029750,20190317_213410,1.2,-42.7212283,-24.2894517,127
352993000,20190317_213115,12.9,-46.3429917,-24.120655,299
538006335,20190317_150408,0,-46.290805,-23.9802783,189
636017803,20190317_220707,9.2,-46.3066717,-24.1581367,45
710002624,20190317_193412,8.4,-43.1441433,-22.8468817,156
353365000,20190317_203509,14.2,-46.29462,-23.9634383,51
538003219,20190317_220659,7.8,-46.2939217,-23.9725133,338
538004552,20190317_222904,0,-46.3734967,-23.876665,204
212914000,20190317_165955,0.3,-46.3024333,-24.1197767,206
351673000,20190317_183027,12.7,-46.2412167,-24.09755,282
538005205,20190317_183235,0.3,-46.3766767,-24.171005,186
710236000,20190317_213101,13.1,-43.1498217,-22.84567,334
224606000,20190317_220812,16,-39.5305,-22.7813433,215
241340000,20190317_170607,2.1,-42.006325,-23.20698,89
538007725,20190317_115918,0.5,-43.6350333,-23.2218333,15
311000096,20190317_130620,0.1,-43.9903417,-24.400115,58
372198000,20190317_163300,0,-46.29584,-24.1433117,234
566203000,20190317_170341,0,-46.3606667,-23.9194333,228
538006809,20190317_153141,0,-46.3607717,-23.9200383,280
352497000,20190317_220635,0,-48.4115833,-25.4942833,107
259265000,20190317_203102,0.2,-44.4584967,-23.1552333,129
354487000,20190317_195921,14.9,-48.16238,-25.6452433,257
710009260,20190317_195923,0,-48.7066667,-26.8700167,31
710027850,20190317_210826,0.1,-43.8532167,-22.947155,303.8
710074100,20190317_132928,0,-43.1278733,-22.8655467,84.1
538005048,20190317_213622,11.2,-40.5222467,-27.7588817,124
710002236,20190317_223143,0.1,-46.3017183,-23.9916667,238.5
710003329,20190317_213229,0.5,-43.512115,-24.5949483,53
710027720,20190317_220814,1.1,-41.092345,-23.5084283,225
241454000,20190317_213112,11.9,-43.5172267,-23.303015,45
311065600,20190317_220443,11.7,-43.0460183,-25.390685,119
538007970,20190317_213433,9.9,-40.6740033,-23.93224,47
710016770,20190317_220804,2,-42.4544183,-24.64516,108
710031280,20190317_220704,3.5,-42.5912417,-24.8436,337
636013950,20190317_122817,0.8,-40.99175,-22.952505,103
710006902,20190317_122950,0,-43.853745,-22.9485217,74.3
710032560,20190317_122816,0.1,-40.2505817,-22.1510933,326
710009250,20190317_123124,0.2,-40.9565067,-22.5663383,80
710003050,20190317_193213,0.1,-43.1696533,-22.860095,331
538005612,20190317_173026,13.9,-48.5167,-25.50245,176
229598000,20190317_213410,7.6,-46.2941017,-23.9729817,120
538003640,20190317_222911,0,-43.8578333,-22.9282,195
710002660,20190317_123452,0.9,-48.5172167,-25.5023833,2
710030820,20190317_123322,0.1,-41.0676167,-23.51826,213
356750000,20190317_215841,0.5,-46.3549933,-24.0687217,117
374394000,20190317_170817,0.1,-46.2545317,-24.1875717,152
710000910,20190317_220741,0.1,-43.111705,-22.8688433,306.9
710255000,20190317_220447,0.7,-46.3020833,-24.0857333,265
710003090,20190317_213226,0.1,-43.1312333,-22.8488017,15
710030810,20190317_150222,0,-46.292655,-23.991205,186.5
710032130,20190317_202924,0.1,-44.4268683,-23.1354567,177
710033270,20190317_213230,0.2,-43.1695583,-22.8623817,184
710019130,20190317_173114,13,-46.28689,-23.9825483,229
373468000,20190317_215823,0,-48.5049667,-25.5013833,19
372834000,20190317_213145,0,-43.1330033,-22.8787483,75.6
477652600,20190317_150804,0.1,-48.4363067,-25.5001733,83
577335000,20190317_193140,0,-43.1407,-22.8484783,350
431557000,20190317_213317,18.2,-48.4425917,-25.49387,186
229733000,20190317_213005,8,-44.37395,-23.15425,84
236607000,20190317_210316,0,-46.3136583,-23.9370967,171
538006523,20190317_193329,0.1,-46.3612,-24.1051,143
636014783,20190317_133331,0.6,-46.29779,-24.0988267,105
710003080,20190317_140640,0,-43.12975,-22.8397167,356
710030260,20190317_210552,0.1,-43.13885,-22.8510417,204
311128000,20190317_220735,0.5,-46.27881,-24.1076417,71
563051300,20190317_210556,17.5,-43.2037183,-22.8744083,90
636017793,20190317_220742,0,-43.7893533,-22.95342,101
357986000,20190317_180224,0,-46.2866617,-23.978905,174
710002234,20190317_213621,0.6,-46.3018883,-23.992065,73.2
477360200,20190317_210323,12.4,-46.2912467,-23.9832733,280
210944000,20190317_220703,12.5,-45.46514,-28.5087533,276
248717000,20190317_200524,18.5,-43.5840667,-23.5365667,47
311000289,20190317_225112,0,-40.7253033,-22.9523883,193
354048000,20190317_170412,1.4,-46.29036,-23.968025,147
563052800,20190317_223350,0.1,-48.4617583,-26.9077117,59
710017110,20190317_213207,0.2,-42.425445,-24.10231,177
710027950,20190317_210555,8.3,-40.6921383,-22.710485,176
241244000,20190317_212953,11.4,-44.46915,-23.11226,326
259069000,20190317_200229,0,-43.1436467,-22.8504617,192
308293000,20190317_220738,0.5,-43.7208833,-24.675,112
710025240,20190317_170816,3.4,-42.7089633,-24.2320983,335
710002921,20190317_213024,0.1,-43.1603883,-22.8543083,33
710003538,20190317_213409,0,-46.3172183,-23.9258133,337.5
710018480,20190317_163831,11,-40.18252,-22.5461033,119
269806000,20190317_220734,10.8,-44.8571383,-27.8614117,224
351398000,20190317_180426,0.2,-48.2316433,-25.6856267,169
367543070,20190317_213316,9.7,-40.2405383,-22.663075,47
710006970,20190317_180122,0.1,-43.12848,-22.843305,313.8
710005660,20190317_130701,5.9,-45.40052,-23.82691,225.1
710002860,20190317_130913,0.1,-43.1462233,-22.846025,276
710000815,20190317_130657,0.4,-42.9286667,-25.6489517,224
566383000,20190317_130307,20.2,-48.604065,-26.1854717,202
235116421,20190317_130918,0.2,-39.8534,-22.0805167,1
538004092,20190317_173123,12.5,-46.3676067,-24.0961483,270
710001540,20190317_190343,0,-43.115215,-22.8809167,134
710006650,20190317_190349,0,-43.1335,-22.8438333,350
710000240,20190317_160112,0.1,-43.1814567,-22.8765567,329
538008080,20190317_200745,1.1,-46.3320533,-24.08255,25
258881000,20190317_213406,0.1,-40.95366,-22.2969067,169
311036300,20190317_210512,13.5,-40.3602133,-21.8508533,192
710027040,20190317_145938,0.8,-39.8980183,-22.1523283,10
247303300,20190317_220809,0.5,-46.3113617,-24.2096033,52
565980000,20190317_210318,0,-46.33286,-23.9234917,296
710022030,20190317_210241,0,-43.1166983,-22.8197517,315.3
710025520,20190317_223439,11.8,-42.6579133,-23.318955,246
311000098,20190317_220455,0.1,-44.3923083,-23.1119967,119
212340000,20190317_202932,0,-46.37807,-23.8712183,85
229423000,20190317_220632,0,-48.2938333,-27.9428433,69
710004550,20190317_160136,0,-43.131875,-22.8654583,205
710000294,20190317_140842,0,-43.1555167,-22.8641167,111
710015860,20190317_140933,0.7,-41.4991983,-22.4254717,214
710002843,20190317_141102,10.5,-40.2468017,-22.1719967,81
710010670,20190317_210247,0.1,-43.16541,-22.8628117,177
710032570,20190317_223353,0,-44.237015,-23.0573667,328.8
352597000,20190317_215857,0,-46.3718017,-23.8732317,355
245272000,20190317_223008,8,-40.8883917,-21.8455983,95
710002070,20190317_200708,0.1,-46.2924933,-23.9911833,20
311061600,20190317_220311,12,-45.2382933,-24.7434567,290
241079000,20190317_220734,7.5,-41.4759,-22.75085,30
310509000,20190317_143425,0.4,-42.6547067,-25.0095,77
636016918,20190317_143424,0.1,-46.4496417,-24.572785,98
229330000,20190317_213312,0.2,-43.0296667,-25.109,155
235113737,20190317_205836,0,-40.0494333,-22.4674333,230
636013564,20190317_220443,8.5,-42.0855333,-26.0850167,118
710030280,20190317_150216,0.1,-44.2931283,-23.1312467,40.3
710000410,20190317_220704,0.1,-43.1215883,-22.877915,305.2
710001811,20190317_224516,0,-39.7805167,-21.9589833,34
710012580,20190317_163614,1.7,-41.0962383,-23.09033,30
241334000,20190317_152233,0.1,-48.65231,-28.2276117,69
710000692,20190317_213456,0,-43.1697783,-22.9185967,289
248128000,20190317_210439,12.2,-46.2778033,-24.16206,83
636016706,20190317_200045,0.1,-46.29235,-24.1086333,203
710006470,20190317_155908,0,-43.0965817,-22.8268917,0
710254000,20190317_200811,0,-43.136935,-22.8104617,208
256808000,20190317_163615,6.8,-44.758815,-25.11915,206
259022000,20190317_170412,0.4,-42.4794517,-24.6718267,69
710028830,20190317_193137,0.6,-41.0893217,-23.526295,67
710033160,20190317_213410,0.1,-42.72398,-25.3436883,278
710000388,20190317_200556,0,-43.852845,-22.9472483,261.6
229329000,20190317_153529,13.1,-43.9525,-24.4116667,156
563582000,20190317_153523,10.6,-43.1481,-22.88225,153
710008820,20190317_153905,0.4,-40.3155117,-22.25576,212
710008710,20190317_153812,0,-43.12581,-22.872825,359
353558000,20190317_153532,0.4,-40.12164,-22.5617867,168.5
710016420,20190317_153528,4.4,-40.5349217,-22.57261,337
710028950,20190317_153529,1.6,-45.2529067,-25.2661417,78
710005870,20190317_213226,0.1,-46.3179333,-23.93316,0
229565000,20190317_154008,0.1,-39.75663,-23.0577817,344
354360000,20190317_220813,13.6,-43.0757183,-23.6476083,180
372950000,20190317_180221,0.1,-46.28712,-23.9761667,355
538006000,20190317_203221,0.1,-46.350045,-24.08072,117
577123000,20190317_210821,0.1,-43.1408133,-22.8453133,22
218847000,20190317_213618,19.1,-46.3548167,-23.9203367,119
220558000,20190317_200514,10.8,-39.9795167,-26.68075,152
351279000,20190317_170334,0.1,-39.9688583,-22.1314983,348
710003342,20190317_220741,0,-43.8701433,-22.938285,198.1
710029560,20190317_220440,0.7,-40.9535983,-23.1551517,118
710026530,20190317_162935,0,-43.1887167,-22.88717,25
257871000,20190317_220341,3.2,-42.3039617,-24.83839,64
311000293,20190317_210559,0.3,-46.4943917,-26.2266167,147
636016372,20190317_200635,0.1,-46.348405,-24.0978717,128
710002128,20190317_170551,11.2,-40.0970867,-22.4896433,125
710999999,20190317_200445,0,-46.2970967,-23.9873167,22.5
538007779,20190317_163753,0,-43.3463883,-26.82952,323
241172492,20190317_220244,9.4,-41.4917667,-23.6418333,290
258795000,20190317_212957,12.6,-42.2235167,-23.371815,162
304364000,20190317_220708,0,-43.7995333,-24.4244,154
710004490,20190317_154155,0.1,-45.3888267,-23.8017217,249.3
538007734,20190317_160126,0,-43.8388833,-22.937275,86
636017622,20190317_210317,0,-40.2866883,-22.0030783,295
710028150,20190317_220703,6,-48.66386,-26.8878617,128.5
710029420,20190317_213408,0.2,-43.18868,-22.8880433,321.6
710074011,20190317_220630,0,-47.02352,-24.9360967,318
710006950,20190317_200002,0,-43.8696767,-22.9386333,300.3
710010960,20190317_210551,0,-43.128015,-22.827115,43
305856000,20190317_223436,0,-43.2110667,-22.882035,221
710003130,20190317_220145,0,-43.1096133,-22.86442,280
710011410,20190317_215841,0.1,-43.136515,-22.8489367,225
355860000,20190317_222909,0,-46.31238,-23.945265,171
311041300,20190317_225113,0.1,-42.5339683,-25.20284,139
563855000,20190317_183240,0,-39.7867333,-21.9403167,208
249860000,20190317_220738,14.1,-45.8923667,-27.3800833,211
373234000,20190317_210909,11.4,-48.1816233,-25.71297,273
710019640,20190317_223326,0.8,-46.5113683,-26.4363933,8
710001830,20190317_220626,0,-48.6356433,-26.236705,188.5
710031370,20190317_220815,8.2,-40.018205,-22.3266067,245
566063000,20190317_213110,12.5,-41.2986233,-23.8316567,226
710000224,20190317_163343,0.2,-43.170775,-22.9178517,311.9
374393000,20190317_163543,0.3,-41.1852833,-22.8283,190
710001593,20190317_170328,0,-44.2373667,-23.05745,0
477813600,20190317_170214,0.3,-44.005475,-23.1597967,122
710015190,20190317_170419,0,-48.650745,-28.23102,70.2
710027030,20190317_170419,8.7,-41.0067733,-21.8497233,63.3
477266700,20190317_170340,0,-46.28237,-24.1227933,104
710013540,20190317_170214,0.1,-41.0111567,-21.873485,263.8
710002080,20190317_172931,0,-46.3491167,-23.9210833,118
311000556,20190317_213228,0,-46.3745617,-23.8709817,263
538006709,20190317_175938,10.7,-46.3229617,-24.17748,133
710002542,20190317_180320,0,-44.2297467,-23.063075,150.1
710000187,20190317_220708,0,-48.5206717,-25.5021933,17.5
235093505,20190317_220308,8.3,-41.7557167,-23.726315,224
235101697,20190317_203212,0,-43.1157167,-22.8640333,294
259578000,20190317_193051,1.2,-42.4286767,-24.7986417,232
229732000,20190317_183036,0,-43.8816667,-27.1351667,139
710033240,20190317_182939,12.3,-40.0599467,-22.6752833,67
371987000,20190317_183204,17.4,-45.5611067,-26.2644533,210
248133000,20190317_213619,9.5,-42.0837633,-23.2492833,49
319125100,20190317_213231,0.4,-46.3247533,-24.0743283,174
710000174,20190317_210441,0,-43.1698033,-22.9173233,229
710022930,20190317_213503,0.7,-42.6996767,-25.3201767,75
710030460,20190317_220737,0,-46.2994167,-23.966665,197.7
710439000,20190317_200631,8.1,-46.63364,-24.558605,259
636018032,20190317_184216,63,-42.51333,-24.64833,192
710240000,20190317_184224,0.3,-43.01722,-23.8766933,120
636012995,20190317_184148,0,-40.9952767,-22.90352,345
710031020,20190317_220813,9.9,-43.144405,-23.0373083,282
538005508,20190317_220704,0,-42.8206183,-25.601825,186
574682000,20190317_220451,11.4,-43.1381333,-22.9497667,268
710026070,20190317_220812,0.6,-42.4505,-24.6299167,165
563039200,20190317_190343,0.1,-48.2004667,-25.7144,156
710319500,20190317_190114,0,-43.12747,-22.866045,259.1
710002349,20190317_190724,0.1,-46.295195,-23.994525,286
311066100,20190317_190822,0.7,-45.5079167,-23.8770833,95
355432000,20190317_213310,0,-43.8340167,-22.9368667,266
710015850,20190317_210513,9,-46.31878,-23.9262633,12.6
372149000,20190317_210251,0.1,-42.4984167,-24.7988167,335
710005290,20190317_220706,0.1,-43.8530883,-22.9473683,280.1
311000282,20190317_213109,0.2,-40.2617733,-22.5505417,303
538001903,20190317_210735,0,-40.5463783,-22.672785,248.6
311028400,20190317_213227,0.3,-39.9481633,-22.44727,10
710002419,20190317_220737,11.6,-46.2912667,-23.9781833,219
710012740,20190317_220737,2.1,-43.0783883,-25.4638883,216
249459000,20190317_210517,0,-46.3285,-23.9253333,296
576785000,20190317_213410,0.7,-41.17722,-23.5629517,38
710002850,20190317_203010,0,-46.2974333,-23.9629117,236.3
710015960,20190317_220704,0.4,-42.5307833,-24.6744033,65
710102031,20190317_203140,0,-43.12106,-22.87825,107.4
538002237,20190317_193052,0,-48.653495,-28.23161,342
710000458,20190317_193213,1.8,-41.336915,-23.2995417,278
710003154,20190317_193246,1,-40.231745,-22.144695,357
371768000,20190317_193130,9.6,-41.2536467,-25.5632583,113
636008364,20190317_193053,0,-40.0887033,-22.358915,282.1
311041200,20190317_193238,0.2,-40.22622,-22.6121417,5
477065100,20190317_193540,0.1,-46.3341333,-24.06673,122
