clusterindex,Longitude,Latitude,SOG,COG
25,-44.237375,-23.0574583,0.2,251.7
25,-44.2275,-23.0608333,0.0,278.0
25,-44.23737,-23.057445,0.2,251.7
25,-44.23704,-23.057495,0.1,59.9
25,-44.237005,-23.0574683,0.0,338.4
25,-44.2373167,-23.0575333,0.4,272.7
25,-44.23704,-23.0574217,0.1,59.9
25,-44.2373033,-23.0575517,0.2,251.7
25,-44.2373667,-23.0574333,0.1,0.0
25,-44.2471167,-23.0532333,0.0,32.9
25,-44.2469333,-23.052925,0.1,59.9
25,-44.2373867,-23.057465,0.2,251.7
25,-44.2374667,-23.05728,0.2,251.7
25,-44.2373117,-23.0574583,0.2,89.1
25,-44.2374483,-23.0572783,0.2,251.7
25,-44.240805,-23.0921267,0.1,216.4
26,-40.1922017,-22.345375,0.1,221.1
26,-40.1911717,-22.3419417,0.1,221.1
26,-40.1930483,-22.3456333,0.1,221.1
26,-40.1803167,-22.3437167,0.4,100.0
26,-40.191715,-22.34505,0.1,221.1
26,-40.1915883,-22.3449133,0.1,221.1
26,-40.1932667,-22.3456283,0.1,221.1
26,-40.1931383,-22.3456267,0.1,176.8
26,-40.1910933,-22.3442833,0.2,94.4
26,-40.1908383,-22.34308,0.2,94.4
26,-40.19607,-22.342735,0.1,286.7
26,-40.1950083,-22.34117,0.1,286.7
26,-40.1964233,-22.3322433,0.3,332.0
26,-40.1960483,-22.34374,0.1,286.7
26,-40.1949633,-22.3452117,0.1,286.7
26,-40.1937117,-22.3456233,0.1,286.7
26,-40.1963633,-22.3543467,0.0,246.0
26,-40.194145,-22.3455517,0.0,235.7
26,-40.18447,-22.3512983,0.0,246.0
26,-40.1914267,-22.3416083,0.0,235.7
26,-40.192605,-22.3408467,0.3,178.7
26,-40.1951667,-22.3451033,0.1,216.1
26,-40.194105,-22.3455517,0.1,203.0
26,-40.1924,-22.345445,0.1,216.1
26,-40.1929717,-22.34561,0.1,216.1
26,-40.1953133,-22.344955,0.1,76.8
26,-40.193375,-22.3456367,0.3,26.5
26,-40.19405,-22.345575,0.2,211.8
26,-40.1925017,-22.3454433,0.4,43.5
26,-40.1913617,-22.3455033,0.4,0.0
26,-40.1953567,-22.34485,0.2,184.5
26,-40.1951833,-22.3450533,0.2,205.4
26,-40.20545,-22.3442833,0.1,59.0
26,-40.1981333,-22.3324,0.1,59.0
26,-40.193945,-22.345615,0.4,245.6
26,-40.1943,-22.34553,0.4,254.1
26,-40.1947017,-22.34536,0.2,236.1
26,-40.1954267,-22.341205,0.3,170.0
26,-40.196865,-22.3508533,0.0,201.0
26,-40.1948383,-22.345265,0.2,236.1
26,-40.1940633,-22.3455933,0.2,236.1
26,-40.1955717,-22.3492683,0.0,18.0
26,-40.196655,-22.34881,0.0,30.0
26,-40.191445,-22.3415733,0.2,236.1
26,-40.1869417,-22.3412433,0.0,30.0
26,-40.200015,-22.3449867,0.0,30.0
26,-40.1992133,-22.34664,0.0,30.0
26,-40.19484,-22.3453183,0.0,294.0
26,-40.2007617,-22.353435,0.1,201.0
26,-40.1987083,-22.347335,0.2,35.0
26,-40.2043683,-22.35032,0.1,201.0
26,-40.1955433,-22.3447267,0.1,211.0
26,-40.1981667,-22.34782,0.2,35.0
26,-40.19593,-22.3553383,0.1,201.0
26,-40.1952567,-22.3450283,0.2,349.8
26,-40.195335,-22.3449533,0.2,349.8
26,-40.1764667,-22.313765,0.1,15.0
26,-40.2306333,-22.3428667,0.1,11.0
26,-40.227365,-22.3664833,0.4,40.0
26,-40.2272983,-22.366335,0.4,40.0
27,-42.6871667,-25.3464683,0.0,155.0
27,-42.6869883,-25.3457967,0.0,155.0
27,-42.6964833,-25.3352067,0.0,256.0
27,-42.6947717,-25.3479117,0.0,155.0
27,-42.70848,-25.35156,0.0,220.0
27,-42.6866633,-25.3452967,0.0,69.0
27,-42.7002467,-25.3332317,0.0,256.0
27,-42.6897767,-25.346395,0.2,282.0
27,-42.6969417,-25.338885,0.2,291.0
27,-42.6722667,-25.365815,0.0,251.0
27,-42.6940383,-25.3292317,0.3,85.0
27,-42.698455,-25.3423833,0.2,291.0
27,-42.6981483,-25.3404017,0.3,243.0
27,-42.699565,-25.3261633,0.3,243.0
27,-42.672855,-25.365895,0.0,359.0
27,-42.6737183,-25.3666017,0.0,359.0
27,-42.701855,-25.3340017,0.5,189.0
27,-42.6911217,-25.335475,0.4,259.0
27,-42.6931267,-25.3301367,0.3,190.0
27,-42.6825183,-25.3694033,0.0,160.0
27,-42.6823933,-25.369125,0.0,160.0
27,-42.6778667,-25.3276833,0.0,185.0
27,-42.6936433,-25.3287367,0.0,20.0
27,-42.69791,-25.3428733,0.3,190.0
27,-42.71239,-25.3426533,0.4,259.0
27,-42.69729,-25.32639,0.3,190.0
27,-42.707195,-25.3302417,0.4,244.0
27,-42.6798083,-25.349105,0.4,259.0
27,-42.6849,-25.3287667,0.1,171.0
27,-42.6864617,-25.32203,0.1,88.0
27,-42.6849,-25.32875,0.1,171.0
27,-42.7022083,-25.3308917,0.3,7.0
27,-42.6731367,-25.3658167,0.1,41.0
27,-42.6850333,-25.3287,0.1,180.0
27,-42.6930417,-25.3318533,0.5,186.7
27,-42.68841,-25.3450417,0.3,44.0
27,-42.6938467,-25.3304083,0.3,7.0
27,-42.7088283,-25.34734,0.3,7.0
27,-42.6875083,-25.347255,0.3,44.0
27,-42.6893117,-25.3455183,0.3,44.0
27,-42.6925,-25.3286567,0.2,187.0
27,-42.6846167,-25.3285833,0.5,161.0
27,-42.6728267,-25.3660117,0.0,99.0
27,-42.6923067,-25.3286567,0.1,187.0
27,-42.7067517,-25.35094,0.3,44.0
27,-42.6847,-25.3286833,0.2,141.0
27,-42.6731533,-25.36663,0.1,160.0
27,-42.6814,-25.32899,0.4,197.0
27,-42.6754783,-25.3413633,0.3,72.0
27,-42.6728367,-25.36602,0.1,75.0
27,-42.6737267,-25.322795,0.2,98.0
27,-42.6849167,-25.32875,0.4,180.0
27,-42.7036817,-25.330665,0.4,83.0
27,-42.6848667,-25.3287333,0.5,169.0
27,-42.702035,-25.357975,0.4,83.0
27,-42.7005183,-25.3298567,0.4,120.0
27,-42.7021667,-25.3211817,0.5,109.0
27,-42.6834133,-25.369295,0.2,106.0
27,-42.6936233,-25.3304983,0.0,167.0
27,-42.6849,-25.3281333,0.3,112.0
27,-42.7022517,-25.3371417,0.5,91.0
27,-42.6824467,-25.3695967,0.2,106.0
27,-42.71461,-25.345755,0.4,79.0
27,-42.6827233,-25.3687667,0.1,65.0
27,-42.6776167,-25.3417,0.1,115.0
27,-42.6728833,-25.3660167,0.3,327.0
27,-42.6825167,-25.3350667,0.5,70.0
27,-42.6933917,-25.3295683,0.0,17.0
27,-42.6973767,-25.3308917,0.5,69.0
27,-42.6854667,-25.3296667,0.2,150.0
27,-42.6731333,-25.3664,0.3,359.0
27,-42.6810017,-25.3184783,0.3,38.0
27,-42.6730667,-25.3663833,0.3,359.0
27,-42.6968083,-25.32567,0.3,170.0
27,-42.6854,-25.3302833,0.0,179.0
27,-42.67855,-25.3751667,0.0,90.0
27,-42.6718667,-25.3682167,0.1,174.0
27,-42.6966583,-25.3261733,0.4,277.0
27,-42.6773667,-25.3391667,0.3,135.0
27,-42.692,-25.3300833,0.1,141.0
27,-42.6726833,-25.3669333,0.3,0.0
27,-42.6842,-25.3601167,0.2,94.0
27,-42.6826617,-25.36953,0.4,98.0
27,-42.6935483,-25.328685,0.0,156.0
27,-42.6810833,-25.32875,0.4,1.0
27,-42.6999883,-25.32793,0.4,277.0
27,-42.6791667,-25.3270333,0.4,1.0
27,-42.6941367,-25.334775,0.3,134.0
27,-42.682085,-25.369655,0.5,60.0
27,-42.6991683,-25.3332583,0.4,277.0
27,-42.6792667,-25.3292,0.4,1.0
27,-42.6877333,-25.3297167,0.2,225.0
27,-42.6977483,-25.334935,0.4,50.0
27,-42.6875,-25.3298,0.0,180.0
27,-42.6922883,-25.31856,0.5,8.0
27,-42.6957817,-25.331675,0.4,50.0
27,-42.6875,-25.3300667,0.2,180.0
27,-42.696385,-25.3244767,0.4,37.0
27,-42.6936333,-25.3296333,0.0,194.0
27,-42.6942983,-25.3324883,0.5,246.4
27,-42.6961483,-25.3438333,0.5,246.4
27,-42.693265,-25.32945,0.4,9.0
27,-42.6984583,-25.3320267,0.4,9.0
27,-42.68265,-25.3266167,0.2,185.0
27,-42.68205,-25.3689833,0.2,289.0
27,-42.69243,-25.3713067,0.0,245.0
27,-42.7162333,-25.313435,0.3,243.0
27,-42.6975317,-25.31067,0.1,2.0
27,-42.7231833,-25.343265,0.1,278.0
27,-42.72398,-25.3436883,0.1,278.0
27,-42.7234617,-25.343415,0.0,291.0
27,-42.724705,-25.3436233,0.0,291.0
27,-42.7243133,-25.3427717,0.0,245.0
27,-42.7227217,-25.37338,0.1,122.0
27,-42.7199917,-25.3663433,0.1,130.0
27,-42.71936,-25.3773583,0.1,122.0
27,-42.72001,-25.3663317,0.1,130.0
27,-42.71943,-25.3675617,0.3,220.0
27,-42.7200967,-25.3662267,0.2,68.0
27,-42.720105,-25.3662567,0.2,68.0
27,-42.7203067,-25.3675667,0.0,354.0
27,-42.720085,-25.36625,0.2,68.0
27,-42.7201267,-25.3662733,0.1,55.0
27,-42.7207983,-25.3661,0.0,30.0
27,-42.7174983,-25.3764783,0.4,120.0
27,-42.6948183,-25.2984733,0.0,17.0
27,-42.680905,-25.2999767,0.4,259.0
27,-42.7105033,-25.2953583,0.3,38.0
27,-42.6575333,-25.3614167,0.3,327.0
27,-42.6712,-25.3763333,0.0,1.0
27,-42.6712333,-25.3769833,0.1,195.0
27,-42.6716667,-25.37695,0.1,181.0
27,-42.6710833,-25.3762167,0.0,130.0
27,-42.6579217,-25.36705,0.4,29.0
27,-42.658905,-25.36701,0.5,154.0
28,-40.7253017,-22.952405,0.0,193.0
28,-40.727075,-22.9574,0.1,335.0
28,-40.7253017,-22.9524067,0.0,193.0
28,-40.725365,-22.9524433,0.0,193.0
28,-40.7253817,-22.9524083,0.0,193.0
28,-40.7253067,-22.95238,0.0,193.0
28,-40.7282417,-22.95754,0.1,278.0
28,-40.7253533,-22.9524033,0.0,193.0
28,-40.725315,-22.9524283,0.0,193.0
28,-40.725325,-22.952345,0.0,193.0
28,-40.7253083,-22.9523817,0.0,193.0
28,-40.72522,-22.9524317,0.0,193.0
28,-40.7253533,-22.9524133,0.0,193.0
28,-40.7253183,-22.95244,0.0,193.0
28,-40.72536,-22.9523683,0.0,193.0
28,-40.7254117,-22.9523533,0.0,193.0
28,-40.725355,-22.952375,0.0,193.0
28,-40.7253067,-22.95237,0.0,193.0
28,-40.7252667,-22.9523367,0.0,193.0
28,-40.72534,-22.9523233,0.0,193.0
28,-40.7253,-22.95235,0.0,193.0
28,-40.7253033,-22.9523883,0.0,193.0
28,-40.72537,-22.95234,0.0,193.0
28,-40.7253517,-22.952415,0.0,193.0
28,-40.7118167,-22.9741,0.1,105.0
28,-40.72534,-22.9524067,0.0,193.0
28,-40.725275,-22.9523283,0.0,193.0
28,-40.72526,-22.9523567,0.0,193.0
28,-40.7253617,-22.952405,0.0,193.0
28,-40.7253867,-22.952355,0.0,193.0
28,-40.7253,-22.9523833,0.0,193.0
28,-40.6996117,-22.94435,0.0,151.0
28,-40.7253017,-22.952415,0.0,193.0
28,-40.699585,-22.9443083,0.0,151.0
28,-40.7252733,-22.9523333,0.0,193.0
28,-40.7356267,-22.9401917,0.3,111.0
28,-40.7253117,-22.9523817,0.0,193.0
28,-40.7253383,-22.9523467,0.0,193.0
28,-40.7253617,-22.9523467,0.0,192.0
28,-40.72538,-22.9523683,0.0,192.0
28,-40.7205583,-22.9581233,0.3,177.0
28,-40.7253883,-22.9523817,0.0,192.0
28,-40.709335,-22.9513817,0.3,177.0
28,-40.7253333,-22.952405,0.0,192.0
28,-40.7211083,-22.967335,0.3,50.0
28,-40.72025,-22.958415,0.0,119.5
28,-40.7253183,-22.9523567,0.0,193.0
28,-40.725295,-22.9524433,0.0,193.0
28,-40.7143917,-22.95254,0.3,255.5
28,-40.725375,-22.9523317,0.0,193.0
28,-40.74924,-22.96937,0.4,108.0
28,-40.725,-22.95167,0.0,193.0
28,-40.7253267,-22.9524233,0.0,193.0
28,-40.711515,-22.9684067,0.4,75.0
28,-40.7273833,-22.953795,0.4,197.0
28,-40.7253467,-22.9524183,0.0,193.0
28,-40.7253783,-22.95237,0.0,193.0
28,-40.7281533,-22.95704,0.1,59.0
28,-40.6952333,-22.9528733,0.0,119.5
28,-40.7064517,-22.9871917,0.5,80.0
28,-40.7363683,-22.9910117,0.4,75.0
28,-40.685745,-22.9179883,0.1,169.0
28,-40.7435817,-22.9229817,0.4,65.0
28,-40.7546167,-22.9341117,0.3,50.0
28,-40.7398983,-22.9906367,0.2,134.0
28,-40.7418667,-22.9983833,0.1,335.0
28,-40.7774117,-22.9741367,0.5,210.0
28,-40.738545,-22.9952467,0.2,95.0
28,-40.7670133,-22.9758167,0.5,61.0
28,-40.747175,-22.9979,0.1,59.0
28,-40.7499783,-22.9964833,0.0,75.0
29,-44.03115,-23.1779833,0.0,72.0
29,-44.0266833,-23.17625,0.3,233.0
29,-44.0265667,-23.1770833,0.0,239.0
29,-44.0428833,-23.1889667,0.0,179.0
29,-44.0410833,-23.1898167,0.0,179.0
29,-44.0537817,-23.1745583,0.1,283.0
29,-44.0102267,-23.171685,0.1,277.0
29,-44.0160133,-23.1709417,0.1,277.0
29,-44.0445667,-23.1795,0.0,26.0
29,-44.03685,-23.2045,0.2,139.0
29,-44.0607783,-23.1808017,0.4,127.0
29,-44.0569067,-23.1795733,0.1,226.0
29,-44.0458733,-23.1932,0.3,233.0
29,-44.0302417,-23.2029517,0.2,237.0
29,-44.0594033,-23.1780217,0.2,178.0
29,-44.03456,-23.2033767,0.4,115.0
29,-44.0607883,-23.179175,0.2,128.0
29,-44.0492933,-23.19989,0.3,240.0
29,-44.0316283,-23.2058333,0.4,325.0
29,-44.0017633,-23.182775,0.2,99.0
29,-44.0242167,-23.1575833,0.2,101.0
29,-44.0370433,-23.1913367,0.1,173.0
29,-44.05,-23.15667,0.1,173.0
29,-44.0576317,-23.1805917,0.4,187.0
29,-44.0532167,-23.1601167,0.1,81.0
29,-44.0179283,-23.1570517,0.0,110.0
29,-44.0532333,-23.1597833,0.1,81.0
29,-44.017845,-23.1575967,0.1,113.0
29,-44.0610167,-23.1793517,0.2,124.0
29,-44.0172517,-23.156545,0.5,115.0
29,-44.02609,-23.18069,0.0,147.0
29,-44.0179217,-23.156615,0.3,95.0
29,-44.0533333,-23.1591833,0.1,70.0
29,-44.0174817,-23.15598,0.0,134.0
29,-44.0537,-23.1606667,0.0,75.0
29,-44.028105,-23.1837867,0.2,91.0
29,-44.0176533,-23.1588967,0.2,62.0
29,-44.0279267,-23.1830333,0.2,100.0
29,-44.0524833,-23.16285,0.0,94.0
29,-44.0489833,-23.1584167,0.0,192.0
29,-44.0241433,-23.17726,0.2,202.0
29,-44.0474167,-23.1607333,0.1,260.0
29,-44.0242317,-23.17639,0.4,243.0
29,-44.04785,-23.1999667,0.0,211.0
29,-44.0503667,-23.1574667,0.1,187.0
29,-44.04785,-23.1995667,0.1,227.0
29,-44.0305217,-23.1764967,0.4,88.0
29,-44.0484667,-23.19995,0.2,197.0
29,-44.0474833,-23.20205,0.2,197.0
29,-44.025805,-23.1759517,0.4,223.0
29,-44.0300683,-23.1775267,0.1,77.0
29,-44.0539,-23.1608167,0.1,91.0
29,-44.0481167,-23.1609,0.0,265.0
29,-44.0023483,-23.1657717,0.2,96.0
29,-43.98225,-23.1871833,0.2,98.0
29,-43.997725,-23.169765,0.1,276.0
29,-43.99734,-23.1689133,0.1,254.0
29,-43.99713,-23.16743,0.1,233.0
29,-43.9967967,-23.1680783,0.3,234.0
29,-43.9938267,-23.1835367,0.2,253.0
29,-43.9995183,-23.1641133,0.2,63.0
29,-43.999085,-23.1817583,0.3,154.0
29,-43.9984133,-23.181185,0.1,165.0
29,-43.985885,-23.1521133,0.1,256.0
29,-43.9950583,-23.161905,0.1,239.0
29,-43.9947783,-23.18138,0.4,239.0
29,-43.9895067,-23.14995,0.2,127.0
29,-43.999615,-23.1642867,0.0,215.0
29,-43.99721,-23.1804033,0.1,189.0
29,-43.9983583,-23.1632317,0.2,173.0
29,-43.9994967,-23.1808917,0.1,189.0
29,-43.99035,-23.150505,0.0,137.0
29,-43.988985,-23.1531683,0.0,129.0
29,-43.9871817,-23.1489767,0.1,192.0
29,-43.9898583,-23.1497633,0.1,192.0
29,-43.9998283,-23.1810667,0.2,146.0
29,-43.999485,-23.1807233,0.2,146.0
29,-44.005475,-23.1597967,0.3,122.0
29,-43.9965683,-23.1807967,0.4,219.0
29,-43.99395,-23.1514833,0.0,89.0
29,-43.9922667,-23.1500667,0.2,165.0
29,-43.9928,-23.1523833,0.0,102.0
29,-43.9921667,-23.1510333,0.0,130.0
29,-43.9920667,-23.1508833,0.1,141.0
29,-43.9859733,-23.1441683,0.1,119.0
29,-43.9814683,-23.1461633,0.1,119.0
29,-43.9806017,-23.1460417,0.0,233.0
29,-43.9829383,-23.1786217,0.1,267.0
29,-43.98672,-23.17508,0.2,202.0
29,-43.989035,-23.1776467,0.1,94.0
29,-43.9840417,-23.147595,0.2,83.0
29,-44.0001233,-23.1536933,0.4,32.0
29,-43.9769833,-23.1877333,0.0,255.0
29,-43.97955,-23.191165,0.0,101.0
29,-43.977365,-23.18788,0.2,239.0
29,-43.979255,-23.143865,0.2,335.0
29,-44.06209,-23.1821683,0.2,84.0
29,-44.0625983,-23.1804333,0.3,82.0
29,-44.0530167,-23.1996167,0.2,130.0
29,-44.0522167,-23.1994333,0.0,160.0
29,-44.0537333,-23.2022833,0.1,72.0
29,-43.9788283,-23.14294,0.2,275.0
29,-43.9680167,-23.1370333,0.3,250.0
29,-43.96651,-23.137615,0.1,230.0
29,-43.9611117,-23.1549167,0.2,133.0
29,-43.96675,-23.137475,0.0,228.0
29,-43.9694433,-23.1376133,0.1,165.0
29,-43.96003,-23.1545183,0.1,184.0
29,-43.9706083,-23.1364733,0.0,149.0
29,-43.971345,-23.13947,0.2,95.0
29,-43.971585,-23.1389517,0.1,99.0
29,-43.9699333,-23.1361367,0.1,156.0
29,-43.9779633,-23.1355933,0.2,134.0
29,-43.9761133,-23.134965,0.2,179.0
29,-43.9664083,-23.1812,0.2,250.0
29,-43.9663183,-23.1810183,0.2,243.0
29,-43.96598,-23.1795567,0.3,224.0
29,-43.9741167,-23.1959833,0.3,40.0
29,-43.97555,-23.192,0.1,154.0
29,-43.96925,-23.1965667,0.3,66.0
29,-43.9653233,-23.195145,0.1,71.0
29,-43.9655733,-23.1940783,0.1,95.0
30,-40.4471517,-22.6352533,0.3,169.0
30,-40.430185,-22.6493267,0.1,164.0
30,-40.4305417,-22.6509833,0.1,164.0
30,-40.43024,-22.6494433,0.1,164.0
30,-40.4297133,-22.6486767,0.1,164.0
30,-40.4305283,-22.6511267,0.1,164.0
30,-40.42833,-22.6536033,0.1,164.0
30,-40.43029,-22.6518433,0.1,38.0
30,-40.4312333,-22.6486167,0.1,8.0
30,-40.4334,-22.6557167,0.5,210.0
30,-40.4305567,-22.6507933,0.2,85.0
30,-40.4294667,-22.6556667,0.0,64.0
30,-40.42988,-22.6525267,0.2,85.0
30,-40.4323467,-22.6499967,0.4,28.0
30,-40.4266,-22.6558333,0.0,64.0
30,-40.4286417,-22.6516833,0.4,72.0
30,-40.4284167,-22.65465,0.1,65.0
30,-40.43,-22.65167,0.0,52.0
30,-40.4292,-22.65285,0.1,65.0
30,-40.4305683,-22.6509617,0.2,69.0
30,-40.4300667,-22.65535,0.1,65.0
30,-40.43056,-22.6504167,0.2,93.0
30,-40.4295667,-22.6551667,0.1,65.0
30,-40.43046,-22.6500917,0.2,98.0
30,-40.4289667,-22.6445667,0.0,91.0
30,-40.426065,-22.647845,0.2,98.0
30,-40.423905,-22.63947,0.2,190.0
30,-40.4273583,-22.6476467,0.3,224.0
30,-40.4298083,-22.6526283,0.3,224.0
30,-40.425255,-22.6531067,0.3,224.0
30,-40.4288383,-22.6480067,0.3,224.0
30,-40.4288,-22.6419667,0.0,20.0
30,-40.4257517,-22.648,0.3,224.0
30,-40.443275,-22.6450283,0.4,225.0
30,-40.43038,-22.64968,0.3,224.0
30,-40.430415,-22.651635,0.3,224.0
30,-40.4348167,-22.6465833,0.0,300.0
30,-40.4300283,-22.6491417,0.3,224.0
30,-40.4355,-22.6431,0.0,300.0
30,-40.4305517,-22.6510517,0.5,84.0
30,-40.4305833,-22.64925,0.1,282.0
30,-40.4293683,-22.6496133,0.3,97.0
30,-40.4305233,-22.6501717,0.5,84.0
30,-40.429555,-22.6521133,0.3,97.0
30,-40.4401167,-22.63985,0.0,130.0
30,-40.430305,-22.64952,0.5,84.0
30,-40.4304917,-22.6501333,0.4,115.0
30,-40.4437833,-22.6397833,0.0,130.0
30,-40.4296067,-22.6485517,0.3,129.0
30,-40.4299067,-22.6488717,0.1,124.0
30,-40.429705,-22.6527483,0.2,133.0
30,-40.44386,-22.6333833,0.3,30.0
30,-40.429025,-22.65329,0.1,25.0
30,-40.4278183,-22.6537567,0.1,25.0
30,-40.4465983,-22.6324233,0.5,21.0
30,-40.4490667,-22.6365433,0.5,250.0
30,-40.42633,-22.6477667,0.1,220.0
30,-40.42801,-22.6477,0.1,220.0
30,-40.42841,-22.64784,0.1,220.0
30,-40.4289967,-22.6481267,0.1,220.0
30,-40.433865,-22.6566867,0.0,61.0
30,-40.47076,-22.6262283,0.2,160.0
30,-40.4485,-22.6333333,0.2,150.0
30,-40.42934,-22.653075,0.2,46.0
30,-40.4259233,-22.67415,0.1,334.0
30,-40.408835,-22.66135,0.3,29.0
30,-40.4092333,-22.6611833,0.3,29.0
30,-40.4090733,-22.66172,0.4,225.0
31,-43.2059617,-25.67191,0.1,219.0
31,-43.2026517,-25.657325,0.1,199.0
31,-43.2059783,-25.6718783,0.1,219.0
31,-43.20604,-25.671935,0.1,219.0
31,-43.2273433,-25.6586067,0.2,230.0
31,-43.2216133,-25.6612717,0.2,230.0
31,-43.2059733,-25.6719117,0.1,219.0
31,-43.2068433,-25.672265,0.0,7.0
31,-43.205985,-25.6718933,0.1,219.0
31,-43.20598,-25.6719183,0.1,219.0
31,-43.206045,-25.67185,0.1,219.0
31,-43.2059917,-25.671865,0.1,219.0
31,-43.2059283,-25.6719,0.1,309.2
31,-43.2060283,-25.6719167,0.1,309.2
31,-43.2060117,-25.6719083,0.1,309.2
31,-43.2060633,-25.6718867,0.0,276.0
31,-43.207545,-25.6730917,0.3,62.0
31,-43.2060683,-25.6718867,0.0,276.0
31,-43.1777,-25.6805833,0.0,201.0
31,-43.20598,-25.671945,0.1,6.0
31,-43.205985,-25.6718867,0.1,6.0
31,-43.205975,-25.67194,0.1,191.5
31,-43.2060433,-25.671935,0.1,314.5
31,-43.2061667,-25.6719683,0.1,314.5
31,-43.2101667,-25.6756667,0.2,71.0
31,-43.2060917,-25.67195,0.1,314.5
31,-43.2061117,-25.6719167,0.1,314.5
31,-43.2060933,-25.671975,0.1,314.5
31,-43.2060583,-25.671995,0.1,314.5
31,-43.2060083,-25.6719683,0.1,314.5
31,-43.2060233,-25.6719467,0.1,240.8
31,-43.2075367,-25.6776483,0.0,13.0
31,-43.2060483,-25.6719417,0.1,240.8
31,-43.2061267,-25.6718567,0.2,190.9
31,-43.2059833,-25.67182,0.2,190.9
31,-43.20869,-25.6652967,0.0,168.0
31,-43.20599,-25.662755,0.0,334.0
31,-43.2043967,-25.67703,0.4,308.0
31,-43.2060117,-25.6718167,0.1,186.1
31,-43.208485,-25.679755,0.0,168.0
31,-43.20608,-25.6719033,0.2,213.3
31,-43.2053733,-25.6699267,0.4,64.1
31,-43.2059817,-25.67193,0.2,213.3
31,-43.2089433,-25.6771167,0.0,35.0
31,-43.2060317,-25.6718083,0.2,213.3
31,-43.20608,-25.6718033,0.1,189.8
31,-43.206075,-25.6718333,0.1,188.6
31,-43.2060283,-25.67186,0.1,188.6
31,-43.2060717,-25.6719,0.2,180.4
31,-43.2060117,-25.67187,0.2,223.4
31,-43.2060867,-25.6719283,0.2,223.4
31,-43.2101917,-25.6838333,0.1,60.0
31,-43.2060183,-25.6719417,0.2,223.4
31,-43.21264,-25.6374883,0.1,151.0
31,-43.1737633,-25.6886517,0.2,230.0
31,-43.17515,-25.6842167,0.0,201.0
31,-43.1750333,-25.6842667,0.0,201.0
31,-43.1742333,-25.68565,0.5,61.0
31,-43.1763,-25.684,0.0,201.0
31,-43.1750667,-25.6838667,0.0,201.0
31,-43.1744,-25.6865333,0.4,41.0
31,-43.1760167,-25.68005,0.4,41.0
31,-43.1757667,-25.6905333,0.1,120.0
31,-43.1765333,-25.6811333,0.1,120.0
31,-43.1766167,-25.6811333,0.0,161.0
32,-42.6545333,-25.0095883,0.5,71.0
32,-42.654525,-25.00909,0.0,98.0
32,-42.6544667,-25.00834,0.2,103.0
32,-42.65429,-25.0096833,0.4,65.0
32,-42.6542317,-25.0100167,0.3,75.0
32,-42.660375,-25.0080533,0.3,62.0
32,-42.6544983,-25.009405,0.5,52.0
32,-42.6318933,-25.0017033,0.0,222.0
32,-42.65385,-25.00734,0.3,92.0
32,-42.6266767,-25.0091233,0.0,222.0
32,-42.6546633,-25.00865,0.3,95.0
32,-42.65698,-25.0049067,0.3,21.0
32,-42.6544867,-25.00943,0.4,69.0
32,-42.6545033,-25.0083083,0.2,103.0
32,-42.65466,-25.00885,0.2,103.0
32,-42.6547067,-25.0095,0.4,77.0
32,-42.6330667,-25.015135,0.3,72.0
32,-42.6546983,-25.008415,0.2,105.0
32,-42.654645,-25.0085683,0.2,105.0
32,-42.6542217,-25.0102283,0.1,72.0
32,-42.6546817,-25.0086733,0.1,94.0
32,-42.654675,-25.0084883,0.1,94.0
32,-42.6276083,-25.0088233,0.2,70.0
32,-42.6276833,-25.0087067,0.2,70.0
32,-42.6546067,-25.008855,0.3,90.0
32,-42.634445,-25.0028383,0.2,225.0
32,-42.6277383,-25.0086683,0.2,240.0
32,-42.654565,-25.0085233,0.1,99.0
32,-42.6275133,-25.008875,0.0,69.0
32,-42.628585,-25.0081783,0.0,335.0
32,-42.627525,-25.00887,0.0,69.0
32,-42.6542333,-25.010355,0.2,51.0
32,-42.6278267,-25.00789,0.3,45.0
32,-42.6545,-25.0095267,0.1,64.0
32,-42.6273767,-25.00842,0.1,45.0
32,-42.6560333,-25.0089133,0.5,74.2
32,-42.65446,-25.009635,0.1,69.0
32,-42.62707,-25.0088533,0.1,45.0
32,-42.62697,-25.0091867,0.2,50.0
32,-42.6269267,-25.009055,0.2,50.0
32,-42.6533983,-25.0069217,0.2,149.0
32,-42.6541617,-25.0076117,0.4,124.0
32,-42.627205,-25.0087617,0.2,50.0
32,-42.6543017,-25.0078333,0.4,124.0
32,-42.6272483,-25.0087783,0.2,50.0
32,-42.6268883,-25.0085017,0.2,50.0
32,-42.6268983,-25.0084983,0.2,50.0
32,-42.6542917,-25.01011,0.1,57.0
32,-42.6268833,-25.0085117,0.1,50.0
32,-42.6271317,-25.0084883,0.2,0.0
32,-42.6362183,-25.034705,0.3,72.0
33,-40.9942217,-22.8720967,0.2,23.0
33,-40.9909883,-22.9023683,0.3,59.0
33,-40.9913483,-22.9016083,0.3,59.0
33,-40.99112,-22.9023683,0.0,49.0
33,-40.995265,-22.8719317,0.5,40.0
33,-40.991165,-22.9023133,0.0,35.0
33,-40.9916117,-22.902735,0.5,49.0
33,-40.9950567,-22.872225,0.3,43.0
33,-40.9940017,-22.8727567,0.2,17.0
33,-40.9914767,-22.9029533,0.0,39.0
33,-40.990425,-22.902375,0.0,50.0
33,-40.992205,-22.90408,0.0,50.0
