MMSI,Time,SOG,Longitude,Latitude,COG
505,19900203_103802,0,-43.11656667,-22.8199,128.6
518,19900203_103956,0,-43.16936667,-22.91845,352.2
503,19900203_113237,0,-43.09293333,-22.8246,175.2
502,19900203_113441,0,-43.09395,-22.82501667,0
505,19900203_120924,0,-43.11656667,-22.81991667,131.3
504,19900203_120939,0.3,-43.12898333,-22.8345,278.7
511,19900203_121101,0.7,-43.14663333,-22.87766667,56.7
518,19900203_165852,0,-43.16936667,-22.91845,1.7
508,19900203_170044,0,-43.13656667,-22.82683333,278.7
502,19900203_170233,0,-43.09395,-22.82501667,0
505,19900203_170251,0,-43.11656667,-22.81991667,137
504,19900203_170305,0.2,-43.12898333,-22.8345,277.7
511,19900203_170414,0.5,-43.1466,-22.87765,87.5
518,19900203_184059,0.1,-43.16936667,-22.91846667,346.2
503,19900203_184245,0,-43.09291667,-22.82458333,0
505,19900203_184252,0,-43.11656667,-22.81991667,147
504,19900203_184331,0.2,-43.129,-22.83448333,278.6
511,19900203_184901,0.5,-43.14658333,-22.87766667,135.2
518,19900203_185340,0,-43.16936667,-22.91848333,355.7
502,19900203_185521,0,-43.09396667,-22.82501667,264.7
505,19900203_185547,0,-43.11656667,-22.81991667,162.1
504,19900203_194114,0.2,-43.129,-22.8345,277.7
518,19900203_201533,0,-43.16936667,-22.91846667,330.3
503,19900203_201704,0,-43.0929,-22.8246,0
505,19900203_201813,0,-43.11656667,-22.81991667,179.2
504,19900203_201816,0.1,-43.12901667,-22.83448333,274.9
518,19900203_201945,0,-43.16936667,-22.91846667,348.5
503,19900203_202213,0,-43.0929,-22.82458333,0
502,19900203_202315,0,-43.09396667,-22.825,0
504,19900203_202336,0.1,-43.12903333,-22.83448333,271.5
505,19900203_202358,0,-43.11656667,-22.81993333,195.9
518,19900203_203122,0,-43.16935,-22.91846667,357.6
503,19900203_203322,0,-43.09291667,-22.82458333,0
505,19900203_203354,0,-43.11656667,-22.81993333,215.6
504,19900203_203431,0.1,-43.12906667,-22.83448333,269.3
511,19900203_203750,0.8,-43.14655,-22.8776,6.1
518,19900203_205811,0,-43.16935,-22.91846667,350.1
502,19900203_215801,0,-43.09396667,-22.825,0
505,19900203_215932,0,-43.11656667,-22.81993333,231.2
504,19900203_220102,0.1,-43.12905,-22.83448333,263
511,19900203_222734,0.2,-43.14655,-22.87758333,12.1
518,19900203_223304,0.1,-43.16935,-22.91846667,349.1
503,19900204_003141,0,-43.09291667,-22.82456667,0
502,19900204_003208,0,-43.09395,-22.82498333,0
505,19900204_003222,0,-43.11656667,-22.81991667,246.5
504,19900204_003322,0.1,-43.12903333,-22.83448333,261.3
518,19900204_064649,0,-43.16935,-22.91846667,21.1
502,19900204_064813,0,-43.09396667,-22.82498333,265.9
503,19900204_075638,0,-43.09291667,-22.82456667,0
504,19900204_083717,0,-43.12905,-22.8345,261.1
516,19900204_100520,0,-43.13008333,-22.82823333,312.3
518,19900204_100541,0,-43.16936667,-22.91846667,18.1
503,19900204_100644,0,-43.09293333,-22.82456667,170.3
504,19900204_100754,0,-43.12906667,-22.83448333,259.8
511,19900204_100906,0.6,-43.14656667,-22.87751667,348.1
518,19900204_101027,0,-43.16936667,-22.91845,7.8
503,19900204_101140,0,-43.09293333,-22.82456667,0
502,19900204_101151,0,-43.09395,-22.82498333,0
504,19900204_101156,0,-43.12906667,-22.83448333,262.2
505,19900204_101209,0,-43.11656667,-22.81991667,282.3
518,19900204_101339,0,-43.16936667,-22.91845,15.6
502,19900204_101532,0,-43.09395,-22.825,0
506,19900204_101542,0,-43.1901,-22.89186667,168.3
505,19900204_101553,0,-43.11658333,-22.8199,289
504,19900204_101600,0,-43.12905,-22.83448333,265.3
501,19900204_101617,0,-43.14383333,-23.02936667,142
511,19900204_101642,1.1,-43.14658333,-22.87745,346.7
518,19900204_101716,0,-43.16936667,-22.91845,27.8
502,19900204_114617,0,-43.09395,-22.82501667,0
505,19900204_114802,0.1,-43.11658333,-22.8199,292.5
504,19900204_114815,0,-43.12906667,-22.83448333,269.9
507,19900204_114834,0,-43.1415,-22.82145,181
511,19900204_114942,1.5,-43.1466,-22.87738333,346.4
514,19900204_115152,0,-43.15248333,-22.82066667,161.4
518,19900204_115253,0,-43.16936667,-22.91845,42.8
512,19900204_163830,0.1,-43.16453333,-22.85863333,275.6
503,19900204_163906,0,-43.09293333,-22.82456667,0
505,19900204_164007,0.1,-43.1166,-22.8199,293.9
504,19900204_164021,0,-43.12906667,-22.83448333,277.6
511,19900204_164136,0.7,-43.1466,-22.87733333,340
518,19900204_182003,0,-43.16936667,-22.91846667,46.1
502,19900204_182021,0,-43.09393333,-22.82501667,0
505,19900204_182052,0.1,-43.1166,-22.8199,293.2
503,19900204_182102,0,-43.09293333,-22.82458333,0
504,19900204_182127,0,-43.12908333,-22.83446667,280.2
511,19900204_182303,0.3,-43.14661667,-22.87731667,315.8
518,19900204_184953,0,-43.16936667,-22.91846667,53.9
503,19900204_185153,0,-43.09291667,-22.82458333,0
505,19900204_185404,0.1,-43.1166,-22.81988333,291.1
504,19900204_185405,0,-43.12908333,-22.83445,296
511,19900204_193704,0.2,-43.14663333,-22.8773,292.5
518,19900204_195055,0,-43.16936667,-22.91846667,50.8
503,19900204_195258,0,-43.09293333,-22.82458333,0
502,19900204_195309,0,-43.09396667,-22.825,265
505,19900204_195319,0,-43.1166,-22.81988333,288.1
504,19900204_195336,0,-43.12908333,-22.83446667,309.9
511,19900204_195426,0.2,-43.14665,-22.8773,294.9
518,19900204_195448,0,-43.16936667,-22.91846667,59.3
503,19900204_195533,0,-43.09291667,-22.82458333,0
505,19900204_195548,0.1,-43.11661667,-22.81988333,284.2
504,19900204_195711,0,-43.1291,-22.83446667,323.7
511,19900204_195753,0.4,-43.14666667,-22.87728333,311.2
508,19900204_195818,0.1,-43.13656667,-22.82678333,278.7
518,19900204_195829,0,-43.16935,-22.91845,60.6
504,19900204_200024,0,-43.1291,-22.83445,337.3
505,19900204_200030,0.1,-43.11661667,-22.81988333,280.6
511,19900204_200155,0.4,-43.14668333,-22.87726667,318.9
518,19900204_200303,0.1,-43.16935,-22.91845,57.9
503,19900204_200514,0,-43.09291667,-22.82456667,0
515,19900204_200526,0,-43.153,-22.81916667,195.4
502,19900204_200752,0,-43.09396667,-22.825,261.1
505,19900204_200758,0.1,-43.11661667,-22.81988333,278.9
504,19900204_200823,0,-43.1291,-22.83445,351.6
511,19900204_200942,0.3,-43.14668333,-22.87725,316.7
502,19900204_201047,0,-43.09396667,-22.825,264.9
505,19900204_201056,0,-43.11661667,-22.81988333,277.8
504,19900204_201116,0.1,-43.12908333,-22.83445,6.2
511,19900204_201232,0.3,-43.1467,-22.87723333,327.3
518,19900204_201329,0,-43.16936667,-22.91845,53.8
502,19900204_201452,0,-43.09398333,-22.825,269.7
503,19900204_201531,0,-43.09291667,-22.82456667,0
505,19900204_201546,0,-43.11661667,-22.81988333,278.5
511,19900204_201711,0.3,-43.14671667,-22.87721667,310.8
518,19900204_202643,0,-43.16936667,-22.91845,35.8
503,19900204_202931,0,-43.09291667,-22.82455,0
502,19900204_202959,0,-43.09396667,-22.82498333,272.4
505,19900204_203012,0,-43.11663333,-22.81988333,280
504,19900204_210446,0.1,-43.12908333,-22.83445,27.8
518,19900204_213153,0,-43.16936667,-22.91845,44.3
503,19900204_213226,0,-43.09293333,-22.82455,0
502,19900204_213238,0,-43.09398333,-22.82498333,290
504,19900204_213241,0.2,-43.12908333,-22.83443333,36
505,19900204_213244,0,-43.11663333,-22.81988333,282.4
511,19900204_213346,0.3,-43.14673333,-22.8772,312.7
518,19900204_213504,0,-43.16936667,-22.91845,360
502,19900204_213605,0,-43.09396667,-22.82498333,318.9
503,19900204_213630,0,-43.09291667,-22.82455,0
504,19900204_213643,0.2,-43.12906667,-22.83443333,43.6
505,19900204_213646,0,-43.11663333,-22.81988333,285.7
511,19900204_213751,0.1,-43.14675,-22.8772,360
518,19900204_213844,0,-43.16936667,-22.91845,26
503,19900204_214016,0,-43.09293333,-22.82455,0
502,19900204_214054,0,-43.09396667,-22.825,356.4
504,19900204_214133,0.2,-43.12906667,-22.83441667,51.7
511,19900204_214827,0.2,-43.14676667,-22.87718333,360
518,19900204_215420,0,-43.16936667,-22.91845,63.3
502,19900204_215433,0,-43.09396667,-22.825,16.5
503,19900204_224443,0,-43.09293333,-22.82456667,0
504,19900204_224613,0.3,-43.12905,-22.83441667,56.9
511,19900205_055434,0.3,-43.14678333,-22.87718333,314.1
516,19900205_055522,0,-43.13008333,-22.82823333,312.3
518,19900205_055534,0,-43.16935,-22.91845,360
503,19900205_055646,0,-43.09293333,-22.82458333,0
505,19900205_055714,0,-43.11663333,-22.81986667,270.6
504,19900205_055716,0.3,-43.12903333,-22.8344,57.7
511,19900205_055755,0.3,-43.14678333,-22.87716667,321.6
518,19900205_055928,0,-43.16935,-22.91845,95.3
502,19900205_073604,0,-43.09396667,-22.825,48.5
505,19900205_074203,0,-43.11663333,-22.81988333,251.2
504,19900205_080113,0.2,-43.12901667,-22.8344,59.7
518,19900205_080802,0.1,-43.16935,-22.91843333,96.7
506,19900205_080826,0,-43.1902,-22.892,168.3
504,19900205_080921,0.3,-43.129,-22.8344,60.7
505,19900205_080947,0,-43.11661667,-22.81988333,213
501,19900205_081153,0.2,-43.14368333,-23.02943333,161
518,19900205_094126,0,-43.16935,-22.91845,82.1
502,19900205_094242,0,-43.09395,-22.82496667,49.1
504,19900205_094326,0.3,-43.12898333,-22.83438333,61.1
505,19900205_094333,0,-43.11661667,-22.81988333,181.5
507,19900205_094353,0.1,-43.14151667,-22.82148333,268
511,19900205_094434,0.4,-43.14683333,-22.87716667,266.7
518,19900205_094524,0,-43.16935,-22.91845,91.4
503,19900205_094603,0,-43.09291667,-22.82458333,164.5
512,19900205_094603,0.1,-43.1645,-22.85868333,275.6
504,19900205_094627,0.3,-43.12896667,-22.83436667,61.9
505,19900205_094636,0,-43.11661667,-22.81988333,163.9
511,19900205_094714,0.3,-43.14683333,-22.87716667,271.9
518,19900205_094752,0,-43.16935,-22.91846667,70.3
502,19900205_094757,0,-43.09395,-22.82498333,0
505,19900205_094812,0,-43.11661667,-22.81988333,151.3
504,19900205_094836,0.3,-43.12895,-22.83436667,61.6
513,19900205_094854,0,-43.12783333,-22.86553333,194.3
518,19900205_094925,0,-43.16935,-22.91848333,71.1
503,19900205_094954,0,-43.09293333,-22.82458333,0
505,19900205_095012,0.1,-43.1166,-22.81988333,140.8
504,19900205_095018,0.3,-43.12893333,-22.83438333,62.8
511,19900205_095036,0.1,-43.14685,-22.87716667,360
518,19900205_095133,0,-43.16935,-22.91846667,48.2
502,19900205_095207,0,-43.09395,-22.82498333,312.3
505,19900205_095234,0.1,-43.1166,-22.81988333,135.9
504,19900205_095242,0.3,-43.12893333,-22.83436667,63.2
511,19900205_095328,0.1,-43.14683333,-22.87715,360
518,19900205_095437,0.1,-43.16935,-22.91846667,62.9
503,19900205_095439,0,-43.09293333,-22.82456667,0
504,19900205_095508,0.3,-43.12893333,-22.83436667,64.5
505,19900205_095517,0.1,-43.1166,-22.81988333,133.2
511,19900205_102314,0,-43.14681667,-22.87715,360
518,19900205_102736,0,-43.16935,-22.91846667,53.8
508,19900205_102807,0.1,-43.13663333,-22.82681667,278.7
502,19900205_112426,0,-43.09395,-22.825,0
504,19900205_112506,0.3,-43.12891667,-22.83436667,66.6
505,19900205_112514,0,-43.1166,-22.81988333,135
511,19900205_112622,0,-43.14681667,-22.87713333,360
518,19900205_112717,0,-43.16935,-22.91845,44
504,19900205_112908,0.3,-43.1289,-22.83436667,70.4
505,19900205_112937,0,-43.11658333,-22.81988333,137.3
511,19900205_113057,0.2,-43.1468,-22.87713333,360
518,19900205_113221,0,-43.16935,-22.91843333,41.9
502,19900205_113232,0,-43.09395,-22.825,0
505,19900205_120057,0,-43.11658333,-22.81988333,140.5
504,19900205_120133,0.2,-43.12888333,-22.83436667,74.4
511,19900205_175543,0.2,-43.14681667,-22.87711667,360
518,19900205_175625,0,-43.16935,-22.91843333,35.6
502,19900205_175754,0,-43.09396667,-22.82498333,0
503,19900205_175811,0,-43.09291667,-22.82458333,0
505,19900205_175839,0,-43.11658333,-22.8199,144.9
504,19900205_175851,0.2,-43.12888333,-22.83436667,83.5
511,19900205_175925,0.2,-43.14681667,-22.87711667,360
518,19900205_180015,0,-43.16935,-22.91841667,34.9
502,19900205_180148,0,-43.09396667,-22.82498333,0
505,19900205_181551,0,-43.11658333,-22.8199,149.2
504,19900205_193645,0.1,-43.12886667,-22.83436667,97.5
511,19900205_193949,0.2,-43.1468,-22.87711667,87
518,19900205_194815,0,-43.16935,-22.91841667,33.2
503,19900205_194820,0,-43.0929,-22.82458333,0
504,19900205_194832,0.2,-43.12885,-22.83438333,110.9
505,19900205_194838,0,-43.11656667,-22.8199,153.3
511,19900205_194852,0.1,-43.14681667,-22.87711667,360
518,19900205_194922,0,-43.16935,-22.91843333,20.9
502,19900205_195043,0,-43.09396667,-22.82498333,0
504,19900205_195108,0.2,-43.12886667,-22.83438333,122.2
505,19900205_195117,0,-43.11656667,-22.81991667,0
518,19900205_195206,0,-43.16935,-22.91843333,360
503,19900205_195317,0,-43.0929,-22.82458333,0
502,19900205_195357,0,-43.09396667,-22.825,0
504,19900205_195405,0.2,-43.12885,-22.83438333,131.9
505,19900205_195438,0,-43.11656667,-22.81991667,160.6
511,19900205_211342,0.2,-43.14683333,-22.87713333,243.4
518,19900205_212413,0,-43.16935,-22.91845,68.4
502,19900205_212506,0,-43.09395,-22.82498333,292.3
517,19900205_212630,0.3,-43.14726667,-23.03466667,276.3
503,19900205_212648,0,-43.09291667,-22.8246,0
505,19900205_212704,0,-43.11656667,-22.81991667,163.2
504,19900205_212758,0.2,-43.12883333,-22.83438333,138.5
511,19900205_212921,0.2,-43.14685,-22.87713333,360
518,19900205_213015,0,-43.16935,-22.91846667,46.4
516,19900205_213048,0,-43.1301,-22.82823333,312.3
505,19900205_213312,0,-43.11656667,-22.81991667,154.7
504,19900205_213342,0.2,-43.12883333,-22.8344,141.2
511,19900205_213418,0.1,-43.14683333,-22.87713333,360
518,19900205_224942,0,-43.16935,-22.91846667,60.2
502,19900205_225112,0,-43.09396667,-22.825,0
505,19900205_225238,0,-43.11656667,-22.81991667,0
504,19900205_225339,0.2,-43.12883333,-22.8344,140.5
518,19900206_053505,0,-43.16935,-22.91846667,67.8
503,19900206_053539,0,-43.0929,-22.82458333,0
506,19900206_053652,0,-43.19013333,-22.89223333,168.3
504,19900206_053723,0.2,-43.12881667,-22.83441667,139.8
505,19900206_053730,0,-43.11656667,-22.81991667,187.6
511,19900206_053834,0.2,-43.14685,-22.87711667,360
501,19900206_053921,0.1,-43.14351667,-23.02958333,53
518,19900206_090212,0,-43.16935,-22.91845,360
502,19900206_090523,0,-43.09395,-22.825,0
503,19900206_103815,0,-43.0929,-22.8246,0
507,19900206_104033,0.1,-43.14161667,-22.8215,296.3
505,19900206_104106,0,-43.11656667,-22.8199,0
504,19900206_104431,0.2,-43.1288,-22.83443333,137.4
511,19900206_104753,0.2,-43.14685,-22.8771,347.4
514,19900206_104836,0,-43.15248333,-22.82065,158.8
518,19900206_173246,0,-43.16935,-22.91845,44.3
503,19900206_173444,0,-43.0929,-22.8246,0
512,19900206_173451,0,-43.16446667,-22.85868333,275.6
502,19900206_173523,0,-43.09396667,-22.82498333,0
504,19900206_183143,0.2,-43.1288,-22.83443333,133.7
505,19900206_184445,0,-43.11656667,-22.81991667,236.4
511,19900206_184652,0.3,-43.14683333,-22.87708333,77.6
518,19900206_192751,0,-43.16935,-22.91845,49.6
502,19900206_192803,0,-43.09396667,-22.82498333,0
505,19900206_192906,0.1,-43.11658333,-22.8199,251.1
504,19900206_192931,0.2,-43.12878333,-22.83443333,130.7
518,19900206_193052,0,-43.16935,-22.91845,55.1
502,19900206_193231,0,-43.09396667,-22.825,0
505,19900206_193352,0,-43.11658333,-22.8199,265.8
504,19900206_193412,0.2,-43.12878333,-22.83443333,128.3
511,19900206_200352,0.2,-43.14681667,-22.87708333,337.5
518,19900206_204903,0,-43.16935,-22.91846667,34.3
502,19900206_204951,0,-43.09396667,-22.825,0
505,19900206_205003,0.1,-43.11658333,-22.8199,273.8
504,19900206_205013,0.1,-43.12878333,-22.83445,125.6
511,19900206_213718,0.2,-43.14681667,-22.87708333,308.5
518,19900206_214706,0,-43.16935,-22.91845,61.1
503,19900206_214709,0,-43.09288333,-22.8246,116.3
504,19900206_220413,0.2,-43.12876667,-22.83445,123.9
505,19900206_220414,0.1,-43.1166,-22.8199,278.7
508,19900207_065303,0,-43.13665,-22.82676667,278.7
518,19900207_065306,0,-43.16935,-22.91845,51.6
502,19900207_065426,0,-43.09398333,-22.825,0
503,19900207_065527,0,-43.0929,-22.82458333,0
505,19900207_065549,0,-43.1166,-22.81988333,283.2
504,19900207_065614,0.1,-43.12875,-22.83445,121.4
511,19900207_065647,0.3,-43.14683333,-22.87706667,306.7
518,19900207_065900,0,-43.16936667,-22.91843333,75.2
503,19900207_072438,0,-43.09291667,-22.82458333,0
515,19900207_072626,0,-43.153,-22.81916667,154.5
504,19900207_083246,0.1,-43.12873333,-22.83445,121.1
505,19900207_083427,0,-43.1166,-22.81988333,285.7
511,19900207_090341,0.1,-43.14683333,-22.87706667,360
518,19900207_090410,0,-43.16936667,-22.91843333,72.9
503,19900207_090433,0,-43.09291667,-22.82458333,0
502,19900207_090512,0,-43.09396667,-22.825,0
505,19900207_090513,0.1,-43.1166,-22.81988333,288
504,19900207_090548,0.1,-43.12873333,-22.83445,123
518,19900207_090720,0,-43.16936667,-22.91843333,71.2
503,19900207_090913,0,-43.09291667,-22.82458333,0
505,19900207_092232,0.1,-43.1166,-22.81988333,290
504,19900207_092322,0,-43.12871667,-22.83446667,132.7
511,19900207_105502,0.1,-43.14683333,-22.87705,360
518,19900207_110424,0,-43.16936667,-22.91845,360
502,19900207_123424,0,-43.09396667,-22.82501667,0
503,19900207_175445,0,-43.09293333,-22.82456667,0
505,19900207_175452,0,-43.1166,-22.81986667,290.4
504,19900207_175512,0,-43.12873333,-22.83446667,150.6
511,19900207_175553,0.2,-43.14685,-22.87705,279.2
518,19900207_175746,0,-43.16935,-22.91845,67.7
504,19900207_184907,0,-43.12873333,-22.83446667,171
505,19900207_184914,0.1,-43.1166,-22.81988333,290.2
511,19900207_193143,0.1,-43.14685,-22.87705,360
518,19900207_202407,0,-43.16936667,-22.91845,53.2
502,19900207_204457,0,-43.09395,-22.82501667,277.2
505,19900207_204825,0,-43.11661667,-22.81988333,289.5
504,19900207_204845,0.1,-43.12873333,-22.83445,196.9
511,19900207_204933,0.2,-43.14685,-22.87705,360
518,19900207_205025,0.1,-43.16936667,-22.91845,59.3
502,19900207_205221,0,-43.09395,-22.82501667,0
504,19900207_205256,0.1,-43.12873333,-22.83446667,218.8
505,19900207_205348,0,-43.11663333,-22.81988333,289.7
511,19900207_211052,0,-43.14686667,-22.87703333,360
518,19900208_002631,0,-43.16936667,-22.91845,78
505,19900208_093619,0,-43.11663333,-22.81988333,288.3
502,19900208_093619,0,-43.09395,-22.82501667,0
504,19900208_093738,0.1,-43.12875,-22.83446667,241.9
511,19900208_094354,0.2,-43.14686667,-22.87703333,275.5
518,19900208_111616,0,-43.16936667,-22.91845,69.1
516,19900208_111637,0,-43.13008333,-22.82823333,312.3
502,19900208_111929,0,-43.09396667,-22.825,0
504,19900208_164547,0.2,-43.12876667,-22.83446667,255.9
505,19900208_164626,0,-43.11663333,-22.81986667,283.6
518,19900208_164834,0,-43.16936667,-22.91846667,107
502,19900208_164840,0,-43.09396667,-22.825,0
505,19900208_164911,0,-43.11663333,-22.81986667,281.1
504,19900208_164954,0.2,-43.12876667,-22.83446667,271.1
518,19900208_170432,0,-43.16936667,-22.91846667,128.3
503,19900208_170444,0,-43.09288333,-22.8246,0
506,19900208_170452,0,-43.19011667,-22.8921,168.3
502,19900208_170456,0,-43.09396667,-22.82501667,0
505,19900208_170510,0,-43.11663333,-22.81986667,0
504,19900208_170540,0.2,-43.12878333,-22.83446667,279.8
501,19900208_170646,0.1,-43.14361667,-23.0296,216
518,19900208_170715,0,-43.16936667,-22.91846667,154.6
502,19900208_183336,0,-43.09398333,-22.82501667,0
505,19900208_195910,0,-43.11663333,-22.81986667,0
504,19900208_195933,0.2,-43.1288,-22.83446667,283.7
507,19900208_200054,0.1,-43.14163333,-22.82136667,298.4
518,19900208_200245,0,-43.16936667,-22.91846667,149.1
503,19900208_200325,0,-43.0929,-22.82461667,0
512,19900208_200326,0.1,-43.16451667,-22.85875,275.6
502,19900208_200334,0,-43.09398333,-22.82501667,0
504,19900208_200414,0.2,-43.1288,-22.83446667,285.6
505,19900208_200429,0,-43.11663333,-22.81986667,260.1
511,19900208_200453,0.1,-43.14686667,-22.87701667,360
518,19900208_200537,0,-43.16936667,-22.91845,360
503,19900208_200600,0,-43.09291667,-22.8246,80.6
502,19900208_200616,0,-43.09396667,-22.82501667,0
505,19900208_200617,0,-43.11663333,-22.81986667,240.2
504,19900208_200634,0.3,-43.12883333,-22.83448333,287.7
