MMSI;Time;SOG;Longitude;Latitude;COG
201;19900108_204256;0.1;-43.12201667;-22.87771667;277.4
211;19900108_204302;0;-43.122;-22.87765;203.8
208;19900108_204302;9.1;-43.14703333;-22.90375;160.2
212;19900108_204313;0;-43.12156667;-22.87788333;317.6
209;19900108_204353;0;-43.12985;-22.82991667;360
210;19900108_204356;0;-43.12158333;-22.87795;198
206;19900108_204409;8;-43.14318333;-22.87863333;103.2
202;19900108_204444;8.3;-43.15121667;-22.82226667;9.1
207;19900108_204453;0.1;-43.1314;-22.86451667;300.1
201;19900108_204604;0;-43.122;-22.8777;277.5
207;19900108_204713;0.1;-43.13143333;-22.86451667;254.5
202;19900108_204721;0.1;-43.12763333;-22.87658333;360
201;19900108_204813;0;-43.12158333;-22.87793333;228.6
211;19900108_204844;5.9;-43.18613333;-22.88771667;112
212;19900108_204902;6.6;-43.12678333;-22.87601667;112.3
209;19900108_205733;0.1;-43.12786667;-22.87661667;360
206;19900108_214727;0.1;-43.11726667;-22.86345;286.1
210;19900108_215137;0;-43.12153333;-22.8779;217.7
207;19900108_222325;0.1;-43.13143333;-22.8645;254.5
202;19900108_222351;0.2;-43.12763333;-22.87658333;360
211;19900108_223913;5.5;-43.18591667;-22.88781667;113.4
212;19900108_224004;6.5;-43.12651667;-22.87611667;112.3
201;19900109_035621;0;-43.12158333;-22.87793333;228.9
209;19900109_053251;0.1;-43.12786667;-22.87663333;360
206;19900109_053312;0.1;-43.11726667;-22.86345;287.7
210;19900109_053322;0;-43.12153333;-22.87788333;217.7
202;19900109_053410;0.1;-43.12761667;-22.87658333;360
207;19900109_053422;0.1;-43.13143333;-22.8645;254.5
211;19900109_055424;4.6;-43.18571667;-22.88791667;118.9
212;19900109_055533;6.1;-43.1262;-22.87625;114.1
201;19900109_055546;0;-43.12158333;-22.87793333;230.1
206;19900109_055558;0;-43.11725;-22.86346667;288
210;19900109_055603;0;-43.12153333;-22.8779;217.7
209;19900109_055609;0.1;-43.12781667;-22.8766;360
202;19900109_055651;0.1;-43.12761667;-22.87658333;360
207;19900109_055708;0.1;-43.13143333;-22.8645;254.5
211;19900109_055716;2.5;-43.1856;-22.88801667;127.9
212;19900109_055727;5.8;-43.12596667;-22.87636667;117.2
201;19900109_055729;0;-43.12158333;-22.87793333;229.9
209;19900109_055807;0;-43.12783333;-22.87661667;360
206;19900109_055820;0.1;-43.11725;-22.86346667;288.9
210;19900109_055842;0;-43.12153333;-22.8779;217.7
207;19900109_055921;0;-43.13141667;-22.8645;254.5
202;19900109_055927;0.1;-43.12761667;-22.87656667;360
211;19900109_055957;1.6;-43.18558333;-22.88806667;144
201;19900109_060015;0;-43.12158333;-22.87793333;230.4
212;19900109_060018;5.6;-43.12568333;-22.87646667;111.5
206;19900109_060112;0.1;-43.11725;-22.86346667;289.6
209;19900109_060121;0;-43.12783333;-22.87661667;360
210;19900109_060138;0;-43.12153333;-22.8779;217.7
211;19900109_070810;0.9;-43.18556667;-22.88811667;160.5
212;19900109_070813;5.5;-43.12541667;-22.87655;107.8
201;19900109_070814;0;-43.12158333;-22.87793333;230
209;19900109_070832;0.1;-43.12783333;-22.8766;360
210;19900109_070841;0;-43.12153333;-22.8779;217.7
207;19900109_070943;0.1;-43.13141667;-22.8645;254.5
211;19900109_070957;0.6;-43.18556667;-22.88813333;158.7
201;19900109_071003;0;-43.12158333;-22.87793333;229.1
212;19900109_071014;5.5;-43.12516667;-22.87663333;108.7
209;19900109_071017;0;-43.12783333;-22.87661667;360
206;19900109_071036;0.1;-43.11725;-22.8635;295
210;19900109_071057;0;-43.12153333;-22.8779;217.7
207;19900109_071128;0.1;-43.13141667;-22.8645;254.5
212;19900109_071223;5.5;-43.12493333;-22.87671667;109.3
211;19900109_071223;0.3;-43.18556667;-22.88815;168.9
201;19900109_073250;0;-43.12158333;-22.87793333;228.9
209;19900109_073351;0;-43.12783333;-22.87663333;360
210;19900109_073451;0;-43.12155;-22.8779;217.7
204;19900109_073545;0.1;-43.16043333;-22.8557;218.4
206;19900109_073551;0.1;-43.11726667;-22.86348333;298.8
207;19900109_073915;0.1;-43.13141667;-22.8645;254.5
211;19900109_074229;0.1;-43.18556667;-22.88815;158.1
212;19900109_084247;5.4;-43.12466667;-22.87681667;113.3
201;19900109_084326;0;-43.12158333;-22.87793333;228.8
206;19900109_084537;0;-43.11728333;-22.86348333;301
210;19900109_084626;0;-43.12155;-22.87791667;217.7
209;19900109_084715;0;-43.12783333;-22.87661667;360
207;19900109_084854;0.1;-43.13141667;-22.8645;254.5
211;19900109_084915;0;-43.18556667;-22.88816667;158.1
212;19900109_084921;5.4;-43.12445;-22.8769;115.3
201;19900109_084934;0;-43.12158333;-22.87793333;228.8
209;19900109_085105;0;-43.12785;-22.87663333;360
206;19900109_085125;0.1;-43.11728333;-22.86346667;305.2
210;19900109_085157;0;-43.12155;-22.87791667;217.7
207;19900109_085221;0.1;-43.13141667;-22.8645;254.5
211;19900109_085253;0.1;-43.18556667;-22.88816667;158.1
212;19900109_085314;5.3;-43.12418333;-22.87696667;106.1
201;19900109_085320;0;-43.12158333;-22.87793333;228.6
206;19900109_085414;0.1;-43.11728333;-22.86346667;307.8
209;19900109_085428;0;-43.12783333;-22.87661667;360
210;19900109_085434;0;-43.12156667;-22.87793333;217.7
211;19900109_085532;0.1;-43.18558333;-22.88816667;158.1
212;19900109_085533;5.3;-43.12388333;-22.87701667;100
201;19900109_085544;0;-43.12158333;-22.87793333;228.1
209;19900109_085614;0;-43.12781667;-22.87661667;360
210;19900109_085624;0;-43.12156667;-22.87791667;217.7
206;19900109_085628;0.1;-43.11726667;-22.86345;313.1
207;19900109_085758;0;-43.13141667;-22.8645;254.5
211;19900109_085833;0.1;-43.18558333;-22.88816667;158.1
201;19900109_085856;0;-43.12158333;-22.87795;228.7
212;19900109_085906;5.4;-43.12361667;-22.87703333;95
209;19900109_090015;0;-43.12785;-22.87661667;360
206;19900109_101527;0.1;-43.11725;-22.86345;311.3
210;19900109_101824;0;-43.12156667;-22.87793333;217.7
202;19900109_102114;0.1;-43.12761667;-22.87658333;360
207;19900109_102718;0.1;-43.13141667;-22.8645;254.5
211;19900109_102906;0.1;-43.18556667;-22.88816667;158.1
212;19900109_102954;5.4;-43.12333333;-22.87705;91.4
201;19900109_103054;0;-43.12158333;-22.87795;229.3
209;19900109_103143;0;-43.12785;-22.8766;360
202;19900109_103156;0.1;-43.12761667;-22.87656667;360
210;19900109_103227;0;-43.12156667;-22.87793333;217.7
206;19900109_103315;0.1;-43.11725;-22.86345;312.1
203;19900109_103347;0.2;-43.1856;-22.88826667;360
207;19900109_103426;0.1;-43.13141667;-22.8645;254.5
211;19900109_103454;0.1;-43.18556667;-22.88818333;158.1
212;19900109_103546;5.4;-43.12306667;-22.87708333;98.2
201;19900109_103635;0;-43.12158333;-22.87795;230.7
206;19900109_103733;0.1;-43.11725;-22.86345;314.1
202;19900109_103736;0.1;-43.12761667;-22.87656667;360
209;19900109_103836;0;-43.12783333;-22.87661667;360
210;19900109_103935;0;-43.12156667;-22.87793333;217.7
207;19900109_121015;0.1;-43.13141667;-22.8645;254.5
211;19900109_121045;0.1;-43.18556667;-22.88818333;158.1
212;19900109_121055;5.4;-43.1228;-22.87711667;99
201;19900109_121215;0;-43.12158333;-22.87793333;232.2
209;19900109_121315;0;-43.12783333;-22.87661667;360
202;19900109_121406;0.1;-43.12763333;-22.87656667;360
206;19900109_180724;0.1;-43.11726667;-22.86343333;318.8
210;19900109_194614;0;-43.12156667;-22.87793333;217.7
207;19900109_194823;0;-43.13141667;-22.8645;254.5
211;19900109_194854;0.1;-43.18556667;-22.8882;208.1
212;19900109_194917;5.4;-43.12256667;-22.87716667;100
201;19900109_194917;0;-43.12156667;-22.87793333;232.5
206;19900109_195041;0.1;-43.11726667;-22.86341667;320.8
209;19900109_195052;0.1;-43.12783333;-22.87661667;360
210;19900109_195104;0;-43.12158333;-22.87791667;217.7
202;19900109_195120;0.2;-43.12763333;-22.87656667;360
207;19900109_195153;0;-43.13141667;-22.8645;254.5
211;19900109_195359;0.2;-43.18558333;-22.8882;178
212;19900109_195416;3.9;-43.12236667;-22.87721667;109.6
201;19900109_195447;0;-43.12156667;-22.87793333;231
209;19900109_195559;0;-43.12783333;-22.87661667;360
210;19900109_195659;0;-43.12156667;-22.87791667;217.7
206;19900109_195706;0.1;-43.11728333;-22.86341667;322.9
202;19900109_212556;0.1;-43.12765;-22.87656667;360
207;19900109_213125;0;-43.13141667;-22.8645;254.5
211;19900109_213157;0.1;-43.18556667;-22.8882;179
212;19900109_213205;2.5;-43.1223;-22.8773;139.2
201;19900109_213236;0;-43.12156667;-22.87793333;233.1
209;19900110_030306;0;-43.12785;-22.8766;360
210;19900110_030611;0;-43.12155;-22.8779;217.7
206;19900110_043733;0.1;-43.11728333;-22.8634;323.1
202;19900110_043908;0.2;-43.12763333;-22.87656667;360
207;19900110_044255;0.1;-43.13141667;-22.8645;254.5
212;19900110_053458;2.3;-43.12223333;-22.87741667;145.2
201;19900110_053545;0;-43.12156667;-22.87793333;235
202;19900110_053634;0.1;-43.12763333;-22.87656667;360
210;19900110_053652;0;-43.12156667;-22.8779;217.7
209;19900110_053659;0;-43.12786667;-22.87661667;360
206;19900110_053714;0.1;-43.1173;-22.86338333;323.1
207;19900110_053808;0.1;-43.13141667;-22.8645;254.5
211;19900110_053827;0.1;-43.18556667;-22.8882;188.4
212;19900110_053828;1.7;-43.12221667;-22.87748333;150
201;19900110_053947;0;-43.12156667;-22.87793333;235.4
206;19900110_054009;0.1;-43.11731667;-22.86338333;323.6
209;19900110_054047;0;-43.12783333;-22.8766;360
210;19900110_071115;0;-43.12158333;-22.87791667;217.7
207;19900110_071506;0;-43.13141667;-22.8645;254.5
211;19900110_071740;0.1;-43.18556667;-22.88821667;210.3
212;19900110_071830;0.8;-43.1222;-22.87751667;151
201;19900110_072056;0;-43.12156667;-22.87793333;234.9
209;19900110_072201;0.1;-43.12785;-22.87661667;360
206;19900110_072242;0.1;-43.11733333;-22.86336667;323.4
210;19900110_075507;0;-43.12156667;-22.87791667;217.7
207;19900110_075604;0;-43.13143333;-22.8645;254.5
211;19900110_075647;0.1;-43.18556667;-22.88821667;216
212;19900110_075707;0.2;-43.1222;-22.87751667;181
201;19900110_075707;0;-43.12156667;-22.87793333;234.2
206;19900110_075839;0.1;-43.11733333;-22.86336667;323.6
209;19900110_075839;0;-43.12783333;-22.8766;360
210;19900110_090005;0;-43.12155;-22.8779;217.7
207;19900110_093142;0.1;-43.13143333;-22.86451667;254.5
211;19900110_103054;0.1;-43.18556667;-22.88823333;216
212;19900110_103148;0.2;-43.12221667;-22.8775;181
201;19900110_103428;0;-43.12158333;-22.87791667;233.5
209;19900110_103653;0.1;-43.12786667;-22.87661667;360
210;19900110_104124;0;-43.12155;-22.8779;217.7
206;19900110_104144;0.1;-43.11733333;-22.86336667;321.4
207;19900110_192757;0.1;-43.13143333;-22.86451667;254.5
211;19900110_192814;0.1;-43.18558333;-22.88823333;216
212;19900110_192817;0.7;-43.12218333;-22.87751667;133.7
210;19900110_192825;0;-43.12156667;-22.8779;217.7
201;19900110_192828;0;-43.12158333;-22.87791667;233.1
209;19900110_192907;0;-43.12783333;-22.8766;360
210;19900110_192924;0;-43.12156667;-22.8779;217.7
206;19900110_192929;0.1;-43.11733333;-22.86336667;320.4
207;19900110_192958;0.1;-43.13143333;-22.86451667;254.5
210;19900110_193007;0.1;-43.12156667;-22.8779;217.7
211;19900110_193030;0;-43.1856;-22.88825;216
212;19900110_193034;1.1;-43.12213333;-22.87755;107.6
204;19900110_193046;0.1;-43.16033333;-22.85568333;218.4
201;19900110_193049;0;-43.12158333;-22.87793333;231.1
210;19900110_193117;0;-43.12156667;-22.8779;217.7
209;19900110_193119;0;-43.12783333;-22.87661667;360
206;19900110_193128;0.1;-43.11731667;-22.86336667;320.6
207;19900110_193220;0.1;-43.13143333;-22.86451667;254.5
211;19900110_193305;0;-43.1856;-22.88825;216
210;19900110_193309;0.1;-43.12156667;-22.8779;217.7
212;19900110_193311;0.6;-43.1221;-22.87755;99.5
210;19900110_193326;0.1;-43.12156667;-22.8779;217.7
201;19900110_193344;0;-43.12158333;-22.87793333;231.2
206;19900110_193420;0.1;-43.11731667;-22.86336667;321.2
209;19900110_193520;0.1;-43.12785;-22.8766;360
210;19900110_210437;0.1;-43.12156667;-22.8779;217.7
210;19900110_210624;0.2;-43.12156667;-22.8779;86.9
202;19900110_210705;0.1;-43.12766667;-22.87653333;360
207;19900110_210745;0.1;-43.13141667;-22.86451667;254.5
210;19900110_210815;0.2;-43.12156667;-22.8779;88.2
211;19900110_210815;0;-43.1856;-22.88826667;216
212;19900110_210817;0.5;-43.12208333;-22.87755;86.5
201;19900110_211104;0;-43.1216;-22.87793333;234.7
209;19900110_211121;0;-43.12783333;-22.8766;360
206;19900110_211202;0.1;-43.1173;-22.86335;319.4
210;19900110_211314;0.1;-43.12156667;-22.8779;57.7
210;19900110_211351;0.2;-43.12156667;-22.8779;29.5
207;19900110_211427;0.1;-43.13141667;-22.86451667;254.5
202;19900110_211434;0.1;-43.12768333;-22.87653333;360
211;19900110_213101;0;-43.1856;-22.88826667;216
210;19900110_213523;0.4;-43.12155;-22.87788333;16.3
212;19900110_213557;0.5;-43.12206667;-22.87756667;90.9
201;19900110_213819;0.1;-43.1216;-22.87793333;239.7
206;19900110_221214;0.1;-43.1173;-22.86333333;315.9
209;19900110_221227;0.1;-43.12783333;-22.8766;360
210;19900110_224526;0.5;-43.12153333;-22.87786667;12.8
207;19900110_224736;0.1;-43.13141667;-22.86451667;254.5
202;19900111_021411;0;-43.12768333;-22.87653333;360
210;19900111_033546;0.6;-43.12153333;-22.87785;16.7
211;19900111_033811;0;-43.1856;-22.88825;216
210;19900111_034536;0.7;-43.12151667;-22.87785;27.5
212;19900111_034732;0.7;-43.12201667;-22.87756667;87
201;19900111_034812;0;-43.12158333;-22.87793333;249.8
209;19900111_034911;0;-43.1278;-22.8766;360
210;19900111_035032;0.6;-43.12151667;-22.87785;43
206;19900111_035051;0.1;-43.11731667;-22.8633;313.4
202;19900111_051332;0.1;-43.12766667;-22.87653333;360
207;19900111_051458;0.1;-43.13141667;-22.8645;254.5
210;19900111_051532;0.7;-43.12148333;-22.87783333;53.1
211;19900111_051552;0.1;-43.1856;-22.88826667;216
210;19900111_051558;1;-43.12146667;-22.87781667;46.3
212;19900111_051611;1;-43.12196667;-22.87756667;89.1
201;19900111_051650;0.1;-43.12158333;-22.87793333;244
209;19900111_051850;0;-43.12783333;-22.87658333;360
210;19900111_051934;1.8;-43.12141667;-22.87778333;39.1
206;19900111_052022;0.1;-43.11731667;-22.8633;311.8
210;19900111_052941;2.2;-43.1214;-22.87775;33.4
202;19900111_053002;0.1;-43.12766667;-22.87653333;360
207;19900111_060212;0.1;-43.13141667;-22.8645;254.5
210;19900111_060523;2.7;-43.12135;-22.87771667;35.2
211;19900111_060623;0.1;-43.18561667;-22.88826667;216
201;19900111_060624;0.1;-43.12158333;-22.87793333;236.1
212;19900111_060723;1.6;-43.12188333;-22.87756667;92.1
210;19900111_065743;2.8;-43.1213;-22.87766667;44.5
209;19900111_065812;0;-43.12783333;-22.87656667;360
206;19900111_065933;0.1;-43.11738333;-22.86333333;308.9
202;19900111_073442;0;-43.12766667;-22.87653333;360
210;19900111_073444;2.2;-43.12126667;-22.87765;52.8
207;19900111_073504;0;-43.13141667;-22.8645;254.5
211;19900111_073733;0.1;-43.18561667;-22.88828333;216
212;19900111_073825;2;-43.1218;-22.8776;111.1
210;19900111_073917;1.6;-43.12126667;-22.87765;55.1
201;19900111_083847;0;-43.12158333;-22.87793333;231.5
206;19900111_083936;0.1;-43.1174;-22.86333333;307
209;19900111_084012;0;-43.12783333;-22.8766;360
210;19900111_084036;0.8;-43.12126667;-22.87763333;45.1
210;19900111_084128;0.5;-43.12128333;-22.87761667;0.2
207;19900111_084133;0.1;-43.13141667;-22.86448333;254.5
211;19900111_084155;0;-43.18561667;-22.88826667;216
210;19900111_084159;1;-43.12131667;-22.87758333;322
212;19900111_084159;2.5;-43.12166667;-22.87766667;126.5
201;19900111_084325;0;-43.12156667;-22.87793333;234.8
206;19900111_084424;0.1;-43.1174;-22.86335;303.8
209;19900111_091153;0;-43.12783333;-22.87661667;360
210;19900111_091536;1.9;-43.12136667;-22.87753333;308.2
210;19900111_101631;2.3;-43.12136667;-22.87751667;306.1
207;19900111_101659;0.1;-43.13141667;-22.86448333;254.5
211;19900111_101734;0.1;-43.18563333;-22.88826667;216
201;19900111_101747;0.1;-43.12156667;-22.87791667;241.3
210;19900111_101758;3.2;-43.12148333;-22.87746667;300.5
212;19900111_101759;1.9;-43.12161667;-22.87773333;136.9
209;19900111_101859;0;-43.12781667;-22.87658333;360
206;19900111_105055;0.1;-43.11738333;-22.86335;298.3
210;19900111_105138;3.9;-43.12156667;-22.87743333;296.8
207;19900111_105455;0.1;-43.13141667;-22.86448333;254.5
210;19900111_105715;4.4;-43.12163333;-22.87741667;293.5
211;19900111_122712;0.1;-43.18563333;-22.88826667;216
212;19900111_161933;1.7;-43.12156667;-22.8778;139.8
210;19900111_172325;4.8;-43.12171667;-22.8774;289.9
201;19900111_175013;0.1;-43.12156667;-22.87791667;248.3
209;19900111_175223;0;-43.12785;-22.87658333;360
210;19900111_175243;5.1;-43.12176667;-22.87738333;287.2
206;19900111_175254;0.1;-43.11736667;-22.86336667;291
210;19900111_175533;5.5;-43.12186667;-22.87736667;283.4
207;19900111_175551;0.1;-43.13141667;-22.86448333;254.5
212;19900111_175609;1.3;-43.12153333;-22.87785;144.1
211;19900111_175609;0;-43.18563333;-22.88826667;216
210;19900111_175611;5.7;-43.12196667;-22.87733333;283.9
201;19900111_175614;0.1;-43.12156667;-22.87793333;238.9
209;19900111_175654;0.1;-43.12783333;-22.87658333;360
210;19900111_175712;5.9;-43.12206667;-22.87731667;283.4
206;19900111_175719;0.1;-43.11736667;-22.86336667;285.4
207;19900111_175815;0;-43.13141667;-22.86448333;254.5
210;19900111_175820;6;-43.12218333;-22.87728333;284.3
211;19900111_175835;0.1;-43.18563333;-22.88826667;216
201;19900111_175850;0.1;-43.12156667;-22.87793333;227.2
210;19900111_175852;6.2;-43.12228333;-22.87726667;285.1
212;19900111_175854;0.5;-43.12153333;-22.87788333;158.3
209;19900111_175954;0;-43.12781667;-22.87658333;360
210;19900111_175954;6.3;-43.12238333;-22.87725;285.7
206;19900111_180011;0.1;-43.1174;-22.86336667;280.2
207;19900111_184133;0;-43.13141667;-22.86448333;254.5
210;19900111_184133;6.4;-43.12246667;-22.87721667;284.6
211;19900111_190527;0;-43.18563333;-22.88826667;216
210;19900111_190707;6.4;-43.12256667;-22.8772;284.2
212;19900111_190727;0.2;-43.12153333;-22.87788333;218.7
201;19900111_190936;0.1;-43.12156667;-22.87793333;222
210;19900111_191028;6.4;-43.12265;-22.87716667;285.4
209;19900111_191108;0;-43.12783333;-22.8766;360
206;19900111_191127;0.1;-43.11741667;-22.86336667;277
210;19900111_193421;6.4;-43.12278333;-22.87713333;286.3
210;19900111_193451;6.4;-43.1228;-22.87713333;286.6
207;19900111_193503;0.1;-43.13141667;-22.86448333;254.5
211;19900111_193523;0.1;-43.18565;-22.88825;216
212;19900111_193551;0.2;-43.12153333;-22.87788333;218.7
210;19900111_193650;6.5;-43.1229;-22.8771;287.6
201;19900111_193715;0;-43.12156667;-22.87793333;230.5
209;19900111_193733;0.1;-43.12785;-22.8766;360
206;19900111_193751;0;-43.1174;-22.86336667;275
210;19900111_193803;6.5;-43.12296667;-22.87708333;287.2
207;19900111_194039;0;-43.13141667;-22.86448333;254.5
202;19900111_194056;0.2;-43.12763333;-22.87653333;360
211;19900111_194116;0.1;-43.18565;-22.88825;216
201;19900111_201526;0.1;-43.12156667;-22.87793333;240.7
212;19900111_201620;0.1;-43.12151667;-22.87786667;218.7
209;19900111_201733;0;-43.12776667;-22.87658333;360
206;19900111_204408;0;-43.1174;-22.86338333;270.4
210;19900111_204427;6.6;-43.12335;-22.87698333;286.1
210;19900111_204545;6.6;-43.12338333;-22.87698333;286.3
207;19900111_204624;0;-43.13141667;-22.86448333;254.5
210;19900111_204630;6.6;-43.12338333;-22.87698333;286.3
202;19900111_204742;0.1;-43.12763333;-22.87653333;360
211;19900111_204807;0.1;-43.18565;-22.88823333;216
212;19900111_204827;0.1;-43.1215;-22.87785;218.7
201;19900111_204835;0;-43.12158333;-22.87795;246.2
209;19900111_204857;0.2;-43.1278;-22.87661667;360
206;19900111_204953;0;-43.1174;-22.86336667;267.4
210;19900111_205024;6.7;-43.12363333;-22.87691667;285.2
210;19900111_205047;6.7;-43.12366667;-22.8769;285.2
207;19900111_205324;0.1;-43.1314;-22.86448333;254.5
